DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-12-22 00:00:00;10;4;0;3;3;13;3
2019-12-22 00:15:00;27;15;6;1;10;27;13
2019-12-22 00:30:00;15;9;1;3;5;12;6
2019-12-22 00:45:00;12;8;0;4;4;10;11
2019-12-22 01:00:00;13;13;5;7;11;6;7
2019-12-22 01:15:00;18;10;2;2;7;19;10
2019-12-22 01:30:00;7;7;0;4;7;13;7
2019-12-22 01:45:00;18;8;0;2;3;10;6
2019-12-22 02:00:00;5;8;1;1;4;7;4
2019-12-22 02:15:00;11;5;1;4;7;4;2
2019-12-22 02:30:00;10;6;0;2;4;5;5
2019-12-22 02:45:00;10;2;1;3;4;7;3
2019-12-22 03:00:00;6;5;1;2;4;10;2
2019-12-22 03:15:00;15;7;0;3;3;2;4
2019-12-22 03:30:00;13;4;0;2;2;11;2
2019-12-22 03:45:00;4;6;0;2;4;6;3
2019-12-22 04:00:00;7;4;1;1;4;2;1
2019-12-22 04:15:00;6;4;1;4;6;7;2
2019-12-22 04:30:00;9;3;0;2;1;5;3
2019-12-22 04:45:00;7;6;1;1;3;10;4
2019-12-22 05:00:00;11;9;0;4;5;6;6
2019-12-22 05:15:00;11;9;1;1;3;8;6
2019-12-22 05:30:00;12;2;0;2;3;12;6
2019-12-22 05:45:00;18;7;1;4;6;16;6
2019-12-22 06:00:00;7;7;1;3;5;11;4
2019-12-22 06:15:00;12;11;3;1;5;5;1
2019-12-22 06:30:00;13;6;1;0;3;8;5
2019-12-22 06:45:00;12;6;1;4;11;12;4
2019-12-22 07:00:00;8;7;0;3;3;6;1
2019-12-22 07:15:00;13;7;1;4;7;5;3
2019-12-22 07:30:00;7;6;0;3;5;11;7
2019-12-22 07:45:00;13;10;2;5;6;16;3
2019-12-22 08:00:00;14;7;0;4;5;6;2
2019-12-22 08:15:00;14;8;0;1;5;10;6
2019-12-22 08:30:00;22;20;1;2;6;18;7
2019-12-22 08:45:00;29;16;1;7;9;21;12
2019-12-22 09:00:00;28;18;1;8;15;21;16
2019-12-22 09:15:00;29;17;1;9;15;28;12
2019-12-22 09:30:00;37;22;3;14;17;30;16
2019-12-22 09:45:00;37;20;1;6;11;29;25
2019-12-22 10:00:00;23;21;0;7;9;26;15
2019-12-22 10:15:00;53;28;4;15;22;40;17
2019-12-22 10:30:00;44;28;0;17;23;16;14
2019-12-22 10:45:00;53;44;3;10;22;42;19
2019-12-22 11:00:00;42;38;4;9;23;43;18
2019-12-22 11:15:00;42;35;5;13;26;53;28
2019-12-22 11:30:00;52;33;2;6;16;39;16
2019-12-22 11:45:00;45;29;0;8;15;48;22
2019-12-22 12:00:00;55;30;1;8;22;34;27
2019-12-22 12:15:00;62;43;4;9;21;49;31
2019-12-22 12:30:00;47;37;2;18;24;45;27
2019-12-22 12:45:00;48;49;6;9;27;46;36
2019-12-22 13:00:00;53;36;2;13;23;47;34
2019-12-22 13:15:00;75;50;2;13;24;64;43
2019-12-22 13:30:00;46;39;1;18;29;53;38
2019-12-22 13:45:00;74;41;5;13;31;51;41
2019-12-22 14:00:00;65;40;3;15;24;51;26
2019-12-22 14:15:00;56;42;1;14;31;62;37
2019-12-22 14:30:00;50;41;6;12;24;40;31
2019-12-22 14:45:00;48;38;5;19;30;59;23
2019-12-22 15:00:00;43;32;2;7;19;52;41
2019-12-22 15:15:00;75;45;7;18;25;54;31
2019-12-22 15:30:00;58;45;2;12;17;43;29
2019-12-22 15:45:00;62;41;5;15;30;57;35
2019-12-22 16:00:00;42;34;6;21;36;84;42
2019-12-22 16:15:00;63;46;7;18;31;78;50
2019-12-22 16:30:00;66;41;2;19;33;68;35
2019-12-22 16:45:00;62;40;3;21;27;66;41
2019-12-22 17:00:00;52;47;5;12;23;52;26
2019-12-22 17:15:00;56;36;6;12;25;60;35
2019-12-22 17:30:00;56;29;4;11;18;52;34
2019-12-22 17:45:00;71;41;6;21;34;61;34
2019-12-22 18:00:00;46;33;6;14;22;51;34
2019-12-22 18:15:00;42;32;2;14;25;58;30
2019-12-22 18:30:00;41;27;6;19;26;49;32
2019-12-22 18:45:00;39;25;10;10;28;58;36
2019-12-22 19:00:00;39;28;3;20;24;42;20
2019-12-22 19:15:00;47;28;5;13;20;53;32
2019-12-22 19:30:00;36;25;3;13;26;48;28
2019-12-22 19:45:00;55;34;4;21;31;48;32
2019-12-22 20:00:00;29;23;6;9;15;31;21
2019-12-22 20:15:00;39;30;4;12;20;49;31
2019-12-22 20:30:00;32;22;3;9;23;36;22
2019-12-22 20:45:00;37;30;11;11;21;36;15
2019-12-22 21:00:00;26;25;7;10;19;27;18
2019-12-22 21:15:00;25;14;3;8;12;24;13
2019-12-22 21:30:00;21;17;1;8;10;21;9
2019-12-22 21:45:00;26;20;5;9;15;26;11
2019-12-22 22:00:00;31;16;4;17;25;39;9
2019-12-22 22:15:00;34;11;0;3;8;32;10
2019-12-22 22:30:00;26;12;1;2;3;29;12
2019-12-22 22:45:00;26;15;5;13;16;28;13
2019-12-22 23:00:00;32;11;2;3;7;25;9
2019-12-22 23:15:00;17;11;2;7;12;16;5
2019-12-22 23:30:00;13;9;2;2;10;10;9
2019-12-22 23:45:00;4;2;0;2;4;13;11
