DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-12-14 00:00:00;17;14;2;3;7;17;9
2019-12-14 00:15:00;29;11;1;3;11;22;10
2019-12-14 00:30:00;20;16;2;2;9;26;7
2019-12-14 00:45:00;18;10;3;5;11;15;10
2019-12-14 01:00:00;16;9;2;6;10;14;6
2019-12-14 01:15:00;16;11;1;7;15;20;6
2019-12-14 01:30:00;12;8;1;4;8;19;5
2019-12-14 01:45:00;15;8;0;3;8;17;6
2019-12-14 02:00:00;16;9;2;2;7;9;3
2019-12-14 02:15:00;8;3;1;3;6;12;5
2019-12-14 02:30:00;9;9;2;2;5;7;3
2019-12-14 02:45:00;7;3;1;5;9;6;1
2019-12-14 03:00:00;11;1;0;0;3;12;7
2019-12-14 03:15:00;12;1;0;1;3;12;9
2019-12-14 03:30:00;10;5;0;1;1;3;1
2019-12-14 03:45:00;7;3;0;3;3;5;2
2019-12-14 04:00:00;11;4;0;0;2;5;1
2019-12-14 04:15:00;11;8;0;3;4;11;4
2019-12-14 04:30:00;11;7;0;1;1;7;5
2019-12-14 04:45:00;13;5;0;3;6;13;2
2019-12-14 05:00:00;13;8;1;3;5;9;4
2019-12-14 05:15:00;24;8;0;3;4;16;6
2019-12-14 05:30:00;22;10;2;6;11;25;18
2019-12-14 05:45:00;56;41;2;1;6;30;11
2019-12-14 06:00:00;73;32;0;6;10;23;15
2019-12-14 06:15:00;52;43;2;8;17;28;13
2019-12-14 06:30:00;26;31;1;10;14;24;9
2019-12-14 06:45:00;25;21;3;4;11;29;20
2019-12-14 07:00:00;27;18;2;2;4;28;17
2019-12-14 07:15:00;28;29;1;6;7;39;30
2019-12-14 07:30:00;32;36;4;14;13;25;21
2019-12-14 07:45:00;45;31;6;10;17;42;33
2019-12-14 08:00:00;44;31;5;9;19;47;25
2019-12-14 08:15:00;40;30;4;8;16;42;30
2019-12-14 08:30:00;44;37;3;10;13;42;44
2019-12-14 08:45:00;64;48;1;14;24;47;42
2019-12-14 09:00:00;48;42;4;3;19;59;41
2019-12-14 09:15:00;54;37;4;6;17;56;50
2019-12-14 09:30:00;92;55;6;14;22;69;62
2019-12-14 09:45:00;73;46;3;9;23;77;62
2019-12-14 10:00:00;78;62;5;9;19;91;77
2019-12-14 10:15:00;102;74;8;20;36;90;64
2019-12-14 10:30:00;98;81;5;19;40;108;87
2019-12-14 10:45:00;104;63;2;12;27;107;94
2019-12-14 11:00:00;109;78;6;20;22;90;96
2019-12-14 11:15:00;118;79;7;13;47;104;82
2019-12-14 11:30:00;108;76;8;19;37;89;91
2019-12-14 11:45:00;114;84;12;13;43;88;82
2019-12-14 12:00:00;89;70;5;25;40;97;95
2019-12-14 12:15:00;117;94;7;18;33;111;107
2019-12-14 12:30:00;130;96;7;20;43;95;94
2019-12-14 12:45:00;120;97;5;12;29;119;112
2019-12-14 13:00:00;110;92;10;15;37;94;93
2019-12-14 13:15:00;94;82;9;16;39;118;114
2019-12-14 13:30:00;114;96;8;15;42;107;93
2019-12-14 13:45:00;140;111;6;21;53;94;99
2019-12-14 14:00:00;147;100;5;18;39;106;90
2019-12-14 14:15:00;119;101;5;15;33;112;101
2019-12-14 14:30:00;129;111;11;13;35;113;113
2019-12-14 14:45:00;123;103;5;12;29;84;92
2019-12-14 15:00:00;138;104;14;20;40;97;100
2019-12-14 15:15:00;101;125;11;24;47;102;75
2019-12-14 15:30:00;109;91;8;18;40;93;87
2019-12-14 15:45:00;98;83;5;15;30;85;87
2019-12-14 16:00:00;142;99;7;25;37;101;97
2019-12-14 16:15:00;120;76;8;13;33;87;91
2019-12-14 16:30:00;125;88;12;15;48;96;85
2019-12-14 16:45:00;126;101;8;46;55;93;98
2019-12-14 17:00:00;115;93;7;14;30;88;92
2019-12-14 17:15:00;113;114;10;20;46;94;113
2019-12-14 17:30:00;121;86;4;18;45;92;85
2019-12-14 17:45:00;118;91;8;13;35;98;83
2019-12-14 18:00:00;101;76;10;15;30;103;91
2019-12-14 18:15:00;104;104;10;20;31;90;85
2019-12-14 18:30:00;85;76;7;16;28;86;71
2019-12-14 18:45:00;85;56;6;10;27;68;76
2019-12-14 19:00:00;96;52;5;16;30;65;56
2019-12-14 19:15:00;79;56;6;14;31;65;63
2019-12-14 19:30:00;67;48;9;21;29;56;53
2019-12-14 19:45:00;96;56;6;22;38;55;56
2019-12-14 20:00:00;72;38;3;17;22;49;28
2019-12-14 20:15:00;75;53;8;14;24;60;40
2019-12-14 20:30:00;52;30;6;8;25;45;27
2019-12-14 20:45:00;52;41;6;11;29;67;38
2019-12-14 21:00:00;42;24;2;19;32;42;27
2019-12-14 21:15:00;38;17;3;9;15;38;19
2019-12-14 21:30:00;36;26;0;9;11;32;12
2019-12-14 21:45:00;35;22;3;10;15;35;24
2019-12-14 22:00:00;46;24;3;13;22;39;25
2019-12-14 22:15:00;46;18;5;12;24;41;20
2019-12-14 22:30:00;47;26;4;13;19;33;17
2019-12-14 22:45:00;38;18;1;7;20;44;29
2019-12-14 23:00:00;36;13;2;8;15;33;22
2019-12-14 23:15:00;32;15;4;9;19;31;14
2019-12-14 23:30:00;31;19;2;15;23;29;6
2019-12-14 23:45:00;29;13;6;9;20;35;13
