2020-09-02 00:00:00;9;8;2;0;8;8;5;2;0;0;0;0;0;0
2020-09-02 00:15:00;13;6;4;1;4;12;8;0;0;0;0;0;0;0
2020-09-02 00:30:00;9;4;5;0;7;8;3;4;0;0;0;0;0;0
2020-09-02 00:45:00;4;1;2;1;6;11;3;3;0;0;0;0;0;0
2020-09-02 01:00:00;6;4;1;2;4;8;7;1;0;0;0;0;0;0
2020-09-02 01:15:00;6;2;1;1;7;4;3;0;0;0;0;0;0;0
2020-09-02 01:30:00;10;8;1;1;3;9;1;2;0;0;0;0;0;0
2020-09-02 01:45:00;8;4;2;2;12;6;0;0;0;0;0;0;0;0
2020-09-02 02:00:00;6;6;2;1;4;6;4;0;0;0;0;0;0;0
2020-09-02 02:15:00;2;2;5;2;3;3;2;2;0;0;0;0;0;0
2020-09-02 02:30:00;7;3;4;1;4;4;2;1;0;0;0;0;0;0
2020-09-02 02:45:00;3;4;3;1;6;3;2;1;0;0;0;0;0;0
2020-09-02 03:00:00;5;5;6;1;4;7;2;2;0;0;0;0;0;0
2020-09-02 03:15:00;6;4;2;0;1;2;2;2;0;0;0;0;0;0
2020-09-02 03:30:00;7;0;0;1;1;3;4;4;0;0;0;0;0;0
2020-09-02 03:45:00;6;4;1;0;5;2;1;1;0;0;0;0;0;0
2020-09-02 04:00:00;9;5;0;1;7;4;3;2;0;0;0;0;0;0
2020-09-02 04:15:00;6;2;7;1;8;10;3;7;0;0;0;0;0;0
2020-09-02 04:30:00;11;4;9;4;7;9;2;5;0;0;0;0;0;0
2020-09-02 04:45:00;10;3;16;1;9;16;8;6;0;0;0;0;0;0
2020-09-02 05:00:00;26;9;47;1;23;28;8;15;0;0;0;0;0;0
2020-09-02 05:15:00;50;23;98;6;17;30;9;14;0;0;0;0;0;0
2020-09-02 05:30:00;62;44;66;12;34;44;31;22;0;0;0;0;0;0
2020-09-02 05:45:00;57;50;59;5;34;49;65;41;0;0;0;0;0;0
2020-09-02 06:00:00;51;51;33;12;37;56;91;55;0;0;0;0;0;0
2020-09-02 06:15:00;65;58;49;10;50;69;54;34;0;0;0;0;0;0
2020-09-02 06:30:00;81;72;57;21;67;98;45;30;0;0;0;0;0;0
2020-09-02 06:45:00;74;80;56;19;58;107;27;23;0;0;0;0;0;0
2020-09-02 07:00:00;82;76;55;15;67;104;17;15;0;0;0;0;0;0
2020-09-02 07:15:00;101;103;76;25;64;97;31;19;6;0;0;0;0;2
2020-09-02 07:30:00;94;103;57;24;68;89;28;23;0;0;0;0;0;0
2020-09-02 07:45:00;103;109;64;27;80;119;31;19;0;0;1;0;0;5
2020-09-02 08:00:00;89;85;58;16;69;99;44;27;0;0;0;0;0;0
2020-09-02 08:15:00;78;94;67;31;68;101;40;27;0;0;5;0;0;0
2020-09-02 08:30:00;88;104;40;24;72;93;39;30;0;0;0;0;0;0
2020-09-02 08:45:00;97;99;35;15;61;83;36;20;0;0;0;0;0;3
2020-09-02 09:00:00;77;68;33;16;67;76;40;27;0;0;0;0;0;0
2020-09-02 09:15:00;85;90;29;15;56;72;46;26;0;0;0;0;3;0
2020-09-02 09:30:00;96;89;27;16;67;97;41;28;0;1;0;0;0;0
2020-09-02 09:45:00;99;107;30;20;80;110;39;25;0;0;0;0;0;0
2020-09-02 10:00:00;79;84;49;12;68;83;37;28;0;0;0;0;0;0
2020-09-02 10:15:00;81;97;43;19;71;121;43;32;0;0;0;0;0;0
2020-09-02 10:30:00;96;102;37;24;71;103;51;34;0;0;1;0;0;3
2020-09-02 10:45:00;72;82;41;16;72;109;38;23;0;0;0;0;3;0
2020-09-02 11:00:00;71;98;43;19;77;122;40;28;0;0;0;0;0;2
2020-09-02 11:15:00;84;97;39;20;86;118;56;34;0;0;7;0;0;0
2020-09-02 11:30:00;93;91;47;16;77;103;46;26;0;0;0;0;0;4
2020-09-02 11:45:00;96;111;46;27;86;121;49;28;0;0;0;0;0;0
2020-09-02 12:00:00;88;105;36;25;81;120;55;36;0;0;0;0;0;0
2020-09-02 12:15:00;97;108;50;31;75;137;37;22;0;0;0;0;0;0
2020-09-02 12:30:00;101;96;50;21;83;118;56;37;0;0;0;0;0;7
