DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-12-18 18:15:00;42;55;2;1;66;55;1;0;55;2;4
2020-12-18 18:30:00;48;48;2;1;52;51;1;0;53;1;0
2020-12-18 18:45:00;40;48;3;0;38;42;0;0;44;0;0
2020-12-18 19:00:00;30;45;5;0;46;41;3;0;38;0;0
2020-12-18 19:15:00;30;43;3;1;43;30;1;0;34;0;0
2020-12-18 19:30:00;36;40;5;1;39;31;3;0;36;0;0
2020-12-18 19:45:00;23;30;3;2;35;31;3;0;39;0;0
2020-12-18 20:00:00;26;28;0;2;42;33;2;0;32;0;0
2020-12-18 20:15:00;20;25;1;0;33;32;1;0;33;0;0
2020-12-18 20:30:00;25;32;2;1;44;34;2;0;38;0;0
2020-12-18 20:45:00;18;19;1;0;27;22;0;0;26;0;0
2020-12-18 21:00:00;20;27;2;1;27;21;0;0;22;0;0
2020-12-18 21:15:00;8;8;1;2;22;11;0;0;15;0;0
2020-12-18 21:30:00;7;11;0;0;10;9;1;0;10;0;0
2020-12-18 21:45:00;9;9;1;0;19;5;1;0;13;0;0
2020-12-18 22:00:00;14;16;0;0;12;8;0;0;9;0;0
2020-12-18 22:15:00;10;8;0;0;8;7;0;0;8;0;0
2020-12-18 22:30:00;9;5;0;0;13;9;0;0;8;0;0
2020-12-18 22:45:00;9;9;0;0;7;7;0;0;7;0;0
2020-12-18 23:00:00;6;4;0;0;9;6;0;0;6;0;0
2020-12-18 23:15:00;7;3;0;0;5;2;0;0;2;0;0
2020-12-18 23:30:00;5;2;0;0;3;1;0;0;3;0;0
2020-12-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
