DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-10-08 00:00:00;6;7;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 00:15:00;11;8;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 00:30:00;10;5;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 00:45:00;10;2;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 01:00:00;6;4;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 01:15:00;6;3;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 01:30:00;9;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 01:45:00;3;6;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 02:00:00;2;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 02:15:00;6;3;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 02:30:00;3;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 02:45:00;3;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 03:00:00;3;2;12;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 03:15:00;3;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 03:30:00;12;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 03:45:00;12;1;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 04:00:00;12;1;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 04:15:00;7;1;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 04:30:00;11;5;10;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 04:45:00;16;10;9;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 05:00:00;30;9;22;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 05:15:00;62;16;32;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 05:30:00;70;33;35;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 05:45:00;65;71;35;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 06:00:00;63;70;47;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 06:15:00;93;69;58;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 06:30:00;107;83;65;149;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 06:45:00;95;93;60;142;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-10-08 07:00:00;105;108;45;120;4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 07:15:00;118;124;73;170;28;0;3;0;1;23;0;0;0;0;0;0;0;0;0;0
2019-10-08 07:30:00;123;130;75;187;20;2;0;0;10;7;0;0;0;0;0;0;0;0;0;0
2019-10-08 07:45:00;122;107;101;206;24;2;0;0;12;2;0;0;0;0;0;0;0;0;0;0
2019-10-08 08:00:00;99;99;99;174;5;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
2019-10-08 08:15:00;115;106;92;170;4;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2019-10-08 08:30:00;89;105;55;100;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 08:45:00;113;132;77;133;8;1;1;0;6;3;0;0;0;0;0;0;0;0;0;0
2019-10-08 09:00:00;107;89;60;134;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 09:15:00;89;112;57;116;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 09:30:00;109;102;59;105;5;4;0;2;2;3;3;0;0;0;0;0;0;0;0;0
2019-10-08 09:45:00;92;114;61;120;21;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0
2019-10-08 10:00:00;89;101;56;99;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 10:15:00;97;130;78;124;4;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2019-10-08 10:30:00;96;115;70;122;27;4;2;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 10:45:00;88;119;66;152;9;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0
2019-10-08 11:00:00;91;99;68;127;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 11:15:00;93;80;69;120;17;4;0;0;15;9;0;0;0;0;0;0;0;0;0;0
2019-10-08 11:30:00;115;97;64;142;0;13;0;0;23;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 11:45:00;93;93;73;120;1;12;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 12:00:00;97;98;64;126;3;4;0;0;19;6;0;0;0;0;0;0;0;0;0;0
