DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-10-22 00:00:00;8;6;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 00:15:00;7;7;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 00:30:00;6;7;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 00:45:00;4;3;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 01:00:00;5;2;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 01:15:00;10;5;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 01:30:00;3;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 01:45:00;6;6;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 02:00:00;0;7;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 02:15:00;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 02:30:00;4;3;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 02:45:00;5;1;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 03:00:00;10;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 03:15:00;7;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 03:30:00;6;7;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 03:45:00;11;1;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 04:00:00;10;5;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
