DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-10-15 00:00:00;12;9;14;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 00:15:00;7;6;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 00:30:00;8;5;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 00:45:00;10;10;10;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 01:00:00;2;3;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 01:15:00;7;4;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 01:30:00;8;2;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 01:45:00;5;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 02:00:00;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 02:15:00;2;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 02:30:00;7;1;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 02:45:00;11;3;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 03:00:00;8;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 03:15:00;4;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 03:30:00;7;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 03:45:00;10;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 04:00:00;9;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 04:15:00;6;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 04:30:00;11;6;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 04:45:00;14;11;13;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 05:00:00;29;15;22;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 05:15:00;49;23;25;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 05:30:00;74;46;24;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 05:45:00;77;63;43;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 06:00:00;62;72;32;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 06:15:00;94;73;51;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 06:30:00;92;88;60;162;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 06:45:00;96;95;54;126;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-10-15 07:00:00;83;84;69;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 07:15:00;62;67;57;143;9;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0
2019-10-15 07:30:00;90;74;79;178;24;13;5;2;2;2;3;0;0;0;0;0;0;0;0;0
2019-10-15 07:45:00;90;66;103;176;44;5;0;0;5;2;0;0;0;0;0;0;0;0;0;0
2019-10-15 08:00:00;109;85;88;157;2;0;0;0;2;6;2;0;0;0;0;0;0;0;0;0
2019-10-15 08:15:00;99;132;81;163;0;5;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 08:30:00;93;98;79;124;4;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2019-10-15 08:45:00;101;123;59;126;3;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-10-15 09:00:00;112;108;66;113;3;4;0;0;28;1;0;0;0;0;0;0;0;0;0;0
2019-10-15 09:15:00;90;94;42;98;5;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0
2019-10-15 09:30:00;83;86;45;101;22;1;0;0;6;1;0;0;0;0;0;0;0;0;0;0
2019-10-15 09:45:00;103;122;75;132;1;28;0;0;21;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 10:00:00;105;116;58;114;11;8;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2019-10-15 10:15:00;103;118;51;111;7;6;0;0;10;1;0;0;0;0;0;0;0;0;0;0
2019-10-15 10:30:00;107;98;62;128;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-10-15 10:45:00;117;87;72;134;9;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0
2019-10-15 11:00:00;107;88;72;146;7;9;0;0;1;10;0;0;0;0;0;0;0;0;0;0
2019-10-15 11:15:00;102;98;70;133;5;1;5;0;4;1;1;2;0;0;0;0;0;0;0;0
2019-10-15 11:30:00;92;114;78;142;1;6;0;0;27;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 11:45:00;84;116;68;107;0;51;0;1;21;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 12:00:00;102;90;66;151;2;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 12:15:00;104;97;62;124;2;7;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 12:30:00;95;85;86;151;0;4;0;0;21;0;0;1;0;0;0;0;0;0;0;0
2019-10-15 12:45:00;93;100;87;143;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 13:00:00;110;111;77;152;2;19;6;0;10;0;0;10;0;0;0;0;0;0;0;0
2019-10-15 13:15:00;123;101;71;157;3;20;0;0;42;4;0;0;0;0;0;0;0;0;0;0
2019-10-15 13:30:00;124;111;59;116;3;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2019-10-15 13:45:00;121;127;70;150;1;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 14:00:00;109;106;71;133;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 14:15:00;95;86;80;182;0;17;2;0;18;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 14:30:00;100;99;105;186;3;1;0;0;5;1;3;0;0;0;0;0;0;0;0;0
2019-10-15 14:45:00;106;110;81;163;10;2;0;0;4;6;0;0;0;0;0;0;0;0;0;0
2019-10-15 15:00:00;118;119;73;152;3;4;1;0;6;2;0;0;0;0;0;0;0;0;0;0
2019-10-15 15:15:00;124;119;82;192;11;36;0;0;25;2;0;0;0;0;0;0;0;0;0;0
2019-10-15 15:30:00;115;154;83;197;3;3;0;0;7;2;0;0;0;0;0;0;0;0;0;0
2019-10-15 15:45:00;136;147;95;204;2;3;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 16:00:00;148;157;114;222;11;20;0;0;20;3;0;0;0;0;0;0;0;0;0;0
2019-10-15 16:15:00;112;134;98;208;6;4;0;0;57;24;0;0;0;0;0;0;0;0;0;0
2019-10-15 16:30:00;124;133;90;199;6;5;0;2;12;0;3;0;0;0;0;0;0;0;0;0
2019-10-15 16:45:00;146;154;66;220;12;1;2;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-10-15 17:00:00;119;141;101;217;4;2;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2019-10-15 17:15:00;147;160;95;210;6;19;6;0;8;1;0;2;0;0;0;0;0;0;0;0
2019-10-15 17:30:00;133;141;98;204;7;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2019-10-15 17:45:00;119;136;79;199;35;17;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 18:00:00;115;119;110;211;9;2;0;0;5;6;1;0;0;0;0;0;0;0;0;0
2019-10-15 18:15:00;127;139;85;172;14;10;4;0;34;3;0;0;0;0;0;0;0;0;0;0
2019-10-15 18:30:00;128;134;79;177;4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 18:45:00;113;129;89;191;1;1;0;0;25;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 19:00:00;117;110;71;177;7;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0
2019-10-15 19:15:00;90;85;55;121;0;1;0;0;11;2;0;0;0;0;0;0;0;0;0;0
2019-10-15 19:30:00;66;86;52;94;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 19:45:00;69;60;66;108;1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 20:00:00;56;68;71;135;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-10-15 20:15:00;67;63;35;88;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 20:30:00;48;62;43;86;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 20:45:00;36;36;49;77;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 21:00:00;61;46;42;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 21:15:00;82;55;44;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 21:30:00;71;31;29;57;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 21:45:00;56;30;33;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 22:00:00;44;39;53;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 22:15:00;45;28;35;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 22:30:00;41;33;35;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 22:45:00;29;22;23;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 23:00:00;15;17;26;29;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 23:15:00;11;11;13;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 23:30:00;10;9;13;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 23:45:00;7;9;16;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
