DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-11-02 00:00:00;10;7;6;7;1;4;0;0;0;0
2019-11-02 00:15:00;12;8;3;4;1;5;0;0;0;0
2019-11-02 00:30:00;5;9;1;5;3;3;0;0;0;0
2019-11-02 00:45:00;13;9;3;6;2;2;0;0;0;0
2019-11-02 01:00:00;8;7;2;6;2;5;0;0;0;0
2019-11-02 01:15:00;10;9;7;6;0;5;0;0;0;0
2019-11-02 01:30:00;12;12;2;0;3;4;0;0;0;0
2019-11-02 01:45:00;5;5;0;1;1;2;0;0;0;0
2019-11-02 02:00:00;5;5;3;8;0;1;0;0;0;0
2019-11-02 02:15:00;7;7;0;1;0;1;0;0;0;0
2019-11-02 02:30:00;5;3;1;2;2;4;0;0;0;0
2019-11-02 02:45:00;2;1;1;1;0;3;0;0;0;0
2019-11-02 03:00:00;10;9;2;4;0;1;0;0;0;0
2019-11-02 03:15:00;9;4;1;2;2;6;0;0;0;0
2019-11-02 03:30:00;5;6;1;1;1;2;0;0;0;0
2019-11-02 03:45:00;6;4;0;0;1;2;0;0;0;0
2019-11-02 04:00:00;10;6;0;0;1;2;0;0;0;0
2019-11-02 04:15:00;1;3;2;0;0;1;0;0;0;0
2019-11-02 04:30:00;3;5;1;3;0;2;0;0;0;0
2019-11-02 04:45:00;2;3;2;0;1;1;0;0;0;0
2019-11-02 05:00:00;2;3;0;1;3;2;0;0;0;0
2019-11-02 05:15:00;2;2;2;2;2;4;0;0;0;0
2019-11-02 05:30:00;2;2;1;5;4;6;0;0;0;0
2019-11-02 05:45:00;2;5;2;4;3;5;0;0;0;0
2019-11-02 06:00:00;4;7;2;4;6;6;0;0;0;0
2019-11-02 06:15:00;5;6;4;10;3;9;0;0;0;0
2019-11-02 06:30:00;6;6;2;10;4;6;0;0;0;0
2019-11-02 06:45:00;6;7;3;12;8;7;0;0;0;0
2019-11-02 07:00:00;12;12;8;10;6;9;0;0;0;0
2019-11-02 07:15:00;6;12;2;5;13;9;0;0;0;0
2019-11-02 07:30:00;9;12;11;14;14;15;0;0;0;0
2019-11-02 07:45:00;10;13;10;9;25;10;0;0;0;0
2019-11-02 08:00:00;9;15;11;25;15;9;0;0;0;0
2019-11-02 08:15:00;3;9;17;20;19;14;0;0;0;0
2019-11-02 08:30:00;10;22;22;11;21;14;0;0;0;0
2019-11-02 08:45:00;17;27;28;34;27;20;0;0;0;0
2019-11-02 09:00:00;18;27;16;43;28;35;0;0;0;0
2019-11-02 09:15:00;24;22;20;45;32;30;0;0;0;0
2019-11-02 09:30:00;13;35;27;48;36;38;0;0;0;0
2019-11-02 09:45:00;17;36;48;57;50;34;0;0;0;0
2019-11-02 10:00:00;22;36;35;52;47;37;0;0;0;0
2019-11-02 10:15:00;33;45;36;74;41;44;0;0;0;0
2019-11-02 10:30:00;29;40;43;64;35;36;0;0;0;0
2019-11-02 10:45:00;19;32;35;67;41;50;0;0;0;0
2019-11-02 11:00:00;33;42;50;79;35;39;0;0;0;0
2019-11-02 11:15:00;35;48;50;72;27;35;0;0;0;0
2019-11-02 11:30:00;33;32;39;91;43;46;0;0;0;0
2019-11-02 11:45:00;40;44;50;64;31;44;0;0;0;0
2019-11-02 12:00:00;34;41;55;84;34;43;0;0;0;0
2019-11-02 12:15:00;44;45;43;69;36;28;0;0;0;0
2019-11-02 12:30:00;42;35;40;68;24;49;0;0;0;0
2019-11-02 12:45:00;42;43;43;67;27;40;0;0;0;0
2019-11-02 13:00:00;44;37;40;95;30;27;0;0;0;0
2019-11-02 13:15:00;44;42;39;69;26;34;0;0;0;0
2019-11-02 13:30:00;43;43;30;73;29;39;0;0;0;0
2019-11-02 13:45:00;37;31;34;57;34;45;0;0;0;0
2019-11-02 14:00:00;53;48;51;78;17;26;0;0;0;0
2019-11-02 14:15:00;46;60;39;60;37;31;0;0;0;0
2019-11-02 14:30:00;41;49;44;58;31;279;0;0;0;0
2019-11-02 14:45:00;58;50;43;48;32;32;0;0;0;0
2019-11-02 15:00:00;48;41;40;60;26;36;0;0;0;0
2019-11-02 15:15:00;32;36;43;64;24;39;0;0;0;0
2019-11-02 15:30:00;47;46;30;62;31;19;0;0;0;0
2019-11-02 15:45:00;53;31;28;53;32;26;0;0;0;0
2019-11-02 16:00:00;47;45;47;59;31;29;0;0;0;0
