DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-11-09 00:00:00;21;21;6;11;5;11;0;0;0;0
2019-11-09 00:15:00;23;24;8;21;4;5;0;0;0;0
2019-11-09 00:30:00;14;14;3;8;1;10;0;0;0;0
2019-11-09 00:45:00;18;15;4;15;0;11;0;0;0;0
2019-11-09 01:00:00;14;10;9;8;1;9;0;0;0;0
2019-11-09 01:15:00;18;22;3;8;6;7;0;0;0;0
2019-11-09 01:30:00;19;6;1;4;1;4;0;0;0;0
2019-11-09 01:45:00;11;13;0;2;3;8;0;0;0;0
2019-11-09 02:00:00;12;10;5;6;4;6;0;0;0;0
2019-11-09 02:15:00;13;7;1;2;1;6;0;0;0;0
2019-11-09 02:30:00;6;9;1;3;0;1;0;0;0;0
2019-11-09 02:45:00;7;6;4;3;2;4;0;0;0;0
2019-11-09 03:00:00;17;14;5;3;1;5;0;0;0;0
2019-11-09 03:15:00;9;8;3;1;2;5;0;0;0;0
2019-11-09 03:30:00;9;5;0;1;0;4;0;0;0;0
2019-11-09 03:45:00;3;3;1;1;0;1;0;0;0;0
2019-11-09 04:00:00;11;5;1;2;2;6;0;0;0;0
2019-11-09 04:15:00;6;5;4;2;0;2;0;0;0;0
2019-11-09 04:30:00;5;7;0;4;0;6;0;0;0;0
2019-11-09 04:45:00;8;3;1;3;1;6;0;0;0;0
2019-11-09 05:00:00;5;5;0;2;3;1;0;0;0;0
2019-11-09 05:15:00;6;10;2;4;0;3;0;0;0;0
2019-11-09 05:30:00;2;3;1;2;3;7;0;0;0;0
2019-11-09 05:45:00;3;2;6;1;3;2;0;0;0;0
2019-11-09 06:00:00;11;9;2;4;5;3;0;0;0;0
2019-11-09 06:15:00;6;14;8;8;6;8;0;0;0;0
2019-11-09 06:30:00;8;14;7;9;10;7;0;0;0;0
2019-11-09 06:45:00;9;14;6;7;9;8;0;0;0;0
2019-11-09 07:00:00;7;17;10;11;13;9;0;0;0;0
2019-11-09 07:15:00;11;19;10;8;9;5;0;0;0;0
2019-11-09 07:30:00;12;21;12;17;29;18;0;0;0;0
2019-11-09 07:45:00;11;15;13;22;15;22;0;0;0;0
2019-11-09 08:00:00;9;20;17;24;11;18;0;0;0;0
2019-11-09 08:15:00;7;23;14;34;17;21;0;0;0;0
2019-11-09 08:30:00;9;18;24;32;21;19;0;0;0;0
2019-11-09 08:45:00;13;34;42;34;28;36;0;0;0;0
2019-11-09 09:00:00;19;23;21;28;29;26;0;0;0;0
2019-11-09 09:15:00;21;30;18;39;37;44;0;0;0;0
2019-11-09 09:30:00;18;22;16;36;43;35;0;0;0;0
2019-11-09 09:45:00;22;40;50;45;41;61;0;0;0;0
2019-11-09 10:00:00;31;52;49;52;42;44;0;0;0;0
2019-11-09 10:15:00;24;44;32;50;36;34;0;0;0;0
2019-11-09 10:30:00;30;38;42;66;51;37;0;0;0;0
2019-11-09 10:45:00;28;48;43;65;37;50;0;0;0;0
2019-11-09 11:00:00;37;43;33;67;48;50;0;0;0;0
2019-11-09 11:15:00;36;33;57;61;42;45;0;0;0;0
2019-11-09 11:30:00;49;64;37;84;22;37;0;0;0;0
2019-11-09 11:45:00;48;43;32;85;38;40;0;0;0;0
2019-11-09 12:00:00;35;53;50;82;30;34;0;0;0;0
2019-11-09 12:15:00;49;43;47;72;28;36;0;0;0;0
2019-11-09 12:30:00;51;47;48;83;32;39;0;0;0;0
2019-11-09 12:45:00;43;50;46;60;22;28;0;0;0;0
2019-11-09 13:00:00;54;54;47;75;32;35;0;0;0;0
2019-11-09 13:15:00;42;61;38;59;21;44;0;0;0;0
2019-11-09 13:30:00;67;49;42;69;34;40;0;0;0;0
2019-11-09 13:45:00;62;57;36;62;34;33;0;0;0;0
2019-11-09 14:00:00;36;47;44;51;29;39;0;0;0;0
