DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-11-03 00:00:00;26;21;6;23;6;12;0;0;0;0
2019-11-03 00:15:00;39;17;5;27;3;9;0;0;0;0
2019-11-03 00:30:00;20;18;6;10;7;12;0;0;0;0
2019-11-03 00:45:00;23;17;3;10;3;10;0;0;0;0
2019-11-03 01:00:00;28;18;5;10;4;4;0;0;0;0
2019-11-03 01:15:00;13;12;6;10;2;8;0;0;0;0
2019-11-03 01:30:00;15;17;1;4;2;7;0;0;0;0
2019-11-03 01:45:00;21;10;2;5;0;2;0;0;0;0
2019-11-03 02:00:00;11;12;2;3;2;3;0;0;0;0
2019-11-03 02:15:00;12;14;4;4;1;5;0;0;0;0
2019-11-03 02:30:00;8;10;4;4;1;2;0;0;0;0
2019-11-03 02:45:00;10;12;4;7;1;2;0;0;0;0
2019-11-03 03:00:00;7;5;3;3;2;4;0;0;0;0
2019-11-03 03:15:00;11;10;1;1;3;4;0;0;0;0
2019-11-03 03:30:00;15;15;4;4;1;4;0;0;0;0
2019-11-03 03:45:00;6;2;1;3;2;1;0;0;0;0
2019-11-03 04:00:00;8;7;0;1;1;1;0;0;0;0
2019-11-03 04:15:00;2;1;4;0;0;1;0;0;0;0
2019-11-03 04:30:00;3;6;1;1;2;2;0;0;0;0
2019-11-03 04:45:00;8;6;3;2;1;2;0;0;0;0
2019-11-03 05:00:00;3;0;1;1;3;3;0;0;0;0
2019-11-03 05:15:00;7;7;2;2;2;2;0;0;0;0
2019-11-03 05:30:00;3;8;3;1;1;6;0;0;0;0
2019-11-03 05:45:00;5;5;1;2;3;5;0;0;0;0
2019-11-03 06:00:00;1;4;1;1;1;4;0;0;0;0
2019-11-03 06:15:00;9;6;0;0;0;7;0;0;0;0
2019-11-03 06:30:00;3;6;0;1;0;5;0;0;0;0
2019-11-03 06:45:00;2;2;0;2;4;4;0;0;0;0
2019-11-03 07:00:00;4;6;2;4;3;5;0;0;0;0
2019-11-03 07:15:00;4;4;2;3;0;3;0;0;0;0
2019-11-03 07:30:00;6;11;3;8;4;5;0;0;0;0
2019-11-03 07:45:00;1;4;7;5;2;4;0;0;0;0
2019-11-03 08:00:00;6;1;8;3;8;9;0;0;0;0
2019-11-03 08:15:00;6;6;7;8;1;8;0;0;0;0
2019-11-03 08:30:00;5;16;11;1;1;7;0;0;0;0
2019-11-03 08:45:00;7;16;11;11;5;14;0;0;0;0
2019-11-03 09:00:00;16;11;8;16;14;17;0;0;0;0
2019-11-03 09:15:00;11;23;14;13;15;15;0;0;0;0
2019-11-03 09:30:00;13;14;13;15;9;20;0;0;0;0
2019-11-03 09:45:00;15;25;12;17;13;25;0;0;0;0
2019-11-03 10:00:00;13;20;10;17;15;14;0;0;0;0
2019-11-03 10:15:00;17;30;21;23;13;17;0;0;0;0
2019-11-03 10:30:00;13;30;17;16;13;23;0;0;0;0
2019-11-03 10:45:00;22;27;20;21;8;17;0;0;0;0
2019-11-03 11:00:00;18;24;22;19;12;15;0;0;0;0
2019-11-03 11:15:00;17;22;13;27;19;16;0;0;0;0
2019-11-03 11:30:00;23;33;24;15;16;27;0;0;0;0
2019-11-03 11:45:00;37;24;15;23;24;29;0;0;0;0
2019-11-03 12:00:00;31;26;18;23;24;28;0;0;0;0
2019-11-03 12:15:00;22;23;22;19;15;27;0;0;0;0
2019-11-03 12:30:00;20;22;20;27;21;25;0;0;0;0
2019-11-03 12:45:00;26;20;22;34;22;31;0;0;0;0
2019-11-03 13:00:00;28;32;17;24;25;31;0;0;0;0
2019-11-03 13:15:00;31;29;23;22;23;25;0;0;0;0
2019-11-03 13:30:00;40;17;14;31;15;25;0;0;0;0
2019-11-03 13:45:00;26;32;26;32;15;21;0;0;0;0
2019-11-03 14:00:00;38;31;29;31;17;25;0;0;0;0
2019-11-03 14:15:00;27;22;24;27;18;29;0;0;0;0
2019-11-03 14:30:00;37;35;26;42;23;30;0;0;0;0
2019-11-03 14:45:00;28;20;27;37;28;41;0;0;0;0
2019-11-03 15:00:00;27;21;23;26;18;31;0;0;0;0
2019-11-03 15:15:00;24;18;24;23;12;34;0;0;0;0
2019-11-03 15:30:00;34;30;27;28;19;31;0;0;0;0
2019-11-03 15:45:00;39;31;20;35;14;23;0;0;0;0
2019-11-03 16:00:00;30;35;19;31;21;18;0;0;0;0
2019-11-03 16:15:00;39;28;27;33;17;40;0;0;0;0
2019-11-03 16:30:00;37;31;20;26;22;36;0;0;0;0
2019-11-03 16:45:00;36;25;14;43;23;27;0;0;0;0
2019-11-03 17:00:00;28;29;36;62;18;36;0;0;0;0
2019-11-03 17:15:00;40;30;39;39;12;56;0;0;0;0
2019-11-03 17:30:00;37;28;23;48;15;50;0;0;0;0
2019-11-03 17:45:00;35;32;35;31;33;61;0;0;0;0
2019-11-03 18:00:00;30;29;23;26;20;45;0;0;0;0
2019-11-03 18:15:00;27;29;15;23;17;29;0;0;0;0
2019-11-03 18:30:00;42;29;20;23;16;37;0;0;0;0
2019-11-03 18:45:00;19;23;18;14;13;32;0;0;0;0
