DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-11-30 00:00:00;13;14;6;13;6;12;0;0;0;0
2019-11-30 00:15:00;44;37;17;16;5;7;0;0;0;0
2019-11-30 00:30:00;27;29;4;10;5;11;0;0;0;0
2019-11-30 00:45:00;20;27;7;6;6;11;0;0;0;0
2019-11-30 01:00:00;16;12;5;13;1;9;0;0;0;0
2019-11-30 01:15:00;24;26;2;8;3;3;0;0;0;0
2019-11-30 01:30:00;17;13;6;7;2;2;0;0;0;0
2019-11-30 01:45:00;10;7;3;5;3;3;0;0;0;0
2019-11-30 02:00:00;19;11;5;11;4;2;0;0;0;0
2019-11-30 02:15:00;19;15;6;9;4;6;0;0;0;0
2019-11-30 02:30:00;9;11;3;2;4;5;0;0;0;0
2019-11-30 02:45:00;8;9;2;4;2;7;0;0;0;0
2019-11-30 03:00:00;11;6;3;7;1;1;0;0;0;0
2019-11-30 03:15:00;10;7;1;1;1;2;0;0;0;0
2019-11-30 03:30:00;9;7;3;3;0;6;0;0;0;0
2019-11-30 03:45:00;7;9;1;6;1;3;0;0;0;0
2019-11-30 04:00:00;5;7;0;3;1;2;0;0;0;0
2019-11-30 04:15:00;8;7;2;1;0;2;0;0;0;0
2019-11-30 04:30:00;2;7;1;4;1;2;0;0;0;0
2019-11-30 04:45:00;2;2;1;2;1;4;0;0;0;0
2019-11-30 05:00:00;4;2;1;2;2;7;0;0;0;0
2019-11-30 05:15:00;6;11;2;6;4;5;0;0;0;0
2019-11-30 05:30:00;4;3;2;6;4;10;0;0;0;0
2019-11-30 05:45:00;4;9;7;6;0;2;0;0;0;0
2019-11-30 06:00:00;8;14;2;1;1;6;0;0;0;0
2019-11-30 06:15:00;5;9;6;9;7;4;0;0;0;0
2019-11-30 06:30:00;5;10;6;4;8;9;0;0;0;0
2019-11-30 06:45:00;10;7;3;3;5;5;0;0;0;0
2019-11-30 07:00:00;6;18;8;6;5;6;0;0;0;0
2019-11-30 07:15:00;5;11;11;9;7;12;0;0;0;0
2019-11-30 07:30:00;14;16;11;19;19;23;0;0;0;0
2019-11-30 07:45:00;7;11;14;15;14;25;0;0;0;0
2019-11-30 08:00:00;10;13;14;24;21;16;0;0;0;0
2019-11-30 08:15:00;11;15;15;20;18;20;0;0;0;0
2019-11-30 08:30:00;11;16;18;29;25;23;0;0;0;0
2019-11-30 08:45:00;13;21;17;30;14;36;0;0;0;0
2019-11-30 09:00:00;25;25;25;33;27;33;0;0;0;0
2019-11-30 09:15:00;23;25;30;36;36;43;0;0;0;0
2019-11-30 09:30:00;22;36;37;38;32;43;0;0;0;0
2019-11-30 09:45:00;15;40;32;44;48;51;0;0;0;0
2019-11-30 10:00:00;41;56;35;45;52;55;0;0;0;0
2019-11-30 10:15:00;26;38;32;54;39;43;0;0;0;0
2019-11-30 10:30:00;31;44;39;41;31;43;0;0;0;0
2019-11-30 10:45:00;31;59;52;82;40;58;0;0;0;0
2019-11-30 11:00:00;27;45;41;62;49;37;0;0;0;0
2019-11-30 11:15:00;38;36;42;64;31;44;0;0;0;0
2019-11-30 11:30:00;47;43;60;81;42;60;0;0;0;0
2019-11-30 11:45:00;50;58;51;70;35;34;0;0;0;0
2019-11-30 12:00:00;46;49;53;64;44;36;0;0;0;0
2019-11-30 12:15:00;37;39;36;55;35;41;0;0;0;0
2019-11-30 12:30:00;45;67;34;90;38;45;0;0;0;0
2019-11-30 12:45:00;42;53;36;83;35;41;0;0;0;0
