DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-11-10 00:00:00;23;25;6;8;6;7;0;0;0;0
2019-11-10 00:15:00;33;26;5;16;6;12;0;0;0;0
2019-11-10 00:30:00;26;22;8;15;2;9;0;0;0;0
2019-11-10 00:45:00;19;20;16;17;7;14;0;0;0;0
2019-11-10 01:00:00;30;18;10;18;6;13;0;0;0;0
2019-11-10 01:15:00;40;30;10;16;5;10;0;0;0;0
2019-11-10 01:30:00;30;25;5;10;3;11;0;0;0;0
2019-11-10 01:45:00;30;16;3;9;7;11;0;0;0;0
2019-11-10 02:00:00;21;16;2;10;2;7;0;0;0;0
2019-11-10 02:15:00;29;20;2;8;2;11;0;0;0;0
2019-11-10 02:30:00;16;9;6;12;2;4;0;0;0;0
2019-11-10 02:45:00;19;12;4;5;2;8;0;0;0;0
2019-11-10 03:00:00;29;14;4;8;1;3;0;0;0;0
2019-11-10 03:15:00;13;10;3;4;2;5;0;0;0;0
2019-11-10 03:30:00;8;6;1;4;0;3;0;0;0;0
2019-11-10 03:45:00;13;5;1;2;2;4;0;0;0;0
2019-11-10 04:00:00;12;9;1;3;4;5;0;0;0;0
2019-11-10 04:15:00;9;6;0;0;1;4;0;0;0;0
2019-11-10 04:30:00;4;6;1;3;0;2;0;0;0;0
2019-11-10 04:45:00;1;1;1;3;1;1;0;0;0;0
2019-11-10 05:00:00;6;7;1;1;1;2;0;0;0;0
2019-11-10 05:15:00;6;8;4;6;2;12;0;0;0;0
2019-11-10 05:30:00;6;4;3;0;2;6;0;0;0;0
2019-11-10 05:45:00;7;8;1;3;3;5;0;0;0;0
2019-11-10 06:00:00;5;2;1;1;0;3;0;0;0;0
2019-11-10 06:15:00;8;9;2;1;5;8;0;0;0;0
2019-11-10 06:30:00;2;4;2;0;3;4;0;0;0;0
2019-11-10 06:45:00;3;4;3;2;0;6;0;0;0;0
2019-11-10 07:00:00;4;3;3;1;3;3;0;0;0;0
2019-11-10 07:15:00;4;5;6;5;1;2;0;0;0;0
2019-11-10 07:30:00;6;4;3;4;2;7;0;0;0;0
2019-11-10 07:45:00;1;4;6;3;4;10;0;0;0;0
2019-11-10 08:00:00;9;11;6;6;1;12;0;0;0;0
2019-11-10 08:15:00;4;12;8;11;1;2;0;0;0;0
2019-11-10 08:30:00;5;11;7;8;10;6;0;0;0;0
2019-11-10 08:45:00;9;9;8;13;10;9;0;0;0;0
2019-11-10 09:00:00;15;11;10;18;5;16;0;0;0;0
2019-11-10 09:15:00;9;14;13;17;9;20;0;0;0;0
2019-11-10 09:30:00;13;9;22;18;10;17;0;0;0;0
2019-11-10 09:45:00;11;13;24;18;21;23;0;0;0;0
2019-11-10 10:00:00;16;16;25;11;11;23;0;0;0;0
2019-11-10 10:15:00;19;14;22;19;15;20;0;0;0;0
2019-11-10 10:30:00;21;28;14;29;30;23;0;0;0;0
2019-11-10 10:45:00;11;16;19;25;18;20;0;0;0;0
2019-11-10 11:00:00;21;23;13;21;15;21;0;0;0;0
2019-11-10 11:15:00;28;35;22;22;14;25;0;0;0;0
2019-11-10 11:30:00;15;29;26;27;12;29;0;0;0;0
2019-11-10 11:45:00;25;39;21;48;15;37;0;0;0;0
2019-11-10 12:00:00;28;19;11;25;18;21;0;0;0;0
2019-11-10 12:15:00;40;27;24;26;26;21;0;0;0;0
2019-11-10 12:30:00;33;26;28;49;16;18;0;0;0;0
2019-11-10 12:45:00;29;23;20;26;17;22;0;0;0;0
2019-11-10 13:00:00;16;28;17;39;12;32;0;0;0;0
2019-11-10 13:15:00;34;22;19;34;22;18;0;0;0;0
2019-11-10 13:30:00;26;17;18;31;11;19;0;0;0;0
2019-11-10 13:45:00;39;28;26;31;18;39;0;0;0;0
2019-11-10 14:00:00;42;37;15;37;21;31;0;0;0;0
2019-11-10 14:15:00;43;35;26;36;21;32;0;0;0;0
2019-11-10 14:30:00;46;25;29;28;22;42;0;0;0;0
2019-11-10 14:45:00;33;30;32;27;22;37;0;0;0;0
2019-11-10 15:00:00;32;20;24;38;23;33;0;0;0;0
2019-11-10 15:15:00;38;33;28;31;25;26;0;0;0;0
2019-11-10 15:30:00;26;34;23;24;18;19;0;0;0;0
2019-11-10 15:45:00;29;38;35;27;19;36;0;0;0;0
2019-11-10 16:00:00;29;30;23;34;18;28;0;0;0;0
2019-11-10 16:15:00;30;42;27;43;11;34;0;0;0;0
2019-11-10 16:30:00;35;28;21;27;12;51;0;0;0;0
2019-11-10 16:45:00;59;46;80;43;19;39;0;0;0;0
2019-11-10 17:00:00;43;36;18;32;22;34;0;0;0;0
2019-11-10 17:15:00;39;27;24;34;23;24;0;0;0;0
2019-11-10 17:30:00;26;27;26;25;22;36;0;0;0;0
2019-11-10 17:45:00;37;39;22;23;22;53;0;0;0;0
2019-11-10 18:00:00;28;24;21;27;24;32;0;0;0;0
2019-11-10 18:15:00;29;34;27;23;22;41;0;0;0;0
2019-11-10 18:30:00;21;37;20;31;38;35;0;0;0;0
2019-11-10 18:45:00;39;31;19;20;28;30;0;0;0;0
2019-11-10 19:00:00;23;31;25;18;10;22;0;0;0;0
2019-11-10 19:15:00;25;19;16;21;14;19;0;0;0;0
2019-11-10 19:30:00;37;21;18;29;10;22;0;0;0;0
2019-11-10 19:45:00;27;24;13;21;13;26;0;0;0;0
2019-11-10 20:00:00;47;21;14;24;9;21;0;0;0;0
2019-11-10 20:15:00;27;17;16;17;8;14;0;0;0;0
2019-11-10 20:30:00;24;21;11;30;7;11;0;0;0;0
2019-11-10 20:45:00;23;27;11;43;5;16;0;0;0;0
2019-11-10 21:00:00;32;23;22;84;6;14;0;0;0;0
2019-11-10 21:15:00;21;12;8;13;1;8;0;0;0;0
2019-11-10 21:30:00;23;14;2;10;6;11;0;0;0;0
2019-11-10 21:45:00;20;18;7;5;2;11;0;0;0;0
2019-11-10 22:00:00;13;11;8;11;4;6;0;0;0;0
2019-11-10 22:15:00;18;16;7;12;3;7;0;0;0;0
2019-11-10 22:30:00;12;13;11;15;8;4;0;0;0;0
2019-11-10 22:45:00;10;22;4;10;1;7;0;0;0;0
2019-11-10 23:00:00;12;9;3;9;5;6;0;0;0;0
2019-11-10 23:15:00;5;4;4;4;3;4;0;0;0;0
2019-11-10 23:30:00;8;7;2;5;0;4;0;0;0;0
2019-11-10 23:45:00;1;4;5;4;0;2;0;0;0;0
