DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-11-17 08:00:00;6;7;6;8;9;4;0;0;0;0
2019-11-17 08:15:00;10;10;5;10;5;8;0;0;0;0
2019-11-17 08:30:00;18;12;10;5;8;10;0;0;0;0
2019-11-17 08:45:00;10;12;3;6;6;11;0;0;0;0
2019-11-17 09:00:00;11;14;9;7;11;20;0;0;0;0
2019-11-17 09:15:00;8;12;13;11;6;19;0;0;0;0
2019-11-17 09:30:00;12;15;21;16;8;16;0;0;0;0
2019-11-17 09:45:00;15;20;30;20;17;30;0;0;0;0
2019-11-17 10:00:00;22;15;12;20;13;17;0;0;0;0
2019-11-17 10:15:00;14;21;34;15;13;17;0;0;0;0
2019-11-17 10:30:00;23;23;16;18;18;19;0;0;0;0
2019-11-17 10:45:00;20;24;17;25;16;24;0;0;0;0
2019-11-17 11:00:00;20;26;14;43;22;26;0;0;0;0
2019-11-17 11:15:00;28;21;17;26;22;19;0;0;0;0
2019-11-17 11:30:00;21;25;24;30;20;25;0;0;0;0
2019-11-17 11:45:00;20;22;28;20;18;35;0;0;0;0
2019-11-17 12:00:00;24;38;16;24;19;21;0;0;0;0
2019-11-17 12:15:00;26;28;28;32;16;29;0;0;0;0
2019-11-17 12:30:00;35;19;16;31;22;27;0;0;0;0
2019-11-17 12:45:00;28;25;22;33;26;37;0;0;0;0
2019-11-17 13:00:00;33;28;23;22;13;23;0;0;0;0
2019-11-17 13:15:00;42;25;17;28;13;25;0;0;0;0
2019-11-17 13:30:00;32;22;28;26;12;19;0;0;0;0
2019-11-17 13:45:00;25;25;26;29;15;22;0;0;0;0
2019-11-17 14:00:00;29;20;24;32;15;41;0;0;0;0
2019-11-17 14:15:00;23;29;27;42;20;29;0;0;0;0
2019-11-17 14:30:00;37;31;31;36;22;44;0;0;0;0
2019-11-17 14:45:00;27;35;23;23;23;31;0;0;0;0
2019-11-17 15:00:00;36;31;20;40;19;40;0;0;0;0
2019-11-17 15:15:00;26;37;29;30;16;36;0;0;0;0
2019-11-17 15:30:00;38;42;19;43;14;27;0;0;0;0
2019-11-17 15:45:00;35;40;23;31;18;22;0;0;0;0
2019-11-17 16:00:00;32;26;32;29;21;40;0;0;0;0
2019-11-17 16:15:00;34;26;28;25;23;35;0;0;0;0
2019-11-17 16:30:00;51;28;29;32;24;35;0;0;0;0
2019-11-17 16:45:00;37;21;28;34;23;25;0;0;0;0
2019-11-17 17:00:00;28;40;32;34;19;37;0;0;0;0
2019-11-17 17:15:00;45;28;29;30;14;42;0;0;0;0
2019-11-17 17:30:00;43;42;25;29;9;23;0;0;0;0
2019-11-17 17:45:00;37;32;22;40;15;37;0;0;0;0
2019-11-17 18:00:00;25;23;26;13;23;35;0;0;0;0
2019-11-17 18:15:00;31;28;20;34;7;39;0;0;0;0
2019-11-17 18:30:00;30;35;16;32;11;29;0;0;0;0
2019-11-17 18:45:00;22;17;27;23;8;37;0;0;0;0
2019-11-17 19:00:00;30;26;18;39;14;275;0;0;0;0
2019-11-17 19:15:00;30;29;24;33;6;15;0;0;0;0
2019-11-17 19:30:00;35;21;13;23;7;24;0;0;0;0
2019-11-17 19:45:00;22;30;13;21;9;12;0;0;0;0
2019-11-17 20:00:00;31;36;15;22;10;19;0;0;0;0
2019-11-17 20:15:00;34;30;11;19;6;16;0;0;0;0
2019-11-17 20:30:00;28;27;14;19;7;12;0;0;0;0
2019-11-17 20:45:00;18;19;7;9;7;16;0;0;0;0
2019-11-17 21:00:00;20;19;9;10;3;13;0;0;0;0
2019-11-17 21:15:00;28;18;8;12;5;14;0;0;0;0
2019-11-17 21:30:00;30;18;7;10;6;3;0;0;0;0
2019-11-17 21:45:00;17;17;12;9;8;7;0;0;0;0
2019-11-17 22:00:00;26;18;9;5;6;9;0;0;0;0
2019-11-17 22:15:00;18;23;3;15;3;13;0;0;0;0
2019-11-17 22:30:00;8;16;1;7;2;3;0;0;0;0
2019-11-17 22:45:00;10;12;9;7;2;1;0;0;0;0
2019-11-17 23:00:00;5;9;4;4;1;2;0;0;0;0
2019-11-17 23:15:00;9;9;2;4;0;3;0;0;0;0
2019-11-17 23:30:00;8;8;0;2;2;3;0;0;0;0
2019-11-17 23:45:00;8;7;4;2;2;3;0;0;0;0
