DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-10-01 00:00:00;5;11;0;3;9;1;1;2;0;1;0;0;0;0
2020-10-01 00:15:00;7;16;0;8;11;2;0;2;2;0;0;0;0;0
2020-10-01 00:30:00;8;7;0;5;7;1;0;1;1;0;0;0;0;0
2020-10-01 00:45:00;6;13;0;8;9;1;3;4;0;0;0;0;0;0
2020-10-01 01:00:00;6;12;0;2;6;1;0;3;0;0;0;0;0;0
2020-10-01 01:15:00;3;5;0;2;6;0;1;1;0;0;0;0;0;0
2020-10-01 01:30:00;4;6;0;2;3;1;1;2;0;0;0;0;0;0
2020-10-01 01:45:00;3;5;0;8;7;2;0;0;0;0;0;0;0;0
2020-10-01 02:00:00;1;2;0;4;2;0;0;1;0;0;0;0;0;0
2020-10-01 02:15:00;3;5;0;5;4;0;0;0;0;0;0;0;0;0
2020-10-01 02:30:00;2;5;0;2;9;1;0;0;0;0;0;0;0;0
2020-10-01 02:45:00;8;3;0;3;8;0;0;0;0;0;0;0;0;0
2020-10-01 03:00:00;3;4;0;5;2;0;0;0;0;2;0;0;0;0
2020-10-01 03:15:00;2;4;0;3;5;0;0;1;1;0;0;0;0;0
2020-10-01 03:30:00;5;5;0;4;8;1;0;0;0;0;1;0;0;0
2020-10-01 03:45:00;6;6;0;5;9;0;0;0;0;0;0;0;0;0
2020-10-01 04:00:00;2;3;0;1;3;0;1;1;0;0;0;0;0;0
2020-10-01 04:15:00;4;8;0;10;17;1;0;0;0;0;0;0;0;0
2020-10-01 04:30:00;8;16;0;8;16;3;0;0;2;0;0;0;0;0
2020-10-01 04:45:00;20;19;0;8;15;2;1;0;0;0;0;0;0;0
2020-10-01 05:00:00;33;55;0;18;43;1;1;1;0;0;0;0;0;0
2020-10-01 05:15:00;98;103;0;15;49;1;1;3;1;0;0;0;0;0
2020-10-01 05:30:00;100;130;0;26;51;6;1;1;1;4;0;0;0;0
2020-10-01 05:45:00;77;92;0;54;86;20;1;2;1;2;0;0;0;0
2020-10-01 06:00:00;56;88;0;46;107;11;2;6;0;0;0;0;1;0
2020-10-01 06:15:00;97;126;0;73;118;30;3;7;4;1;0;0;0;0
2020-10-01 06:30:00;121;153;0;69;115;28;3;13;2;8;1;0;0;2
2020-10-01 06:45:00;152;188;1;63;87;39;4;16;4;9;0;0;0;0
2020-10-01 07:00:00;137;169;0;75;106;51;2;14;3;5;0;0;0;0
2020-10-01 07:15:00;138;151;0;101;109;81;13;27;13;12;2;0;28;2
2020-10-01 07:30:00;43;41;0;32;19;42;18;13;4;13;0;0;6;0
2020-10-01 07:45:00;153;133;0;76;55;103;71;57;14;30;2;133;5;0
2020-10-01 08:00:00;164;174;1;95;83;107;17;36;8;12;8;13;2;4
2020-10-01 08:15:00;130;162;2;97;73;102;11;22;12;15;0;2;6;0
2020-10-01 08:30:00;106;154;0;96;85;77;12;21;5;20;7;6;5;0
2020-10-01 08:45:00;124;148;0;89;77;95;16;24;10;10;0;1;6;0
2020-10-01 09:00:00;84;150;4;72;81;66;16;17;6;11;0;2;2;0
2020-10-01 09:15:00;111;148;0;69;88;69;8;27;13;11;0;8;1;0
2020-10-01 09:30:00;97;179;2;72;80;57;11;21;11;17;4;0;3;0
2020-10-01 09:45:00;102;156;1;94;122;74;17;19;14;24;1;0;14;0
2020-10-01 10:00:00;78;132;3;64;86;54;12;22;12;13;7;34;2;6
2020-10-01 10:15:00;86;128;2;85;100;51;12;19;10;7;1;8;2;0
2020-10-01 10:30:00;110;157;2;103;117;56;15;30;10;8;4;1;7;0
2020-10-01 10:45:00;104;150;9;89;110;67;18;38;17;11;7;6;2;0
2020-10-01 11:00:00;87;136;1;93;121;60;23;27;13;8;3;0;11;1
2020-10-01 11:15:00;102;169;2;104;127;65;21;31;16;9;5;0;2;5
2020-10-01 11:30:00;80;130;2;91;104;68;16;23;14;9;7;0;6;0
2020-10-01 11:45:00;97;144;2;96;119;55;19;26;8;7;3;21;2;1
2020-10-01 12:00:00;98;140;0;97;113;48;13;33;10;10;4;1;5;2
2020-10-01 12:15:00;93;136;1;102;112;57;22;36;19;8;4;0;6;0
2020-10-01 12:30:00;117;150;3;84;110;61;18;28;12;10;13;1;8;0
2020-10-01 12:45:00;116;146;1;93;110;73;15;25;14;12;2;4;4;1
2020-10-01 13:00:00;116;169;5;76;119;63;37;47;25;13;7;15;6;2
2020-10-01 13:15:00;140;170;3;95;136;52;15;34;18;14;9;6;2;8
2020-10-01 13:30:00;136;156;3;95;106;59;15;30;12;10;0;0;7;0
2020-10-01 13:45:00;157;187;1;98;136;64;24;35;19;4;4;11;3;2
2020-10-01 14:00:00;145;172;1;115;128;67;18;40;13;7;4;2;7;1
2020-10-01 14:15:00;100;126;1;111;100;94;15;20;9;11;2;5;2;3
2020-10-01 14:30:00;119;155;0;95;91;99;20;29;15;21;7;0;4;4
2020-10-01 14:45:00;107;149;5;110;80;92;18;27;9;13;5;3;4;1
2020-10-01 15:00:00;117;153;2;108;99;104;18;28;13;5;1;7;19;1
2020-10-01 15:15:00;119;136;1;104;86;129;21;30;11;14;3;0;13;8
2020-10-01 15:30:00;124;149;1;111;92;108;17;29;10;10;8;2;7;17
2020-10-01 15:45:00;151;142;4;97;83;104;25;43;11;7;1;8;13;3
2020-10-01 16:00:00;126;156;1;100;85;107;17;49;17;12;4;5;14;5
2020-10-01 16:15:00;121;138;1;77;72;94;26;44;19;12;10;25;45;7
2020-10-01 16:30:00;129;147;3;110;87;97;28;54;8;17;9;31;4;2
2020-10-01 16:45:00;148;157;6;73;69;91;27;29;12;8;5;0;14;9
2020-10-01 17:00:00;111;129;2;83;68;83;37;58;13;17;9;11;7;10
2020-10-01 17:15:00;142;150;0;85;68;76;39;63;23;16;7;2;12;3
2020-10-01 17:30:00;141;141;0;105;87;93;25;52;12;12;7;32;1;4
2020-10-01 17:45:00;128;144;1;104;79;107;20;42;14;21;7;18;8;1
2020-10-01 18:00:00;129;142;0;108;83;124;21;42;10;9;7;9;9;1
2020-10-01 18:15:00;130;140;1;103;97;109;21;43;15;7;1;1;18;0
2020-10-01 18:30:00;116;169;1;96;91;102;21;30;13;9;4;4;6;8
2020-10-01 18:45:00;106;142;1;93;100;72;14;26;6;14;3;4;33;0
2020-10-01 19:00:00;93;121;1;95;101;73;13;24;12;11;15;0;1;1
2020-10-01 19:15:00;88;121;1;89;105;63;12;30;10;9;1;5;1;2
2020-10-01 19:30:00;76;100;0;93;93;51;16;31;11;7;2;0;4;4
2020-10-01 19:45:00;62;103;1;74;96;47;12;29;14;9;1;3;0;0
2020-10-01 20:00:00;78;122;1;74;86;33;13;27;12;3;12;0;0;0
2020-10-01 20:15:00;52;117;0;62;70;38;15;18;14;8;5;1;1;0
2020-10-01 20:30:00;39;68;0;37;62;23;8;14;10;5;0;1;0;0
2020-10-01 20:45:00;48;89;1;54;62;19;7;12;6;4;1;4;0;3
2020-10-01 21:00:00;87;108;0;36;50;11;10;16;3;2;1;0;0;6
2020-10-01 21:15:00;81;114;1;34;43;17;7;16;9;1;3;3;0;0
2020-10-01 21:30:00;55;78;0;37;54;13;9;22;10;0;0;0;0;0
2020-10-01 21:45:00;40;56;0;66;93;23;14;19;4;0;2;0;5;0
2020-10-01 22:00:00;35;62;0;75;102;13;15;17;5;4;1;0;0;0
