DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-10-29 10:45:00;106;177;4;101;111;46;15;25;9;11;0;1;0;0
2020-10-29 11:00:00;91;156;1;101;118;64;8;27;8;11;3;0;0;0
2020-10-29 11:15:00;91;156;3;82;116;53;9;26;9;5;3;6;3;0
2020-10-29 11:30:00;90;143;1;97;115;48;18;38;17;5;4;0;0;1
2020-10-29 11:45:00;100;134;2;91;109;61;15;36;11;2;1;2;2;0
2020-10-29 12:00:00;99;148;4;109;120;54;17;36;13;2;6;0;0;0
2020-10-29 12:15:00;103;152;5;104;123;61;20;34;8;1;3;1;3;0
2020-10-29 12:30:00;119;133;6;94;123;38;19;27;16;1;1;0;6;0
2020-10-29 12:45:00;117;151;3;105;125;84;20;38;10;5;0;1;3;2
2020-10-29 13:00:00;126;163;5;98;117;52;50;59;26;6;9;0;2;8
2020-10-29 13:15:00;159;166;2;87;127;42;22;37;14;4;6;0;19;2
2020-10-29 13:30:00;156;175;2;115;132;64;15;32;12;4;2;0;3;0
2020-10-29 13:45:00;147;187;7;102;109;59;21;40;14;7;3;1;8;14
2020-10-29 14:00:00;123;186;4;124;127;58;15;34;11;3;3;0;3;6
2020-10-29 14:15:00;103;148;2;114;109;87;16;21;14;1;0;21;5;0
2020-10-29 14:30:00;127;159;5;114;119;99;13;40;18;6;0;1;10;0
2020-10-29 14:45:00;121;159;6;118;120;97;20;35;14;7;4;0;7;6
2020-10-29 15:00:00;112;158;4;129;122;77;19;32;10;11;6;2;7;17
2020-10-29 15:15:00;139;154;5;133;127;86;27;34;10;6;4;16;4;0
2020-10-29 15:30:00;124;149;0;140;121;90;27;40;20;5;1;3;3;0
2020-10-29 15:45:00;120;153;1;126;104;112;18;29;14;5;7;5;8;0
2020-10-29 16:00:00;117;140;2;128;118;100;23;45;17;9;4;1;20;18
2020-10-29 16:15:00;125;149;4;114;104;88;21;50;12;3;14;6;8;3
2020-10-29 16:30:00;136;147;4;107;84;81;34;51;17;3;2;20;4;1
2020-10-29 16:45:00;137;146;2;110;93;96;25;44;13;10;3;8;9;76
2020-10-29 17:00:00;142;173;1;117;111;89;29;41;11;8;0;6;1;2
2020-10-29 17:15:00;111;131;3;107;123;86;25;44;14;5;0;4;15;1
2020-10-29 17:30:00;78;112;0;122;105;91;21;54;16;7;0;19;4;0
2020-10-29 17:45:00;109;141;0;106;115;85;25;34;14;6;2;4;2;0
2020-10-29 18:00:00;122;143;0;85;88;53;18;43;10;6;1;1;7;7
2020-10-29 18:15:00;140;168;4;104;102;58;13;34;14;16;2;4;11;1
2020-10-29 18:30:00;90;135;1;81;92;67;18;34;9;6;4;1;7;5
2020-10-29 18:45:00;80;132;0;92;93;61;7;20;10;5;6;6;1;0
2020-10-29 19:00:00;77;105;1;89;98;52;8;30;10;6;9;0;1;1
2020-10-29 19:15:00;73;98;1;84;96;38;9;28;9;0;1;0;0;0
2020-10-29 19:30:00;42;103;1;65;82;45;6;17;12;1;1;10;11;1
2020-10-29 19:45:00;58;85;1;60;82;33;8;18;9;5;0;0;0;0
2020-10-29 20:00:00;56;85;1;74;79;28;7;23;10;2;0;0;0;0
2020-10-29 20:15:00;49;73;1;58;74;27;12;18;5;4;0;0;0;1
2020-10-29 20:30:00;46;74;0;49;65;18;13;22;6;0;0;0;0;0
2020-10-29 20:45:00;58;82;0;55;60;16;10;20;10;0;1;0;6;2
2020-10-29 21:00:00;77;119;0;43;63;17;20;26;10;1;1;0;1;1
2020-10-29 21:15:00;72;108;1;35;49;8;12;21;8;0;0;0;0;0
2020-10-29 21:30:00;46;72;0;32;39;7;4;10;3;0;1;0;0;4
2020-10-29 21:45:00;31;57;0;70;84;8;4;10;5;0;0;0;0;0
2020-10-29 22:00:00;25;41;1;79;103;15;7;8;0;4;1;0;0;0
2020-10-29 22:15:00;24;45;0;59;81;10;4;4;2;0;1;0;0;1
2020-10-29 22:30:00;18;31;0;19;39;8;5;7;3;0;0;0;0;0
2020-10-29 22:45:00;20;31;0;22;28;3;3;5;4;1;0;0;0;0
2020-10-29 23:00:00;13;26;0;14;21;2;2;2;1;1;0;0;0;0
2020-10-29 23:15:00;11;15;0;13;15;2;0;1;0;0;0;0;0;0
2020-10-29 23:30:00;9;14;0;9;13;3;1;2;0;0;0;0;0;0
2020-10-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
