DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-11-16 00:00:00;5;5;0;0;0;0;0
2020-11-16 00:15:00;8;7;2;2;0;0;0
2020-11-16 00:30:00;16;4;0;0;0;0;0
2020-11-16 00:45:00;14;5;2;2;0;0;0
2020-11-16 01:00:00;4;10;0;0;0;0;0
2020-11-16 01:15:00;3;2;1;1;0;0;0
2020-11-16 01:30:00;8;6;0;0;0;0;0
2020-11-16 01:45:00;4;7;0;0;0;0;0
2020-11-16 02:00:00;5;9;0;0;0;0;0
2020-11-16 02:15:00;7;5;0;0;0;0;0
2020-11-16 02:30:00;6;5;0;0;0;0;0
2020-11-16 02:45:00;5;7;0;0;0;0;0
2020-11-16 03:00:00;1;3;0;0;0;0;0
2020-11-16 03:15:00;6;8;0;0;0;0;0
2020-11-16 03:30:00;4;7;0;0;0;0;0
2020-11-16 03:45:00;5;5;1;1;0;0;0
2020-11-16 04:00:00;7;6;0;0;0;0;0
2020-11-16 04:15:00;7;5;0;0;0;0;0
2020-11-16 04:30:00;12;11;1;1;0;0;0
2020-11-16 04:45:00;14;16;1;1;0;0;0
2020-11-16 05:00:00;29;21;0;0;0;0;0
2020-11-16 05:15:00;47;31;1;1;0;0;0
2020-11-16 05:30:00;115;67;4;4;0;0;0
2020-11-16 05:45:00;85;53;0;0;0;0;0
2020-11-16 06:00:00;68;71;2;2;0;0;0
2020-11-16 06:15:00;84;95;3;3;0;0;0
2020-11-16 06:30:00;137;109;3;3;1;0;0
2020-11-16 06:45:00;180;112;10;10;1;0;0
2020-11-16 07:00:00;179;146;5;5;4;0;0
2020-11-16 07:15:00;195;202;9;9;17;0;0
2020-11-16 07:30:00;235;239;16;16;2;0;0
2020-11-16 07:45:00;252;189;20;20;2;0;0
2020-11-16 08:00:00;247;162;14;14;0;0;0
2020-11-16 08:15:00;187;157;9;9;2;0;0
2020-11-16 08:30:00;174;166;5;5;2;0;0
2020-11-16 08:45:00;163;156;9;9;13;0;0
2020-11-16 09:00:00;202;131;4;4;0;0;0
2020-11-16 09:15:00;192;138;6;6;0;0;0
2020-11-16 09:30:00;183;153;14;14;7;0;0
2020-11-16 09:45:00;200;162;6;6;1;0;0
2020-11-16 10:00:00;209;144;8;8;2;0;0
2020-11-16 10:15:00;219;176;10;10;0;0;0
2020-11-16 10:30:00;204;168;8;8;0;0;0
2020-11-16 10:45:00;211;145;11;11;5;0;0
2020-11-16 11:00:00;178;175;12;12;0;0;0
2020-11-16 11:15:00;163;190;9;9;0;0;0
2020-11-16 11:30:00;192;186;9;9;11;0;0
2020-11-16 11:45:00;172;181;4;4;3;0;0
2020-11-16 12:00:00;186;190;13;13;25;0;0
2020-11-16 12:15:00;195;190;12;12;0;0;0
2020-11-16 12:30:00;212;164;7;7;2;0;0
2020-11-16 12:45:00;206;198;4;4;3;0;0
2020-11-16 13:00:00;195;124;13;13;10;0;0
2020-11-16 13:15:00;215;179;5;5;3;0;0
2020-11-16 13:30:00;189;205;6;6;6;0;0
2020-11-16 13:45:00;194;191;10;10;0;0;0
2020-11-16 14:00:00;210;152;8;8;9;0;0
2020-11-16 14:15:00;221;205;5;5;12;0;0
2020-11-16 14:30:00;188;186;14;14;1;0;0
2020-11-16 14:45:00;202;237;6;6;2;0;0
2020-11-16 15:00:00;199;215;5;5;7;0;0
2020-11-16 15:15:00;196;196;5;5;23;0;0
2020-11-16 15:30:00;231;175;8;8;5;0;0
2020-11-16 15:45:00;216;212;16;16;3;0;0
2020-11-16 16:00:00;187;205;10;10;8;0;0
2020-11-16 16:15:00;173;228;12;12;20;0;0
2020-11-16 16:30:00;156;160;12;12;11;0;0
2020-11-16 16:45:00;201;187;8;8;7;0;0
2020-11-16 17:00:00;194;208;12;12;66;0;0
2020-11-16 17:15:00;231;198;9;9;10;0;0
2020-11-16 17:30:00;201;192;10;10;25;0;0
2020-11-16 17:45:00;195;170;7;7;62;0;0
2020-11-16 18:00:00;193;168;14;14;0;0;0
2020-11-16 18:15:00;178;172;2;2;2;0;0
2020-11-16 18:30:00;135;139;11;11;9;0;0
2020-11-16 18:45:00;132;136;4;4;11;0;0
2020-11-16 19:00:00;124;152;2;2;0;0;0
2020-11-16 19:15:00;99;124;5;5;0;0;0
2020-11-16 19:30:00;73;104;6;6;0;0;0
2020-11-16 19:45:00;68;90;2;2;0;0;0
2020-11-16 20:00:00;72;63;4;4;0;0;0
2020-11-16 20:15:00;63;79;0;0;0;0;0
2020-11-16 20:30:00;64;40;0;0;0;0;0
2020-11-16 20:45:00;55;40;5;5;0;0;0
2020-11-16 21:00:00;36;40;0;0;0;0;0
2020-11-16 21:15:00;61;28;0;0;0;0;0
2020-11-16 21:30:00;28;36;1;1;1;0;0
2020-11-16 21:45:00;38;20;0;0;0;0;0
2020-11-16 22:00:00;23;35;0;0;0;0;0
2020-11-16 22:15:00;20;18;0;0;0;0;0
2020-11-16 22:30:00;29;19;0;0;0;0;0
2020-11-16 22:45:00;15;22;2;2;0;0;0
2020-11-16 23:00:00;10;16;2;2;0;0;0
2020-11-16 23:15:00;10;8;1;1;0;0;0
2020-11-16 23:30:00;11;9;0;0;0;0;0
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
