DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-11-23 00:00:00;6;4;0;0;0;0;0
2020-11-23 00:15:00;8;4;1;1;0;0;0
2020-11-23 00:30:00;12;7;2;2;0;0;0
2020-11-23 00:45:00;9;6;0;0;0;0;0
2020-11-23 01:00:00;9;4;0;0;0;0;0
2020-11-23 01:15:00;3;8;0;0;0;0;0
2020-11-23 01:30:00;2;7;1;1;0;0;0
2020-11-23 01:45:00;3;5;0;0;0;0;0
2020-11-23 02:00:00;3;9;0;0;0;0;0
2020-11-23 02:15:00;2;6;0;0;0;0;0
2020-11-23 02:30:00;4;2;0;0;0;0;0
2020-11-23 02:45:00;2;4;0;0;0;0;0
2020-11-23 03:00:00;12;6;0;0;0;0;0
2020-11-23 03:15:00;4;8;0;0;0;0;0
2020-11-23 03:30:00;5;5;0;0;0;0;0
2020-11-23 03:45:00;4;3;0;0;0;0;0
2020-11-23 04:00:00;9;2;0;0;0;0;0
2020-11-23 04:15:00;11;10;0;0;0;0;0
2020-11-23 04:30:00;9;14;1;1;0;0;0
2020-11-23 04:45:00;10;15;0;0;0;0;0
2020-11-23 05:00:00;31;13;0;0;0;0;0
2020-11-23 05:15:00;42;36;0;0;0;0;0
2020-11-23 05:30:00;97;61;4;4;0;0;0
2020-11-23 05:45:00;74;54;0;0;0;0;0
2020-11-23 06:00:00;65;77;5;5;0;0;0
2020-11-23 06:15:00;87;91;2;2;0;0;0
2020-11-23 06:30:00;158;105;5;5;8;0;0
2020-11-23 06:45:00;197;115;5;5;2;0;0
2020-11-23 07:00:00;149;155;4;4;1;0;0
2020-11-23 07:15:00;195;204;11;11;13;0;0
2020-11-23 07:30:00;230;239;18;18;20;0;0
2020-11-23 07:45:00;245;201;19;19;10;0;0
2020-11-23 08:00:00;224;156;7;7;2;0;0
2020-11-23 08:15:00;205;159;9;9;3;0;0
2020-11-23 08:30:00;182;172;13;13;4;0;0
2020-11-23 08:45:00;169;177;8;8;0;0;0
2020-11-23 09:00:00;181;129;3;3;0;0;0
2020-11-23 09:15:00;189;136;4;4;11;0;0
2020-11-23 09:30:00;209;154;10;10;7;0;0
2020-11-23 09:45:00;215;166;9;9;7;0;0
2020-11-23 10:00:00;175;145;16;16;0;0;0
2020-11-23 10:15:00;190;143;4;4;1;0;0
2020-11-23 10:30:00;220;196;3;3;5;0;0
2020-11-23 10:45:00;223;189;6;6;4;0;0
2020-11-23 11:00:00;219;149;10;10;18;0;0
2020-11-23 11:15:00;214;209;8;8;0;0;0
2020-11-23 11:30:00;192;198;13;13;14;0;0
2020-11-23 11:45:00;203;160;8;8;1;0;0
2020-11-23 12:00:00;184;198;7;7;1;0;0
2020-11-23 12:15:00;190;163;9;9;13;0;0
2020-11-23 12:30:00;162;187;5;5;2;0;0
2020-11-23 12:45:00;205;183;10;10;1;0;0
2020-11-23 13:00:00;198;138;8;8;20;0;0
2020-11-23 13:15:00;215;144;9;9;7;0;0
2020-11-23 13:30:00;187;145;7;7;20;0;0
2020-11-23 13:45:00;179;101;7;7;13;0;0
2020-11-23 14:00:00;235;204;9;9;2;0;0
2020-11-23 14:15:00;183;175;7;7;10;0;0
2020-11-23 14:30:00;172;204;2;2;2;0;0
2020-11-23 14:45:00;196;179;8;8;3;0;0
2020-11-23 15:00:00;198;162;6;6;62;0;0
2020-11-23 15:15:00;172;187;10;10;1;0;0
2020-11-23 15:30:00;171;183;8;8;10;0;0
2020-11-23 15:45:00;221;209;9;9;15;0;0
2020-11-23 16:00:00;247;204;5;5;15;0;0
2020-11-23 16:15:00;227;220;6;6;6;0;0
2020-11-23 16:30:00;207;200;9;9;22;0;0
2020-11-23 16:45:00;219;211;11;11;0;0;0
2020-11-23 17:00:00;198;216;7;7;4;0;0
2020-11-23 17:15:00;192;175;7;7;6;0;0
2020-11-23 17:30:00;214;187;9;9;4;0;0
2020-11-23 17:45:00;173;149;14;14;13;0;0
2020-11-23 18:00:00;161;178;7;7;0;0;0
2020-11-23 18:15:00;184;163;9;9;9;0;0
2020-11-23 18:30:00;136;132;10;10;8;0;0
2020-11-23 18:45:00;121;132;3;3;2;0;0
2020-11-23 19:00:00;103;131;3;3;2;0;0
2020-11-23 19:15:00;98;130;4;4;2;0;0
2020-11-23 19:30:00;86;86;3;3;1;0;0
2020-11-23 19:45:00;65;82;4;4;0;0;0
2020-11-23 20:00:00;54;78;0;0;0;0;0
2020-11-23 20:15:00;70;69;2;2;0;0;0
2020-11-23 20:30:00;51;57;3;3;0;0;0
2020-11-23 20:45:00;47;36;3;3;0;0;0
2020-11-23 21:00:00;48;41;2;2;0;0;0
2020-11-23 21:15:00;48;42;2;2;0;0;0
2020-11-23 21:30:00;32;26;1;1;0;0;0
2020-11-23 21:45:00;42;29;2;2;0;0;0
2020-11-23 22:00:00;25;47;3;3;0;0;0
2020-11-23 22:15:00;29;29;1;1;0;0;0
2020-11-23 22:30:00;20;37;0;0;0;0;0
2020-11-23 22:45:00;18;25;0;0;0;0;0
2020-11-23 23:00:00;12;16;1;1;0;0;0
2020-11-23 23:15:00;14;17;0;0;0;0;0
2020-11-23 23:30:00;12;10;0;0;0;0;0
2020-11-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
