DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-11-02 00:00:00;2;9;0;0;0;0;0
2020-11-02 00:15:00;6;6;0;0;0;0;0
2020-11-02 00:30:00;11;9;0;0;0;0;0
2020-11-02 00:45:00;13;6;0;0;0;0;0
2020-11-02 01:00:00;4;7;0;0;0;0;0
2020-11-02 01:15:00;9;6;1;1;0;0;0
2020-11-02 01:30:00;6;13;0;0;0;0;0
2020-11-02 01:45:00;4;3;0;0;0;0;0
2020-11-02 02:00:00;5;10;0;0;0;0;0
2020-11-02 02:15:00;2;5;0;0;0;0;0
2020-11-02 02:30:00;4;3;0;0;0;0;0
2020-11-02 02:45:00;3;7;0;0;0;0;0
2020-11-02 03:00:00;7;2;0;0;0;0;0
2020-11-02 03:15:00;7;5;0;0;0;0;0
2020-11-02 03:30:00;7;15;0;0;0;0;0
2020-11-02 03:45:00;6;4;0;0;0;0;0
2020-11-02 04:00:00;6;10;1;1;0;0;0
2020-11-02 04:15:00;11;10;0;0;0;0;0
2020-11-02 04:30:00;16;7;1;1;0;0;0
2020-11-02 04:45:00;13;14;0;0;0;0;0
2020-11-02 05:00:00;28;22;1;1;0;0;0
2020-11-02 05:15:00;45;35;0;0;0;0;0
2020-11-02 05:30:00;100;65;2;2;0;0;0
2020-11-02 05:45:00;75;53;0;0;0;0;0
2020-11-02 06:00:00;81;50;0;0;0;0;0
2020-11-02 06:15:00;92;78;3;3;0;0;0
2020-11-02 06:30:00;126;117;7;7;0;0;0
2020-11-02 06:45:00;166;102;1;1;2;0;0
2020-11-02 07:00:00;150;105;11;11;4;0;0
2020-11-02 07:15:00;164;132;7;7;0;0;0
2020-11-02 07:30:00;187;139;9;9;3;0;0
2020-11-02 07:45:00;150;148;13;13;1;0;0
2020-11-02 08:00:00;147;126;2;2;0;0;0
2020-11-02 08:15:00;141;133;10;10;1;0;0
2020-11-02 08:30:00;161;156;9;9;5;0;0
2020-11-02 08:45:00;212;154;3;3;7;0;0
2020-11-02 09:00:00;202;135;10;10;0;0;0
2020-11-02 09:15:00;194;158;6;6;4;0;0
2020-11-02 09:30:00;174;164;11;11;2;0;0
2020-11-02 09:45:00;220;156;8;8;3;0;0
2020-11-02 10:00:00;195;148;11;11;1;0;0
2020-11-02 10:15:00;214;168;8;8;2;0;0
2020-11-02 10:30:00;241;190;10;10;5;0;0
2020-11-02 10:45:00;238;153;6;6;1;0;0
2020-11-02 11:00:00;185;184;8;8;15;0;0
2020-11-02 11:15:00;213;180;3;3;0;0;0
2020-11-02 11:30:00;244;196;6;6;3;0;0
2020-11-02 11:45:00;219;178;5;5;2;0;0
2020-11-02 12:00:00;194;179;11;11;8;0;0
2020-11-02 12:15:00;195;180;5;5;2;0;0
2020-11-02 12:30:00;197;141;9;9;3;0;0
2020-11-02 12:45:00;197;169;3;3;31;0;0
2020-11-02 13:00:00;210;193;8;8;12;0;0
2020-11-02 13:15:00;226;165;7;7;8;0;0
2020-11-02 13:30:00;204;173;11;11;36;0;0
2020-11-02 13:45:00;200;181;10;10;2;0;0
2020-11-02 14:00:00;214;204;4;4;3;0;0
2020-11-02 14:15:00;218;190;11;11;3;0;0
2020-11-02 14:30:00;230;196;6;6;52;0;0
2020-11-02 14:45:00;205;160;9;9;4;0;0
2020-11-02 15:00:00;235;212;11;11;15;0;0
2020-11-02 15:15:00;225;202;7;7;5;0;0
2020-11-02 15:30:00;227;210;7;7;1;0;0
2020-11-02 15:45:00;193;176;5;5;8;0;0
2020-11-02 16:00:00;233;208;13;13;15;0;0
2020-11-02 16:15:00;260;192;14;14;121;0;0
2020-11-02 16:30:00;237;195;9;9;8;0;0
2020-11-02 16:45:00;241;206;7;7;11;0;0
2020-11-02 17:00:00;247;209;11;11;12;0;0
2020-11-02 17:15:00;228;186;7;7;14;0;0
2020-11-02 17:30:00;236;198;12;12;4;0;0
2020-11-02 17:45:00;196;207;13;13;7;0;0
2020-11-02 18:00:00;200;197;14;14;13;0;0
2020-11-02 18:15:00;187;169;7;7;15;0;0
2020-11-02 18:30:00;127;162;5;5;4;0;0
2020-11-02 18:45:00;140;139;2;2;0;0;0
2020-11-02 19:00:00;106;121;3;3;4;0;0
2020-11-02 19:15:00;88;105;6;6;1;0;0
2020-11-02 19:30:00;80;104;3;3;0;0;0
2020-11-02 19:45:00;56;61;5;5;0;0;0
2020-11-02 20:00:00;63;80;3;3;0;0;0
2020-11-02 20:15:00;75;74;4;4;0;0;0
2020-11-02 20:30:00;56;49;1;1;0;0;0
2020-11-02 20:45:00;66;44;5;5;0;0;0
2020-11-02 21:00:00;30;33;1;1;0;0;0
2020-11-02 21:15:00;63;40;2;2;0;0;0
2020-11-02 21:30:00;28;25;1;1;0;0;0
2020-11-02 21:45:00;37;29;0;0;0;0;0
2020-11-02 22:00:00;27;52;2;2;0;0;0
2020-11-02 22:15:00;31;34;0;0;0;0;0
2020-11-02 22:30:00;28;27;1;1;0;0;0
2020-11-02 22:45:00;26;27;1;1;0;0;0
2020-11-02 23:00:00;18;22;3;3;0;0;0
2020-11-02 23:15:00;19;10;0;0;0;0;0
2020-11-02 23:30:00;11;12;2;2;0;0;0
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
