DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-08-04 00:00:00;0;0;1;1;1;9;7;3;4;4;6;3;8;12;8;3;0;0;21;0;0;0;0;0
2020-08-04 00:15:00;4;9;5;0;2;11;7;3;6;5;3;1;5;10;9;0;0;0;30;0;0;0;0;0
2020-08-04 00:30:00;0;0;1;2;1;12;5;0;6;3;8;8;8;9;3;0;0;0;30;0;0;0;0;0
2020-08-04 00:45:00;2;3;2;1;1;9;5;2;1;1;6;2;5;12;6;3;0;0;30;0;0;0;0;0
2020-08-04 01:00:00;0;0;0;3;1;4;5;0;2;3;5;4;5;9;5;0;0;0;37;0;0;0;0;0
2020-08-04 01:15:00;0;0;0;0;0;3;1;1;3;0;4;2;3;8;4;0;0;0;36;0;0;0;0;0
2020-08-04 01:30:00;0;0;1;1;0;1;1;0;2;1;4;2;5;14;10;0;0;0;39;0;0;0;0;0
2020-08-04 01:45:00;0;0;2;2;0;2;3;3;6;2;2;4;3;6;3;0;0;0;39;0;0;0;0;0
2020-08-04 02:00:00;0;1;0;0;0;3;3;0;2;1;5;2;1;10;11;0;0;0;39;0;0;0;0;0
2020-08-04 02:15:00;0;1;0;0;0;8;3;0;2;0;3;0;3;8;4;0;0;0;39;0;0;0;0;0
2020-08-04 02:30:00;0;0;1;1;2;6;5;0;2;0;2;0;3;13;10;0;0;0;39;0;0;0;0;0
2020-08-04 02:45:00;0;1;2;0;1;2;0;1;6;1;2;0;5;12;8;0;0;0;39;0;0;0;0;0
2020-08-04 03:00:00;0;0;1;1;0;5;1;1;1;1;1;0;6;9;4;0;0;0;36;0;0;0;0;0
2020-08-04 03:15:00;1;1;1;3;1;3;1;1;3;1;2;2;3;7;5;0;0;0;39;0;0;0;0;0
2020-08-04 03:30:00;0;1;2;1;0;3;6;1;2;1;3;0;1;4;2;0;0;0;39;0;0;0;0;0
2020-08-04 03:45:00;0;1;1;2;2;6;3;2;2;2;4;0;7;11;5;0;0;0;39;0;0;0;0;0
2020-08-04 04:00:00;1;1;0;0;2;8;5;1;6;1;4;2;5;8;5;0;0;0;39;0;0;0;0;0
2020-08-04 04:15:00;0;0;1;0;3;7;2;1;6;1;5;2;15;24;12;1;0;0;39;0;0;0;0;0
2020-08-04 04:30:00;0;0;1;3;0;6;4;2;8;1;7;3;10;20;13;1;0;0;39;0;0;0;0;0
2020-08-04 04:45:00;0;0;0;1;3;4;3;2;6;3;5;7;9;24;19;1;0;0;36;0;0;0;0;0
2020-08-04 05:00:00;0;0;2;1;2;14;10;7;6;2;8;5;18;31;15;2;0;0;28;0;0;0;0;0
2020-08-04 05:15:00;0;2;4;2;1;15;11;5;7;2;14;13;22;51;36;4;0;0;30;0;0;0;0;0
2020-08-04 05:30:00;1;3;6;6;6;28;19;12;7;10;35;28;35;81;73;5;0;0;30;0;0;0;0;0
2020-08-04 05:45:00;3;7;11;13;8;22;16;7;13;15;39;26;36;71;57;2;0;0;30;0;0;0;0;0
2020-08-04 06:00:00;3;7;10;8;4;31;17;16;12;11;35;26;38;85;68;4;0;0;30;0;0;0;0;0
