DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-12-12 00:00:00;0;4;8;2;2;1;1;2;0;2;1
2020-12-12 00:15:00;0;5;4;0;1;4;5;0;0;1;5
2020-12-12 00:30:00;0;2;2;0;0;0;1;1;0;0;1
2020-12-12 00:45:00;0;2;3;0;0;1;5;0;0;0;2
2020-12-12 01:00:00;0;2;5;1;1;1;0;1;0;3;3
2020-12-12 01:15:00;0;0;1;1;1;0;3;2;0;0;5
2020-12-12 01:30:00;0;1;2;0;0;2;1;2;1;1;1
2020-12-12 01:45:00;0;1;2;0;0;1;3;2;0;1;1
2020-12-12 02:00:00;0;0;2;1;1;0;0;0;0;3;0
2020-12-12 02:15:00;0;1;2;0;0;1;2;0;2;0;1
2020-12-12 02:30:00;0;1;1;0;0;0;2;2;0;1;1
2020-12-12 02:45:00;0;0;1;0;0;1;2;0;0;0;1
2020-12-12 03:00:00;0;0;2;0;0;0;0;0;0;1;1
2020-12-12 03:15:00;0;0;1;0;0;0;0;0;0;2;1
2020-12-12 03:30:00;0;1;1;0;0;0;0;0;0;0;2
2020-12-12 03:45:00;0;0;1;0;0;0;0;1;0;0;1
2020-12-12 04:00:00;0;0;2;0;0;0;2;2;0;1;0
2020-12-12 04:15:00;0;1;2;0;0;0;0;1;1;1;1
2020-12-12 04:30:00;0;1;0;0;0;0;1;0;1;2;3
2020-12-12 04:45:00;0;0;3;0;0;1;0;0;0;1;2
2020-12-12 05:00:00;0;6;4;0;0;1;1;1;0;3;1
2020-12-12 05:15:00;0;20;7;0;0;0;3;0;4;3;3
2020-12-12 05:30:00;1;21;8;0;0;0;3;2;2;11;3
2020-12-12 05:45:00;0;11;14;2;2;2;6;0;4;8;8
2020-12-12 06:00:00;0;3;10;0;0;1;6;2;6;8;6
2020-12-12 06:15:00;1;15;3;1;3;1;9;0;8;4;2
2020-12-12 06:30:00;4;7;5;2;5;2;8;3;4;7;5
2020-12-12 06:45:00;0;7;7;4;4;4;7;2;5;5;9
2020-12-12 07:00:00;0;9;3;1;1;2;6;1;5;5;3
2020-12-12 07:15:00;0;12;4;3;3;2;6;2;3;6;5
2020-12-12 07:30:00;0;11;6;1;1;2;8;4;8;10;6
2020-12-12 07:45:00;2;13;6;5;5;1;10;1;7;14;6
