DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-12-20 00:00:00;0;1;1;0;0;0;2;1;1;0;1
2020-12-20 00:15:00;0;0;2;0;0;1;5;0;0;1;0
2020-12-20 00:30:00;0;0;0;0;0;0;1;1;0;0;0
2020-12-20 00:45:00;0;0;0;0;0;0;0;0;0;1;0
2020-12-20 01:00:00;0;1;0;0;0;0;2;1;0;1;0
2020-12-20 01:15:00;0;1;0;0;0;0;1;0;0;1;0
2020-12-20 01:30:00;0;0;1;0;0;0;0;0;0;0;0
2020-12-20 01:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:00:00;0;1;1;0;0;0;0;0;0;0;0
2020-12-20 02:15:00;0;0;0;0;0;0;0;0;0;2;0
2020-12-20 02:30:00;1;0;1;0;1;1;0;0;0;0;0
2020-12-20 02:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:00:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:30:00;0;1;0;0;0;0;0;0;0;0;0
2020-12-20 03:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 04:00:00;0;0;0;0;0;1;0;1;1;2;0
2020-12-20 04:15:00;0;1;0;0;0;0;2;0;0;0;0
2020-12-20 04:30:00;0;0;1;0;0;0;0;0;0;0;0
2020-12-20 04:45:00;0;1;1;0;0;1;2;0;0;0;2
2020-12-20 05:00:00;0;0;1;0;0;1;1;0;1;4;3
2020-12-20 05:15:00;0;1;2;0;0;0;3;0;0;1;1
2020-12-20 05:30:00;0;2;4;0;0;1;1;1;1;2;1
2020-12-20 05:45:00;0;5;2;1;1;1;3;1;1;2;3
2020-12-20 06:00:00;0;5;4;0;0;2;3;0;0;6;2
2020-12-20 06:15:00;0;2;7;0;0;1;5;0;3;5;3
2020-12-20 06:30:00;1;2;4;0;0;0;2;2;1;1;0
2020-12-20 06:45:00;0;4;3;0;0;2;5;1;1;3;1
2020-12-20 07:00:00;0;4;2;1;1;0;1;0;0;5;1
2020-12-20 07:15:00;0;3;2;0;0;0;6;1;2;2;1
2020-12-20 07:30:00;0;3;0;0;0;2;5;0;5;5;3
2020-12-20 07:45:00;1;5;4;2;3;0;3;1;4;4;3
2020-12-20 08:00:00;0;3;1;0;0;2;2;0;2;4;3
2020-12-20 08:15:00;1;2;3;0;1;2;5;2;1;4;4
2020-12-20 08:30:00;1;5;6;0;1;1;4;0;1;4;3
2020-12-20 08:45:00;1;10;5;0;0;3;7;3;3;3;2
2020-12-20 09:00:00;0;3;5;1;1;1;2;0;2;5;2
2020-12-20 09:15:00;2;9;1;2;4;4;3;1;2;3;2
2020-12-20 09:30:00;1;8;3;2;2;2;6;1;9;6;7
2020-12-20 09:45:00;1;14;11;1;2;5;4;1;13;7;9
2020-12-20 10:00:00;2;14;8;2;2;3;4;1;6;3;7
2020-12-20 10:15:00;3;9;6;0;2;2;9;7;2;6;9
2020-12-20 10:30:00;5;9;9;0;2;2;7;3;10;7;7
2020-12-20 10:45:00;3;16;12;2;3;4;16;1;7;8;12
2020-12-20 11:00:00;2;12;13;3;5;7;9;4;8;6;8
2020-12-20 11:15:00;4;11;14;1;1;5;7;4;6;7;10
2020-12-20 11:30:00;1;18;15;2;2;4;8;4;5;9;8
2020-12-20 11:45:00;2;13;10;1;3;6;15;4;8;6;12
2020-12-20 12:00:00;0;12;10;1;1;4;16;6;7;8;13
2020-12-20 12:15:00;2;25;13;3;4;1;9;1;6;3;9
2020-12-20 12:30:00;0;15;16;1;1;9;10;2;3;6;6
2020-12-20 12:45:00;1;18;19;3;4;5;15;2;12;10;11
2020-12-20 13:00:00;2;25;18;1;2;4;16;8;3;7;12
2020-12-20 13:15:00;0;19;18;3;3;4;5;6;8;7;11
2020-12-20 13:30:00;1;22;25;0;1;6;10;3;11;6;13
2020-12-20 13:45:00;2;29;17;4;4;3;11;7;6;6;15
2020-12-20 14:00:00;2;17;23;3;4;9;12;3;8;5;12
2020-12-20 14:15:00;4;23;23;7;8;6;14;2;6;15;10
2020-12-20 14:30:00;3;23;20;1;4;10;9;1;9;10;21
2020-12-20 14:45:00;2;25;20;2;3;7;12;1;10;9;24
2020-12-20 15:00:00;6;26;11;2;6;3;6;2;4;5;13
2020-12-20 15:15:00;3;21;18;2;4;4;12;5;6;9;20
2020-12-20 15:30:00;0;14;18;3;3;4;10;8;6;10;9
2020-12-20 15:45:00;4;22;14;5;5;3;14;5;14;12;8
2020-12-20 16:00:00;3;20;25;1;2;8;14;4;7;4;16
2020-12-20 16:15:00;3;30;15;5;6;7;15;7;11;10;11
2020-12-20 16:30:00;5;15;18;9;13;4;12;5;11;13;11
2020-12-20 16:45:00;5;18;19;6;10;6;19;2;15;13;18
2020-12-20 17:00:00;0;14;13;2;3;6;14;12;8;7;13
2020-12-20 17:15:00;0;17;12;4;4;13;15;6;10;15;7
2020-12-20 17:30:00;1;19;13;3;4;4;7;7;9;8;5
2020-12-20 17:45:00;3;21;19;3;5;11;12;7;6;10;11
2020-12-20 18:00:00;5;20;17;1;3;5;12;6;4;5;10
2020-12-20 18:15:00;0;20;10;0;0;8;11;2;10;11;10
2020-12-20 18:30:00;4;21;14;4;6;8;13;4;10;9;8
2020-12-20 18:45:00;1;7;7;5;6;7;14;2;7;6;10
2020-12-20 19:00:00;3;19;10;3;6;5;8;7;4;9;5
2020-12-20 19:15:00;2;11;8;1;3;2;11;5;4;8;11
2020-12-20 19:30:00;2;5;11;6;7;10;8;5;8;12;9
2020-12-20 19:45:00;0;9;6;2;1;3;7;6;4;5;7
2020-12-20 20:00:00;4;13;12;4;6;2;8;1;4;6;11
2020-12-20 20:15:00;1;19;11;1;1;6;12;3;5;9;8
2020-12-20 20:30:00;3;22;12;3;4;3;10;2;7;4;11
2020-12-20 20:45:00;1;13;15;2;4;4;4;2;3;12;9
2020-12-20 21:00:00;0;3;2;0;0;7;9;0;1;4;7
2020-12-20 21:15:00;1;3;5;1;1;1;2;1;0;1;5
2020-12-20 21:30:00;0;4;5;0;0;2;8;2;0;4;2
2020-12-20 21:45:00;1;1;0;0;1;1;3;1;1;6;0
2020-12-20 22:00:00;1;3;3;0;0;2;4;0;0;2;2
2020-12-20 22:15:00;0;4;2;0;0;0;2;0;0;1;2
2020-12-20 22:30:00;0;3;0;0;0;2;2;0;0;1;0
2020-12-20 22:45:00;0;0;2;0;0;0;1;1;0;3;0
2020-12-20 23:00:00;0;1;1;0;0;2;3;1;0;2;0
2020-12-20 23:15:00;0;0;1;0;0;0;1;0;0;1;0
2020-12-20 23:30:00;0;4;0;0;0;1;2;1;1;0;0
2020-12-20 23:45:00;0;1;1;0;0;0;0;0;0;4;1
