DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-12-19 00:00:00;0;0;1;0;0;0;0;2;0;1;2
2020-12-19 00:15:00;0;1;2;0;0;1;5;1;0;1;0
2020-12-19 00:30:00;0;2;2;0;0;1;1;0;0;0;0
2020-12-19 00:45:00;0;1;1;0;0;3;7;0;0;1;1
2020-12-19 01:00:00;0;0;0;0;0;0;0;0;0;8;2
2020-12-19 01:15:00;0;0;1;0;0;0;0;0;1;1;1
2020-12-19 01:30:00;0;1;5;0;0;1;0;0;0;0;0
2020-12-19 01:45:00;0;2;1;0;0;0;2;0;0;0;2
2020-12-19 02:00:00;0;1;0;0;0;0;0;0;0;2;0
2020-12-19 02:15:00;0;0;0;0;0;0;0;0;0;1;1
2020-12-19 02:30:00;1;0;0;0;0;1;0;0;0;0;0
2020-12-19 02:45:00;0;0;0;0;0;0;0;1;0;2;1
2020-12-19 03:00:00;0;0;1;0;0;0;0;0;0;0;2
2020-12-19 03:15:00;0;0;2;0;0;0;0;0;0;0;0
2020-12-19 03:30:00;0;1;0;0;0;0;0;0;0;0;0
2020-12-19 03:45:00;0;1;1;0;0;0;1;0;0;1;0
2020-12-19 04:00:00;0;2;0;0;0;1;1;0;0;1;0
2020-12-19 04:15:00;0;0;0;0;0;1;0;1;0;3;1
2020-12-19 04:30:00;0;1;1;0;0;0;1;0;0;2;0
2020-12-19 04:45:00;0;4;1;0;0;0;2;0;0;1;3
2020-12-19 05:00:00;0;1;5;2;2;2;3;0;0;0;2
2020-12-19 05:15:00;1;6;7;0;0;3;8;0;1;3;4
2020-12-19 05:30:00;1;5;20;3;5;2;3;0;2;3;6
2020-12-19 05:45:00;1;5;8;0;0;1;2;0;4;10;2
2020-12-19 06:00:00;2;6;12;2;2;2;5;0;3;3;3
2020-12-19 06:15:00;0;6;10;2;3;1;4;1;2;8;2
2020-12-19 06:30:00;2;11;3;2;4;2;6;0;2;7;1
2020-12-19 06:45:00;1;6;11;0;1;3;7;2;7;3;5
2020-12-19 07:00:00;1;7;7;4;5;2;7;2;6;1;5
2020-12-19 07:15:00;0;4;3;1;1;1;5;1;7;5;6
2020-12-19 07:30:00;0;8;5;2;2;1;5;0;3;9;1
2020-12-19 07:45:00;1;13;4;1;3;7;8;3;3;4;5
2020-12-19 08:00:00;5;10;15;3;7;4;5;1;8;2;7
2020-12-19 08:15:00;0;8;3;1;1;7;7;3;3;11;3
2020-12-19 08:30:00;3;17;11;4;6;3;10;6;5;7;6
2020-12-19 08:45:00;1;19;15;1;3;5;10;2;11;8;6
2020-12-19 09:00:00;1;14;12;3;3;10;7;3;8;11;8
2020-12-19 09:15:00;2;16;17;4;6;9;10;0;9;11;10
2020-12-19 09:30:00;8;13;14;1;5;4;11;2;12;8;9
2020-12-19 09:45:00;2;20;21;2;3;4;8;5;11;12;12
2020-12-19 10:00:00;0;19;15;5;5;11;10;3;11;12;10
2020-12-19 10:15:00;5;20;20;2;4;4;19;8;9;11;8
2020-12-19 10:30:00;2;25;15;5;7;4;13;2;15;5;24
2020-12-19 10:45:00;5;23;17;4;9;6;15;2;21;19;15
2020-12-19 11:00:00;3;25;20;5;4;12;16;13;13;6;15
2020-12-19 11:15:00;2;26;22;2;5;10;19;10;10;12;17
2020-12-19 11:30:00;3;25;23;4;7;7;17;6;8;11;15
2020-12-19 11:45:00;4;22;21;2;4;6;11;8;13;12;22
2020-12-19 12:00:00;2;14;32;2;3;4;12;7;10;7;21
2020-12-19 12:15:00;2;28;20;2;3;7;16;12;8;19;18
2020-12-19 12:30:00;2;21;25;6;7;5;13;4;9;5;10
2020-12-19 12:45:00;3;26;19;2;3;10;17;7;11;16;12
2020-12-19 13:00:00;2;17;22;7;8;9;13;6;6;9;15
2020-12-19 13:15:00;1;28;29;7;7;7;14;7;9;9;22
2020-12-19 13:30:00;4;36;25;5;8;2;21;2;13;8;21
2020-12-19 13:45:00;3;28;26;3;4;8;9;7;11;15;21
2020-12-19 14:00:00;4;29;31;3;6;10;19;5;8;7;17
2020-12-19 14:15:00;4;31;26;4;6;7;18;6;13;7;12
2020-12-19 14:30:00;4;21;23;2;3;11;18;6;6;11;17
2020-12-19 14:45:00;5;29;20;6;8;6;17;7;7;10;20
2020-12-19 15:00:00;4;30;31;4;8;9;18;10;8;14;24
2020-12-19 15:15:00;5;22;25;3;4;6;15;11;9;14;12
2020-12-19 15:30:00;5;25;28;2;4;5;18;2;12;8;19
2020-12-19 15:45:00;1;19;28;5;6;4;20;9;6;16;18
2020-12-19 16:00:00;3;34;26;0;1;4;22;10;11;12;17
2020-12-19 16:15:00;2;30;25;3;4;11;18;3;11;14;22
2020-12-19 16:30:00;2;23;24;6;6;7;10;7;14;18;13
2020-12-19 16:45:00;1;22;13;2;4;13;15;10;10;11;21
2020-12-19 17:00:00;1;26;24;6;8;7;15;8;11;11;21
2020-12-19 17:15:00;1;23;25;1;3;6;16;9;9;10;15
2020-12-19 17:30:00;2;21;20;2;2;7;11;6;6;12;9
2020-12-19 17:45:00;0;27;17;5;5;9;19;6;13;15;6
2020-12-19 18:00:00;2;20;16;4;5;5;15;7;5;14;12
2020-12-19 18:15:00;3;19;14;2;4;6;15;8;8;11;9
2020-12-19 18:30:00;2;14;23;0;0;6;13;6;12;10;9
2020-12-19 18:45:00;4;14;18;1;0;5;9;2;9;15;10
