DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-12-05 07:45:00;3;12;6;4;5;2;7;2;14;21;7
2020-12-05 08:00:00;3;7;10;2;2;4;6;2;6;11;4
2020-12-05 08:15:00;6;12;10;3;7;5;9;2;5;7;8
2020-12-05 08:30:00;1;17;15;6;8;8;9;3;14;15;9
2020-12-05 08:45:00;4;15;8;4;7;5;19;6;13;13;13
2020-12-05 09:00:00;4;18;14;4;6;3;11;7;13;10;8
2020-12-05 09:15:00;4;16;14;3;7;5;15;2;16;21;11
2020-12-05 09:30:00;5;21;23;5;9;9;19;7;17;10;13
2020-12-05 09:45:00;6;30;29;5;9;7;13;12;15;18;17
2020-12-05 10:00:00;5;24;27;6;11;2;14;8;22;18;13
2020-12-05 10:15:00;5;20;27;5;7;6;21;11;16;15;21
2020-12-05 10:30:00;3;31;35;8;9;9;17;10;18;16;18
2020-12-05 10:45:00;1;27;30;5;5;7;20;17;15;18;17
2020-12-05 11:00:00;6;30;33;9;16;11;19;16;20;14;21
2020-12-05 11:15:00;4;34;32;7;7;17;19;18;22;20;16
2020-12-05 11:30:00;4;31;31;9;15;8;25;16;21;19;25
2020-12-05 11:45:00;1;32;44;4;5;14;24;19;18;19;20
2020-12-05 12:00:00;5;38;38;8;12;10;34;17;22;21;35
2020-12-05 12:15:00;8;39;30;7;8;18;31;17;19;22;27
2020-12-05 12:30:00;4;36;35;7;11;15;24;18;17;17;18
2020-12-05 12:45:00;3;40;37;3;6;9;30;16;15;20;22
2020-12-05 13:00:00;4;37;40;15;15;12;21;14;28;18;23
2020-12-05 13:15:00;5;45;23;7;13;15;22;17;18;17;25
2020-12-05 13:30:00;3;43;38;5;9;11;24;17;19;14;29
2020-12-05 13:45:00;4;37;26;4;9;12;28;12;21;22;25
2020-12-05 14:00:00;3;38;44;8;12;12;21;19;20;22;29
2020-12-05 14:15:00;3;35;34;3;4;10;33;25;20;20;32
2020-12-05 14:30:00;7;41;31;2;5;15;24;22;22;30;26
2020-12-05 14:45:00;2;28;27;3;5;13;27;18;14;23;19
2020-12-05 15:00:00;5;29;39;10;14;15;25;18;30;26;24
2020-12-05 15:15:00;1;32;28;8;9;11;28;23;22;23;18
2020-12-05 15:30:00;6;34;37;7;8;6;32;25;17;20;22
2020-12-05 15:45:00;1;37;28;6;5;15;21;11;23;26;24
2020-12-05 16:00:00;3;29;30;4;5;11;25;17;18;13;22
2020-12-05 16:15:00;6;39;25;4;8;14;26;13;21;20;15
2020-12-05 16:30:00;6;34;29;4;7;9;29;17;12;27;23
2020-12-05 16:45:00;4;34;31;6;8;14;23;17;17;24;20
2020-12-05 17:00:00;1;38;31;2;3;7;15;6;13;24;18
2020-12-05 17:15:00;4;34;31;5;8;7;21;23;15;23;23
2020-12-05 17:30:00;3;26;20;4;6;13;26;11;14;18;20
2020-12-05 17:45:00;7;36;31;3;4;14;23;16;18;15;24
2020-12-05 18:00:00;4;25;23;5;7;14;20;12;12;13;19
2020-12-05 18:15:00;3;23;27;4;8;7;21;14;14;13;16
2020-12-05 18:30:00;2;19;25;7;8;6;21;12;12;14;15
2020-12-05 18:45:00;0;31;20;5;6;12;18;17;20;22;17
2020-12-05 19:00:00;4;20;25;3;6;12;16;14;6;15;20
2020-12-05 19:15:00;2;14;22;2;3;14;17;14;13;19;12
2020-12-05 19:30:00;2;27;21;5;6;12;18;8;10;16;15
2020-12-05 19:45:00;3;27;16;4;8;3;18;8;12;13;11
2020-12-05 20:00:00;0;16;13;3;3;5;18;7;8;17;14
2020-12-05 20:15:00;2;15;23;3;3;4;21;6;8;10;7
2020-12-05 20:30:00;0;14;15;3;3;11;15;6;11;10;8
2020-12-05 20:45:00;0;10;9;3;2;5;10;7;6;4;6
2020-12-05 21:00:00;1;13;9;0;1;5;11;7;8;10;10
2020-12-05 21:15:00;1;13;7;0;1;5;5;7;3;6;10
2020-12-05 21:30:00;2;9;9;1;3;4;9;2;4;9;8
2020-12-05 21:45:00;0;11;10;2;1;0;5;6;5;10;7
2020-12-05 22:00:00;1;11;11;0;1;5;8;10;4;5;10
2020-12-05 22:15:00;0;7;9;2;1;3;5;4;4;3;6
2020-12-05 22:30:00;0;8;5;2;4;4;6;4;2;2;6
2020-12-05 22:45:00;1;9;4;2;2;3;10;3;5;11;2
2020-12-05 23:00:00;0;5;7;1;1;2;5;4;1;8;4
2020-12-05 23:15:00;0;12;11;2;2;3;6;5;4;7;5
2020-12-05 23:30:00;0;6;8;0;0;4;9;5;1;3;8
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
