DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-12-27 00:00:00;0;0;0;0;0;0;0;1;1;3;1
2020-12-27 00:15:00;0;0;0;0;0;0;6;0;0;2;0
2020-12-27 00:30:00;0;0;0;0;0;0;1;0;0;1;0
2020-12-27 00:45:00;0;3;1;0;0;0;0;0;0;0;1
2020-12-27 01:00:00;0;0;2;0;0;0;2;0;0;0;0
2020-12-27 01:15:00;0;1;0;0;0;0;0;0;0;1;0
2020-12-27 01:30:00;0;1;0;0;0;0;0;0;0;0;0
2020-12-27 01:45:00;0;0;0;0;0;0;0;0;0;2;0
2020-12-27 02:00:00;0;1;0;0;0;1;1;0;0;0;0
2020-12-27 02:15:00;1;0;1;0;0;0;0;0;0;0;0
2020-12-27 02:30:00;0;0;1;0;0;0;0;0;0;1;0
2020-12-27 02:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 03:00:00;0;1;0;0;0;0;0;0;1;1;0
2020-12-27 03:15:00;0;0;0;0;0;0;0;0;0;0;1
2020-12-27 03:30:00;0;0;0;0;0;0;0;0;0;0;1
2020-12-27 03:45:00;0;0;0;0;0;0;1;0;0;1;0
2020-12-27 04:00:00;0;0;0;0;0;0;0;0;1;3;1
2020-12-27 04:15:00;0;0;0;0;0;3;3;0;0;1;1
2020-12-27 04:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 04:45:00;0;0;3;0;0;1;1;0;0;0;1
2020-12-27 05:00:00;0;0;1;0;0;0;1;0;1;5;0
2020-12-27 05:15:00;0;1;0;1;1;0;5;0;0;1;4
2020-12-27 05:30:00;0;11;1;0;0;0;0;0;0;8;0
2020-12-27 05:45:00;1;5;5;1;1;1;3;1;0;3;1
2020-12-27 06:00:00;0;1;1;1;1;1;3;0;0;4;1
2020-12-27 06:15:00;0;0;2;0;0;1;3;0;1;0;1
2020-12-27 06:30:00;0;3;2;0;0;0;1;1;2;2;1
2020-12-27 06:45:00;1;3;2;0;0;1;6;0;1;2;0
2020-12-27 07:00:00;0;2;2;1;1;0;0;1;1;4;1
2020-12-27 07:15:00;0;3;1;0;0;0;4;0;2;2;0
2020-12-27 07:30:00;0;0;4;2;2;3;7;1;4;4;0
2020-12-27 07:45:00;0;6;4;1;1;1;2;1;7;5;4
2020-12-27 08:00:00;1;5;2;1;1;0;1;1;4;4;1
2020-12-27 08:15:00;1;2;1;2;3;1;6;0;1;2;3
2020-12-27 08:30:00;0;4;5;0;0;3;3;0;3;4;4
2020-12-27 08:45:00;0;5;5;1;1;3;9;3;3;1;1
2020-12-27 09:00:00;0;4;6;1;1;0;3;0;7;1;5
2020-12-27 09:15:00;1;6;1;1;2;1;1;0;4;5;2
2020-12-27 09:30:00;0;8;4;2;2;1;2;2;5;3;2
2020-12-27 09:45:00;2;15;11;0;0;0;6;3;6;8;6
2020-12-27 10:00:00;0;8;5;1;1;1;9;2;3;3;7
2020-12-27 10:15:00;1;15;10;0;0;2;3;0;5;7;4
2020-12-27 10:30:00;5;14;10;5;7;4;8;1;3;3;7
2020-12-27 10:45:00;2;15;9;0;1;1;10;6;4;5;9
2020-12-27 11:00:00;0;14;12;3;3;2;7;1;9;9;7
2020-12-27 11:15:00;2;12;7;4;5;3;3;3;9;6;10
2020-12-27 11:30:00;2;14;21;4;6;5;7;4;6;8;7
2020-12-27 11:45:00;2;13;13;3;4;5;13;3;6;6;14
2020-12-27 12:00:00;2;18;11;2;3;2;10;4;5;7;15
2020-12-27 12:15:00;6;20;8;2;4;4;7;3;7;12;9
2020-12-27 12:30:00;3;17;14;1;3;4;12;5;6;12;13
2020-12-27 12:45:00;2;19;13;3;3;5;13;4;6;10;12
2020-12-27 13:00:00;2;19;13;3;5;4;16;7;8;8;9
2020-12-27 13:15:00;3;11;16;4;6;4;7;4;2;7;16
2020-12-27 13:30:00;0;24;14;7;7;3;8;4;6;9;15
2020-12-27 13:45:00;1;22;24;1;2;5;13;4;9;7;20
2020-12-27 14:00:00;2;19;17;1;2;3;13;2;5;6;18
2020-12-27 14:15:00;2;23;15;6;8;2;7;2;10;6;18
2020-12-27 14:30:00;5;28;25;3;7;10;15;6;7;5;21
2020-12-27 14:45:00;3;21;24;4;6;2;13;4;8;4;22
2020-12-27 15:00:00;0;20;19;1;1;10;12;3;11;8;20
2020-12-27 15:15:00;2;23;18;0;1;4;13;4;8;8;10
2020-12-27 15:30:00;1;22;22;4;5;7;9;9;11;10;12
2020-12-27 15:45:00;4;22;16;4;6;3;11;6;11;9;16
2020-12-27 16:00:00;1;20;27;2;4;8;10;9;7;6;14
2020-12-27 16:15:00;4;21;18;2;4;7;12;5;8;11;17
2020-12-27 16:30:00;0;18;12;3;3;5;16;6;9;12;20
2020-12-27 16:45:00;0;24;15;5;4;6;11;6;11;7;10
2020-12-27 17:00:00;1;22;19;1;2;3;9;4;4;9;8
2020-12-27 17:15:00;2;16;17;1;2;3;11;5;7;11;11
2020-12-27 17:30:00;2;26;18;2;4;11;15;5;6;9;15
2020-12-27 17:45:00;4;22;25;3;5;6;12;4;12;10;10
2020-12-27 18:00:00;1;16;16;1;2;9;19;7;5;7;8
2020-12-27 18:15:00;3;18;9;1;2;2;8;3;8;14;12
2020-12-27 18:30:00;1;20;13;1;2;4;6;1;2;2;11
2020-12-27 18:45:00;2;14;10;0;2;5;9;4;7;6;8
2020-12-27 19:00:00;0;14;16;3;4;5;11;5;3;4;9
2020-12-27 19:15:00;1;12;16;0;2;4;8;4;6;9;6
2020-12-27 19:30:00;0;11;8;1;2;1;6;2;3;7;9
2020-12-27 19:45:00;2;19;12;1;1;4;8;6;2;7;9
2020-12-27 20:00:00;1;15;8;1;2;6;8;2;8;4;10
2020-12-27 20:15:00;2;16;15;2;3;4;9;3;7;9;8
2020-12-27 20:30:00;0;15;19;0;1;3;7;3;6;4;7
2020-12-27 20:45:00;2;10;12;0;2;4;13;2;3;12;7
2020-12-27 21:00:00;0;5;4;0;0;4;6;1;0;2;1
2020-12-27 21:15:00;0;2;5;1;1;2;1;1;0;1;0
2020-12-27 21:30:00;0;2;2;0;1;1;3;0;0;1;1
2020-12-27 21:45:00;0;0;3;0;0;2;3;0;2;5;0
2020-12-27 22:00:00;0;2;5;1;1;4;4;1;0;4;1
2020-12-27 22:15:00;0;0;0;0;0;1;3;1;0;4;1
2020-12-27 22:30:00;0;0;3;1;1;0;3;1;1;1;2
2020-12-27 22:45:00;0;0;0;0;0;0;1;0;2;6;0
2020-12-27 23:00:00;0;1;1;0;0;1;4;1;0;0;2
2020-12-27 23:15:00;1;0;0;0;1;0;0;0;0;2;1
2020-12-27 23:30:00;1;0;0;0;1;0;2;0;0;0;1
2020-12-27 23:45:00;0;1;0;0;0;0;1;0;0;3;1
