DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-12-06 00:00:00;0;5;4;0;0;2;5;1;2;4;4
2020-12-06 00:15:00;0;4;5;0;0;4;7;3;3;2;5
2020-12-06 00:30:00;0;1;0;0;0;4;1;0;2;2;3
2020-12-06 00:45:00;1;3;5;0;0;2;1;1;2;6;3
2020-12-06 01:00:00;1;2;6;1;1;0;2;1;1;5;3
2020-12-06 01:15:00;0;5;3;0;1;5;4;0;0;3;1
2020-12-06 01:30:00;0;5;7;0;0;3;2;2;1;4;4
2020-12-06 01:45:00;0;5;2;0;0;0;2;0;1;2;3
2020-12-06 02:00:00;0;4;5;2;2;0;7;2;1;6;2
2020-12-06 02:15:00;0;3;2;0;0;0;2;1;0;2;2
2020-12-06 02:30:00;1;1;4;1;2;1;4;2;0;2;1
2020-12-06 02:45:00;0;1;3;0;0;0;1;0;2;4;1
2020-12-06 03:00:00;0;0;2;0;0;3;0;0;1;1;2
2020-12-06 03:15:00;0;0;3;0;0;1;0;0;0;1;3
2020-12-06 03:30:00;0;1;2;0;0;0;3;0;0;1;1
2020-12-06 03:45:00;0;0;2;0;0;1;0;3;0;0;1
2020-12-06 04:00:00;0;1;0;0;0;0;0;0;0;3;0
2020-12-06 04:15:00;1;0;1;0;0;1;4;1;0;1;1
2020-12-06 04:30:00;0;1;2;0;0;0;2;0;0;1;0
2020-12-06 04:45:00;0;1;1;0;0;0;1;0;1;3;2
2020-12-06 05:00:00;1;2;1;0;1;0;0;1;1;7;2
2020-12-06 05:15:00;0;2;2;0;0;1;4;0;0;1;2
2020-12-06 05:30:00;0;5;4;1;1;1;1;1;0;9;0
2020-12-06 05:45:00;0;5;3;0;0;2;4;1;0;0;2
2020-12-06 06:00:00;0;4;4;1;1;1;1;0;1;3;3
2020-12-06 06:15:00;1;1;2;0;1;0;5;1;1;3;1
2020-12-06 06:30:00;0;1;2;0;1;4;3;2;1;2;4
2020-12-06 06:45:00;0;4;3;0;0;1;4;0;1;1;1
2020-12-06 07:00:00;0;3;1;1;1;0;1;1;1;5;1
2020-12-06 07:15:00;0;5;1;1;1;3;5;0;2;1;2
2020-12-06 07:30:00;1;3;1;1;1;0;2;1;1;0;1
2020-12-06 07:45:00;1;6;6;1;2;2;2;1;7;3;3
2020-12-06 08:00:00;0;7;2;0;0;1;3;3;2;7;3
2020-12-06 08:15:00;1;3;5;1;1;1;2;1;3;3;4
2020-12-06 08:30:00;0;6;6;1;1;1;3;0;3;1;4
2020-12-06 08:45:00;1;7;11;1;1;1;10;1;6;7;2
2020-12-06 09:00:00;1;7;2;3;4;2;3;0;3;4;5
2020-12-06 09:15:00;1;8;6;3;3;1;4;2;4;4;7
2020-12-06 09:30:00;2;11;8;3;5;0;5;4;8;2;8
2020-12-06 09:45:00;3;14;11;0;1;2;6;4;9;11;10
2020-12-06 10:00:00;3;21;14;0;0;1;6;0;3;4;14
2020-12-06 10:15:00;2;16;8;3;2;5;8;1;11;6;10
2020-12-06 10:30:00;4;15;12;2;4;4;12;7;5;11;10
2020-12-06 10:45:00;3;16;8;3;6;6;12;7;13;9;11
2020-12-06 11:00:00;2;14;13;1;1;6;11;5;8;11;6
2020-12-06 11:15:00;0;8;16;3;2;8;14;5;4;8;10
2020-12-06 11:30:00;1;19;22;0;1;5;12;2;8;4;21
2020-12-06 11:45:00;4;15;25;4;5;12;13;4;5;6;10
2020-12-06 12:00:00;1;18;10;1;0;10;15;8;8;2;13
2020-12-06 12:15:00;0;13;20;3;4;5;12;8;8;5;12
2020-12-06 12:30:00;4;22;23;2;5;7;13;11;12;12;9
2020-12-06 12:45:00;0;24;18;4;4;10;14;5;5;6;8
2020-12-06 13:00:00;2;20;22;3;4;6;12;5;12;9;15
2020-12-06 13:15:00;2;21;21;4;6;8;5;3;9;5;17
2020-12-06 13:30:00;2;26;16;3;4;5;10;5;6;6;17
2020-12-06 13:45:00;4;20;10;1;2;10;13;5;9;4;20
2020-12-06 14:00:00;0;26;24;2;2;3;13;7;12;5;12
2020-12-06 14:15:00;4;28;21;2;4;3;15;2;12;11;24
2020-12-06 14:30:00;1;19;28;3;3;7;19;5;13;9;17
2020-12-06 14:45:00;3;26;24;4;6;7;12;0;16;10;24
2020-12-06 15:00:00;5;29;24;7;12;5;12;5;14;10;18
2020-12-06 15:15:00;0;25;23;7;7;8;15;6;11;9;20
2020-12-06 15:30:00;2;28;20;3;6;9;15;9;11;12;17
2020-12-06 15:45:00;1;19;24;6;7;7;16;7;11;8;15
2020-12-06 16:00:00;4;25;15;5;8;11;12;7;14;13;17
2020-12-06 16:15:00;0;27;14;5;5;8;19;7;14;13;19
2020-12-06 16:30:00;7;20;14;5;6;7;12;11;8;8;19
2020-12-06 16:45:00;3;18;21;6;8;13;15;11;10;16;13
2020-12-06 17:00:00;6;30;19;7;12;14;18;12;8;10;16
2020-12-06 17:15:00;2;18;19;0;1;8;15;9;6;10;12
2020-12-06 17:30:00;4;19;23;3;6;8;11;9;11;13;13
2020-12-06 17:45:00;1;27;17;4;5;6;13;5;8;9;17
2020-12-06 18:00:00;2;20;32;3;4;4;15;5;8;11;16
2020-12-06 18:15:00;2;17;23;4;4;10;14;6;11;13;13
2020-12-06 18:30:00;3;13;17;4;5;6;21;7;12;9;13
2020-12-06 18:45:00;4;13;22;3;5;8;12;3;10;8;11
2020-12-06 19:00:00;5;11;11;3;8;8;10;6;6;5;6
2020-12-06 19:15:00;2;14;14;2;3;8;15;6;11;19;9
2020-12-06 19:30:00;0;16;12;0;0;2;13;5;5;8;9
