DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-11-23 00:00:00;3;5;0;0;14;9;0;0
2019-11-23 00:15:00;9;13;0;0;9;7;0;0
2019-11-23 00:30:00;9;6;0;0;7;4;0;0
2019-11-23 00:45:00;4;6;0;0;2;0;0;0
2019-11-23 01:00:00;8;2;1;0;5;6;0;0
2019-11-23 01:15:00;4;6;0;0;6;4;0;0
2019-11-23 01:30:00;3;4;0;0;7;6;0;0
2019-11-23 01:45:00;2;3;1;0;7;6;0;0
2019-11-23 02:00:00;3;3;0;0;3;7;0;0
2019-11-23 02:15:00;1;4;0;0;4;4;0;0
2019-11-23 02:30:00;7;9;0;0;6;10;0;0
2019-11-23 02:45:00;0;2;1;0;2;1;0;0
2019-11-23 03:00:00;3;4;0;0;2;1;0;0
2019-11-23 03:15:00;2;1;0;0;2;2;0;0
2019-11-23 03:30:00;5;2;0;0;0;2;0;0
2019-11-23 03:45:00;2;2;0;0;1;1;0;0
2019-11-23 04:00:00;1;1;0;0;1;4;0;0
2019-11-23 04:15:00;3;4;0;0;0;0;0;0
2019-11-23 04:30:00;1;10;0;0;2;0;0;0
2019-11-23 04:45:00;4;2;0;0;1;1;0;0
2019-11-23 05:00:00;4;7;0;0;5;8;0;0
2019-11-23 05:15:00;5;12;1;0;5;12;4;1
2019-11-23 05:30:00;21;20;3;0;22;9;3;7
2019-11-23 05:45:00;58;70;4;0;22;12;1;26
2019-11-23 06:00:00;89;109;2;0;22;7;0;15
2019-11-23 06:15:00;26;31;2;0;13;4;0;10
2019-11-23 06:30:00;23;24;1;0;10;8;0;3
2019-11-23 06:45:00;11;19;3;0;14;5;4;1
2019-11-23 07:00:00;11;14;1;0;4;3;0;0
2019-11-23 07:15:00;10;17;0;0;6;2;0;0
2019-11-23 07:30:00;13;28;0;0;7;7;1;0
2019-11-23 07:45:00;11;18;2;0;10;6;0;0
2019-11-23 08:00:00;9;21;0;0;12;6;0;0
2019-11-23 08:15:00;15;10;0;0;9;4;1;0
2019-11-23 08:30:00;11;20;0;0;12;3;0;0
2019-11-23 08:45:00;13;26;0;0;10;9;0;0
2019-11-23 09:00:00;17;14;0;0;17;7;0;0
2019-11-23 09:15:00;21;35;0;0;6;9;0;0
2019-11-23 09:30:00;16;33;0;0;12;7;2;0
2019-11-23 09:45:00;19;37;3;0;20;9;0;0
2019-11-23 10:00:00;19;35;1;0;17;12;0;21
2019-11-23 10:15:00;27;32;1;0;20;20;0;0
2019-11-23 10:30:00;17;27;0;0;26;17;0;0
2019-11-23 10:45:00;27;28;0;0;22;14;0;0
2019-11-23 11:00:00;25;23;3;0;23;12;0;0
2019-11-23 11:15:00;28;29;1;0;16;17;0;0
2019-11-23 11:30:00;28;38;2;0;25;16;1;6
2019-11-23 11:45:00;29;34;0;0;24;15;0;1
2019-11-23 12:00:00;38;28;2;0;22;27;0;1
2019-11-23 12:15:00;21;39;0;0;24;9;0;0
2019-11-23 12:30:00;27;19;0;0;34;18;0;0
2019-11-23 12:45:00;20;29;0;0;26;19;0;0
2019-11-23 13:00:00;23;20;0;0;29;11;0;1
2019-11-23 13:15:00;19;33;0;0;17;15;0;1
2019-11-23 13:30:00;33;27;2;0;29;21;0;0
2019-11-23 13:45:00;23;28;1;0;27;24;2;2
2019-11-23 14:00:00;19;26;1;0;26;13;0;0
2019-11-23 14:15:00;22;35;2;0;36;11;0;0
2019-11-23 14:30:00;35;31;0;0;28;18;0;2
2019-11-23 14:45:00;29;30;1;0;20;21;0;4
2019-11-23 15:00:00;28;32;0;0;27;27;0;0
2019-11-23 15:15:00;25;25;0;0;19;16;0;0
2019-11-23 15:30:00;23;27;0;0;24;10;0;0
2019-11-23 15:45:00;27;19;2;0;21;23;1;0
2019-11-23 16:00:00;26;23;0;0;32;15;0;1
2019-11-23 16:15:00;20;34;2;0;23;9;1;3
2019-11-23 16:30:00;21;21;0;0;27;28;0;0
2019-11-23 16:45:00;14;31;2;0;12;12;0;0
2019-11-23 17:00:00;31;27;0;0;26;21;0;0
2019-11-23 17:15:00;26;25;0;0;11;15;0;0
2019-11-23 17:30:00;22;32;2;0;14;13;0;0
2019-11-23 17:45:00;39;36;1;0;28;15;0;0
2019-11-23 18:00:00;30;27;0;0;14;14;0;0
2019-11-23 18:15:00;16;18;0;0;14;10;0;0
2019-11-23 18:30:00;15;21;0;0;8;13;0;0
2019-11-23 18:45:00;18;23;0;0;13;8;0;0
2019-11-23 19:00:00;15;16;0;0;19;20;0;0
2019-11-23 19:15:00;17;15;2;0;12;10;0;0
2019-11-23 19:30:00;12;16;0;0;14;7;0;0
2019-11-23 19:45:00;15;20;0;0;17;14;0;0
2019-11-23 20:00:00;13;20;0;0;13;7;0;0
2019-11-23 20:15:00;23;9;0;0;21;10;0;0
2019-11-23 20:30:00;8;10;0;0;13;9;0;0
2019-11-23 20:45:00;10;13;2;0;17;8;0;0
2019-11-23 21:00:00;12;16;0;0;11;3;0;0
2019-11-23 21:15:00;9;4;0;0;17;12;0;0
2019-11-23 21:30:00;7;9;0;0;7;11;0;0
2019-11-23 21:45:00;5;8;0;0;8;3;0;0
2019-11-23 22:00:00;3;19;0;0;18;7;0;0
2019-11-23 22:15:00;12;8;0;0;6;10;0;0
2019-11-23 22:30:00;10;10;0;0;15;7;0;0
2019-11-23 22:45:00;5;13;0;0;13;8;0;0
2019-11-23 23:00:00;9;7;0;0;7;4;0;0
2019-11-23 23:15:00;5;12;0;0;7;10;0;0
2019-11-23 23:30:00;5;8;0;0;5;7;0;0
2019-11-23 23:45:00;7;4;0;0;6;7;0;0
