DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-11-17 00:00:00;1;4;0;0;4;2;0;0
2019-11-17 00:15:00;6;10;0;0;8;10;0;0
2019-11-17 00:30:00;3;6;0;0;7;8;0;0
2019-11-17 00:45:00;4;6;0;0;5;10;0;0
2019-11-17 01:00:00;3;6;1;0;6;4;0;0
2019-11-17 01:15:00;0;4;0;0;8;4;0;0
2019-11-17 01:30:00;5;7;0;0;2;5;0;0
2019-11-17 01:45:00;2;6;0;0;9;3;0;0
2019-11-17 02:00:00;3;3;0;0;2;3;0;0
2019-11-17 02:15:00;1;3;0;0;2;2;0;0
2019-11-17 02:30:00;2;8;0;0;4;3;0;0
2019-11-17 02:45:00;4;1;0;0;2;3;0;0
2019-11-17 03:00:00;1;3;0;0;1;4;0;0
2019-11-17 03:15:00;1;0;0;0;0;3;0;0
2019-11-17 03:30:00;1;4;0;0;1;1;0;0
2019-11-17 03:45:00;1;1;0;0;2;2;0;0
2019-11-17 04:00:00;0;3;0;0;1;0;0;0
2019-11-17 04:15:00;2;1;0;0;1;4;0;0
2019-11-17 04:30:00;2;2;0;0;3;3;0;0
2019-11-17 04:45:00;1;2;0;0;0;3;0;0
2019-11-17 05:00:00;0;5;0;0;1;2;0;0
2019-11-17 05:15:00;4;3;0;0;2;3;0;0
2019-11-17 05:30:00;2;3;1;0;6;5;0;0
2019-11-17 05:45:00;3;3;0;0;0;5;0;0
2019-11-17 06:00:00;3;1;0;0;3;1;0;0
2019-11-17 06:15:00;0;2;0;0;7;6;0;0
2019-11-17 06:30:00;4;6;0;0;5;2;0;0
2019-11-17 06:45:00;2;2;0;0;3;1;0;0
2019-11-17 07:00:00;2;1;0;0;0;3;0;0
2019-11-17 07:15:00;1;1;0;0;3;3;0;0
2019-11-17 07:30:00;3;3;0;0;3;1;0;0
2019-11-17 07:45:00;7;7;0;0;3;2;0;0
2019-11-17 08:00:00;8;9;0;0;2;4;0;0
2019-11-17 08:15:00;4;7;0;0;3;5;0;0
2019-11-17 08:30:00;8;8;0;0;5;2;0;0
2019-11-17 08:45:00;13;9;0;0;5;4;0;0
2019-11-17 09:00:00;6;10;1;0;2;6;0;0
2019-11-17 09:15:00;10;24;0;0;7;5;0;0
2019-11-17 09:30:00;15;27;0;0;14;5;0;0
2019-11-17 09:45:00;21;50;2;0;6;8;0;0
2019-11-17 10:00:00;12;19;0;0;15;6;0;0
2019-11-17 10:15:00;10;26;2;0;13;7;0;0
2019-11-17 10:30:00;19;22;1;0;10;8;0;0
2019-11-17 10:45:00;13;12;0;0;13;7;0;0
2019-11-17 11:00:00;8;13;0;0;15;13;0;0
2019-11-17 11:15:00;14;20;1;0;19;11;0;4
2019-11-17 11:30:00;20;17;0;0;16;15;0;0
2019-11-17 11:45:00;26;16;0;0;22;13;0;0
2019-11-17 12:00:00;28;19;0;0;25;15;0;0
2019-11-17 12:15:00;19;21;0;0;18;14;0;0
2019-11-17 12:30:00;18;20;1;0;20;16;0;0
2019-11-17 12:45:00;21;25;0;0;19;15;0;0
2019-11-17 13:00:00;9;11;0;0;11;10;0;0
2019-11-17 13:15:00;25;11;0;0;18;20;0;0
2019-11-17 13:30:00;19;27;0;0;29;13;0;0
2019-11-17 13:45:00;19;21;0;0;28;15;0;0
2019-11-17 14:00:00;22;22;0;0;30;24;0;0
2019-11-17 14:15:00;21;22;0;0;21;13;0;0
2019-11-17 14:30:00;25;31;1;0;17;15;0;0
2019-11-17 14:45:00;24;18;0;0;21;9;0;0
2019-11-17 15:00:00;18;22;0;0;26;18;0;0
2019-11-17 15:15:00;16;23;0;0;19;18;0;0
