DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-11-30 00:00:00;4;5;0;0;7;8;0;0
2019-11-30 00:15:00;6;9;0;0;9;11;0;0
2019-11-30 00:30:00;11;10;0;0;6;7;0;0
2019-11-30 00:45:00;4;8;0;0;5;7;0;1
2019-11-30 01:00:00;7;3;1;0;7;7;0;0
2019-11-30 01:15:00;1;7;0;0;8;7;0;0
2019-11-30 01:30:00;3;7;1;0;3;10;0;0
2019-11-30 01:45:00;2;2;2;0;7;3;0;0
2019-11-30 02:00:00;4;9;0;0;2;2;0;0
2019-11-30 02:15:00;9;6;0;0;5;4;0;0
2019-11-30 02:30:00;4;4;0;0;7;4;0;0
2019-11-30 02:45:00;4;4;0;0;1;2;0;0
2019-11-30 03:00:00;2;6;0;0;1;3;0;0
2019-11-30 03:15:00;1;4;0;0;3;2;0;0
2019-11-30 03:30:00;5;5;0;0;3;3;0;0
2019-11-30 03:45:00;4;4;1;0;1;3;0;0
2019-11-30 04:00:00;2;4;0;0;3;2;0;0
2019-11-30 04:15:00;4;1;0;0;4;2;0;0
2019-11-30 04:30:00;1;2;0;0;2;2;0;0
2019-11-30 04:45:00;0;5;0;0;1;5;0;0
2019-11-30 05:00:00;2;9;0;0;7;8;0;0
2019-11-30 05:15:00;3;11;0;0;9;5;4;0
2019-11-30 05:30:00;19;23;0;0;19;13;13;6
2019-11-30 05:45:00;53;66;5;0;23;11;1;24
2019-11-30 06:00:00;83;109;1;0;16;9;0;15
2019-11-30 06:15:00;30;34;0;0;10;6;0;7
2019-11-30 06:30:00;16;14;2;0;12;9;0;2
2019-11-30 06:45:00;13;11;2;0;13;4;0;0
2019-11-30 07:00:00;6;14;0;0;4;1;0;0
2019-11-30 07:15:00;9;14;0;0;6;6;0;0
2019-11-30 07:30:00;8;12;0;0;11;3;0;0
2019-11-30 07:45:00;15;19;0;0;9;7;0;0
2019-11-30 08:00:00;15;16;0;0;11;4;0;0
