DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-11-02 00:00:00;1;3;0;0;2;2;0;0
2019-11-02 00:15:00;0;2;0;0;4;1;0;0
2019-11-02 00:30:00;1;1;0;0;3;1;0;0
2019-11-02 00:45:00;2;2;0;0;1;1;0;0
2019-11-02 01:00:00;1;3;0;0;2;0;0;0
2019-11-02 01:15:00;1;2;0;0;2;4;0;0
2019-11-02 01:30:00;1;4;0;0;1;2;0;0
2019-11-02 01:45:00;0;3;0;0;0;1;0;0
2019-11-02 02:00:00;3;2;0;0;0;0;0;0
2019-11-02 02:15:00;0;1;0;0;0;2;0;0
2019-11-02 02:30:00;0;0;0;0;0;0;0;0
2019-11-02 02:45:00;0;2;0;0;0;1;0;0
2019-11-02 03:00:00;1;0;0;0;0;1;0;0
2019-11-02 03:15:00;0;0;0;0;2;2;0;0
2019-11-02 03:30:00;0;2;0;0;0;2;0;0
2019-11-02 03:45:00;0;0;0;0;0;0;0;0
2019-11-02 04:00:00;2;1;0;0;0;0;0;0
2019-11-02 04:15:00;0;0;0;0;1;0;0;0
2019-11-02 04:30:00;0;1;0;0;0;0;0;0
2019-11-02 04:45:00;0;2;0;0;1;2;0;0
2019-11-02 05:00:00;0;4;0;0;1;2;0;0
2019-11-02 05:15:00;2;1;0;0;3;3;0;0
2019-11-02 05:30:00;0;2;0;0;2;5;0;0
2019-11-02 05:45:00;1;3;0;0;0;5;0;0
2019-11-02 06:00:00;2;1;0;0;8;5;0;0
2019-11-02 06:15:00;2;4;0;0;1;1;0;0
2019-11-02 06:30:00;0;2;0;0;7;8;0;0
2019-11-02 06:45:00;3;3;0;0;5;5;0;0
2019-11-02 07:00:00;4;8;0;0;6;2;0;0
2019-11-02 07:15:00;3;7;0;0;4;3;0;0
2019-11-02 07:30:00;1;5;0;0;5;8;1;0
2019-11-02 07:45:00;1;12;0;0;8;9;0;0
2019-11-02 08:00:00;3;3;0;0;4;8;0;0
2019-11-02 08:15:00;3;6;0;0;2;2;0;0
2019-11-02 08:30:00;4;14;0;0;8;5;0;0
2019-11-02 08:45:00;4;7;0;0;3;7;0;0
2019-11-02 09:00:00;9;5;3;0;5;9;0;0
2019-11-02 09:15:00;4;13;0;0;9;4;0;0
2019-11-02 09:30:00;4;12;0;0;10;12;0;0
2019-11-02 09:45:00;11;22;1;0;7;4;0;0
2019-11-02 10:00:00;9;35;0;0;5;8;0;0
2019-11-02 10:15:00;5;15;1;0;10;12;0;0
2019-11-02 10:30:00;11;25;0;0;13;5;0;0
2019-11-02 10:45:00;10;22;0;0;10;12;0;1
