DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-11-24 21:00:00;6;13;0;0;8;8;0;0
2019-11-24 21:15:00;8;8;0;0;5;12;0;0
2019-11-24 21:30:00;5;11;1;0;13;10;0;0
2019-11-24 21:45:00;2;7;0;0;8;4;0;0
2019-11-24 22:00:00;7;8;0;0;9;2;0;0
2019-11-24 22:15:00;7;3;0;0;6;9;0;0
2019-11-24 22:30:00;3;2;0;0;4;3;0;0
2019-11-24 22:45:00;3;3;0;0;6;3;0;0
2019-11-24 23:00:00;4;5;0;0;3;3;0;0
2019-11-24 23:15:00;0;1;0;0;4;1;0;0
2019-11-24 23:30:00;1;1;0;0;0;2;0;0
2019-11-24 23:45:00;3;2;1;0;1;5;0;0
