DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-11-09 00:00:00;2;2;0;0;6;4;0;0
2019-11-09 00:15:00;2;5;0;0;10;7;0;0
2019-11-09 00:30:00;0;4;0;0;5;3;0;0
2019-11-09 00:45:00;4;6;1;0;7;7;0;0
2019-11-09 01:00:00;4;3;0;0;5;4;0;0
2019-11-09 01:15:00;1;7;0;0;2;4;0;0
2019-11-09 01:30:00;0;3;0;0;6;4;0;0
2019-11-09 01:45:00;0;3;0;0;4;4;0;0
2019-11-09 02:00:00;6;4;0;0;2;1;0;0
2019-11-09 02:15:00;3;5;0;0;2;3;0;0
2019-11-09 02:30:00;1;1;0;0;0;4;0;0
2019-11-09 02:45:00;0;3;0;0;3;1;0;0
2019-11-09 03:00:00;4;0;0;0;2;1;0;0
2019-11-09 03:15:00;2;3;0;0;3;3;0;0
2019-11-09 03:30:00;1;2;0;0;0;1;0;0
2019-11-09 03:45:00;2;3;0;0;1;2;0;0
2019-11-09 04:00:00;4;5;0;0;1;2;0;0
2019-11-09 04:15:00;0;5;0;0;3;3;0;0
2019-11-09 04:30:00;3;2;0;0;0;2;0;0
2019-11-09 04:45:00;3;3;0;0;3;5;0;0
2019-11-09 05:00:00;2;4;0;0;6;5;0;0
2019-11-09 05:15:00;3;7;1;0;8;11;0;1
2019-11-09 05:30:00;8;13;0;0;15;15;4;6
2019-11-09 05:45:00;22;30;2;0;15;8;4;13
2019-11-09 06:00:00;47;52;1;0;13;6;0;32
2019-11-09 06:15:00;13;12;0;0;7;11;0;4
2019-11-09 06:30:00;8;13;0;0;9;7;1;1
2019-11-09 06:45:00;6;12;1;0;13;5;0;2
2019-11-09 07:00:00;5;14;3;0;5;7;0;0
2019-11-09 07:15:00;3;16;0;0;7;3;0;0
2019-11-09 07:30:00;4;12;0;0;10;6;0;0
2019-11-09 07:45:00;13;19;0;0;11;8;1;0
2019-11-09 08:00:00;6;11;0;0;15;9;0;0
2019-11-09 08:15:00;8;8;0;0;4;5;0;0
2019-11-09 08:30:00;8;13;0;0;15;10;2;0
2019-11-09 08:45:00;8;17;0;0;8;6;3;0
2019-11-09 09:00:00;10;20;0;0;10;9;0;0
2019-11-09 09:15:00;12;20;0;0;9;11;0;0
2019-11-09 09:30:00;10;23;0;0;14;6;0;0
2019-11-09 09:45:00;23;36;1;0;20;10;0;0
2019-11-09 10:00:00;20;23;0;0;21;13;0;0
2019-11-09 10:15:00;19;23;0;0;14;10;2;0
2019-11-09 10:30:00;24;29;3;0;19;17;0;0
2019-11-09 10:45:00;18;20;1;0;21;9;0;0
2019-11-09 11:00:00;17;24;0;0;20;22;1;1
2019-11-09 11:15:00;11;23;1;0;21;16;1;0
2019-11-09 11:30:00;24;36;0;0;30;19;0;0
2019-11-09 11:45:00;25;28;0;0;23;25;0;0
2019-11-09 12:00:00;15;26;2;0;38;22;1;1
2019-11-09 12:15:00;17;26;1;0;24;17;0;0
2019-11-09 12:30:00;21;27;1;0;28;13;0;0
2019-11-09 12:45:00;24;25;2;0;35;10;0;0
2019-11-09 13:00:00;12;26;0;0;32;14;20;0
2019-11-09 13:15:00;19;23;0;0;32;18;13;3
2019-11-09 13:30:00;24;21;0;0;25;28;0;0
2019-11-09 13:45:00;18;28;1;0;28;17;1;1
2019-11-09 14:00:00;12;27;0;0;39;28;0;1
2019-11-09 14:15:00;7;33;0;0;22;19;0;18
2019-11-09 14:30:00;18;31;0;0;21;23;12;0
2019-11-09 14:45:00;17;25;1;0;26;18;0;0
2019-11-09 15:00:00;21;18;0;0;21;15;0;3
2019-11-09 15:15:00;21;29;1;0;30;11;0;0
2019-11-09 15:30:00;24;20;0;0;20;14;0;0
2019-11-09 15:45:00;15;22;0;0;11;10;0;0
2019-11-09 16:00:00;22;27;1;0;24;13;0;5
2019-11-09 16:15:00;24;20;0;0;24;11;0;0
2019-11-09 16:30:00;27;31;0;0;26;16;0;4
2019-11-09 16:45:00;19;23;1;0;24;10;0;0
2019-11-09 17:00:00;26;23;0;0;26;16;0;0
2019-11-09 17:15:00;17;24;1;0;24;16;0;0
2019-11-09 17:30:00;16;21;0;0;15;15;0;5
2019-11-09 17:45:00;21;24;0;0;19;8;0;0
2019-11-09 18:00:00;18;26;0;0;19;16;0;0
2019-11-09 18:15:00;14;19;0;0;16;15;0;0
2019-11-09 18:30:00;19;26;0;0;23;11;0;2
2019-11-09 18:45:00;18;26;0;0;11;7;0;0
2019-11-09 19:00:00;14;11;0;0;9;15;0;0
2019-11-09 19:15:00;14;23;0;0;14;13;0;0
2019-11-09 19:30:00;7;25;0;0;16;13;0;0
2019-11-09 19:45:00;12;17;0;0;6;4;0;0
2019-11-09 20:00:00;10;25;0;0;10;13;0;0
2019-11-09 20:15:00;6;16;2;0;12;5;0;0
2019-11-09 20:30:00;9;18;0;0;17;10;0;0
2019-11-09 20:45:00;4;13;0;0;9;8;0;0
2019-11-09 21:00:00;6;10;0;0;9;5;0;0
2019-11-09 21:15:00;8;9;0;0;7;7;0;0
2019-11-09 21:30:00;7;10;0;0;13;5;0;0
2019-11-09 21:45:00;6;11;0;0;15;9;0;0
2019-11-09 22:00:00;6;15;0;0;15;13;0;1
2019-11-09 22:15:00;5;10;0;0;3;5;0;0
2019-11-09 22:30:00;4;8;0;0;8;1;0;0
2019-11-09 22:45:00;5;13;0;0;10;10;0;0
2019-11-09 23:00:00;6;3;0;0;12;10;0;0
2019-11-09 23:15:00;4;6;0;0;9;11;0;0
2019-11-09 23:30:00;2;8;0;0;12;8;0;0
2019-11-09 23:45:00;4;8;0;0;12;2;0;0
