DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-12-11 00:00:00;4;3;0;5;0;9;1;0;0
2020-12-11 00:15:00;1;1;0;3;0;14;0;0;0
2020-12-11 00:30:00;5;1;0;3;0;12;1;0;0
2020-12-11 00:45:00;4;0;0;7;0;13;1;0;0
2020-12-11 01:00:00;3;3;0;2;0;12;1;0;0
2020-12-11 01:15:00;0;0;0;3;0;14;1;0;0
2020-12-11 01:30:00;1;0;0;5;0;12;0;0;0
2020-12-11 01:45:00;5;0;0;0;0;14;1;0;0
2020-12-11 02:00:00;2;0;0;2;0;12;1;0;0
2020-12-11 02:15:00;4;0;0;2;0;14;1;0;0
2020-12-11 02:30:00;3;1;0;1;0;12;1;0;0
2020-12-11 02:45:00;1;0;0;1;0;13;0;0;0
2020-12-11 03:00:00;3;0;0;0;0;12;1;0;0
2020-12-11 03:15:00;1;1;0;1;0;14;1;0;0
2020-12-11 03:30:00;2;1;0;5;0;12;1;0;0
2020-12-11 03:45:00;2;2;1;7;0;14;1;0;0
2020-12-11 04:00:00;6;2;0;2;0;12;0;0;0
2020-12-11 04:15:00;7;0;0;7;0;13;1;0;0
2020-12-11 04:30:00;12;2;2;9;0;12;1;0;0
2020-12-11 04:45:00;33;2;1;16;0;14;1;0;0
2020-12-11 05:00:00;69;4;1;20;0;10;0;0;0
2020-12-11 05:15:00;131;6;1;48;0;10;1;0;0
2020-12-11 05:30:00;111;11;3;102;0;10;1;0;0
2020-12-11 05:45:00;113;34;2;166;0;10;0;0;0
2020-12-11 06:00:00;95;23;4;96;0;10;1;0;0
2020-12-11 06:15:00;72;19;6;132;0;10;1;0;0
2020-12-11 06:30:00;107;16;6;103;0;10;0;0;0
2020-12-11 06:45:00;109;19;10;111;30;10;1;0;0
2020-12-11 07:00:00;79;10;9;103;0;9;0;0;0
2020-12-11 07:15:00;87;23;7;172;7;10;1;0;0
2020-12-11 07:30:00;94;10;3;149;0;10;1;0;0
2020-12-11 07:45:00;92;16;8;156;1;10;0;0;0
2020-12-11 08:00:00;79;12;10;117;1;10;1;0;0
2020-12-11 08:15:00;101;24;9;114;0;10;1;0;0
2020-12-11 08:30:00;76;22;8;106;0;10;0;0;0
2020-12-11 08:45:00;80;15;13;113;1;10;1;0;0
2020-12-11 09:00:00;67;11;12;96;1;13;1;0;0
2020-12-11 09:15:00;75;12;12;91;0;13;0;0;0
2020-12-11 09:30:00;88;11;11;86;0;13;1;0;0
2020-12-11 09:45:00;98;14;19;92;16;13;1;0;0
2020-12-11 10:00:00;81;16;9;105;0;12;0;0;0
2020-12-11 10:15:00;76;9;11;96;0;13;1;0;0
2020-12-11 10:30:00;104;20;16;95;1;13;0;0;0
2020-12-11 10:45:00;97;24;20;126;1;13;1;0;0
2020-12-11 11:00:00;106;36;13;112;3;13;1;0;0
2020-12-11 11:15:00;107;28;12;125;4;13;1;0;0
2020-12-11 11:30:00;104;16;18;120;2;13;0;0;0
2020-12-11 11:45:00;121;22;19;96;0;12;1;0;0
2020-12-11 12:00:00;114;23;20;140;0;13;1;0;0
2020-12-11 12:15:00;136;31;13;137;3;13;0;0;0
2020-12-11 12:30:00;138;23;17;139;1;13;1;0;0
2020-12-11 12:45:00;119;17;15;136;0;13;1;0;0
2020-12-11 13:00:00;142;24;16;137;4;13;1;0;0
2020-12-11 13:15:00;145;21;48;113;2;9;0;0;0
2020-12-11 13:30:00;162;29;12;145;0;10;1;0;0
2020-12-11 13:45:00;160;21;20;164;2;10;0;0;0
2020-12-11 14:00:00;149;35;19;171;4;10;1;0;0
2020-12-11 14:15:00;133;22;11;171;44;10;1;0;0
2020-12-11 14:30:00;129;14;16;121;6;10;0;0;0
2020-12-11 14:45:00;131;27;14;163;4;10;1;0;0
2020-12-11 15:00:00;136;12;17;140;2;10;0;0;0
2020-12-11 15:15:00;136;19;19;146;3;10;1;0;0
2020-12-11 15:30:00;108;23;15;136;0;10;1;0;0
2020-12-11 15:45:00;116;25;13;130;5;10;0;0;0
2020-12-11 16:00:00;117;16;22;117;0;10;1;0;0
2020-12-11 16:15:00;121;20;19;114;0;10;1;0;0
2020-12-11 16:30:00;116;19;18;106;7;10;0;0;0
2020-12-11 16:45:00;98;16;20;115;5;10;1;0;0
2020-12-11 17:00:00;94;14;14;105;3;10;0;0;0
2020-12-11 17:15:00;100;12;11;96;1;10;1;0;0
2020-12-11 17:30:00;92;11;11;87;28;10;1;0;0
2020-12-11 17:45:00;104;18;4;97;1;10;0;0;0
2020-12-11 18:00:00;88;7;7;67;0;10;1;0;0
2020-12-11 18:15:00;95;18;10;91;2;10;1;0;0
2020-12-11 18:30:00;75;14;6;71;0;10;0;0;0
2020-12-11 18:45:00;75;4;8;60;0;10;1;0;0
2020-12-11 19:00:00;47;4;4;55;0;9;0;0;0
2020-12-11 19:15:00;48;7;6;58;0;10;1;0;0
2020-12-11 19:30:00;50;6;2;48;0;10;1;0;0
2020-12-11 19:45:00;48;2;1;41;0;10;0;0;0
2020-12-11 20:00:00;39;6;0;32;0;12;1;0;0
2020-12-11 20:15:00;43;4;2;37;0;12;1;0;0
2020-12-11 20:30:00;53;4;0;30;0;13;1;0;0
2020-12-11 20:45:00;47;7;3;36;0;12;0;0;0
2020-12-11 21:00:00;84;4;0;52;0;14;1;0;0
2020-12-11 21:15:00;84;6;0;51;0;12;1;0;0
2020-12-11 21:30:00;56;11;2;83;0;13;1;0;0
2020-12-11 21:45:00;44;14;1;98;0;12;0;0;0
2020-12-11 22:00:00;54;19;0;70;0;11;1;0;0
2020-12-11 22:15:00;28;6;0;32;0;9;1;0;0
2020-12-11 22:30:00;11;2;0;22;0;11;0;0;0
2020-12-11 22:45:00;24;8;0;14;0;11;1;0;0
2020-12-11 23:00:00;18;3;1;11;0;14;1;0;0
2020-12-11 23:15:00;12;4;0;13;0;12;1;0;0
2020-12-11 23:30:00;13;2;0;12;0;13;0;0;0
2020-12-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
