DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-12-18 00:00:00;1;1;0;2;0;9;1;0;0
2020-12-18 00:15:00;2;0;0;0;0;14;1;0;0
2020-12-18 00:30:00;0;0;0;0;0;12;0;0;0
2020-12-18 00:45:00;2;1;0;1;0;13;1;0;0
2020-12-18 01:00:00;1;1;0;3;0;12;1;0;0
2020-12-18 01:15:00;2;0;0;0;0;14;1;0;0
2020-12-18 01:30:00;2;1;0;4;0;12;0;0;0
2020-12-18 01:45:00;5;5;0;1;0;14;1;0;0
2020-12-18 02:00:00;1;0;0;2;0;12;1;0;0
2020-12-18 02:15:00;3;2;0;3;0;14;1;0;0
2020-12-18 02:30:00;1;0;0;2;0;12;1;0;0
2020-12-18 02:45:00;2;2;0;1;0;13;1;0;0
2020-12-18 03:00:00;1;0;0;0;0;12;0;0;0
2020-12-18 03:15:00;1;0;0;1;0;14;1;0;0
2020-12-18 03:30:00;5;2;0;4;0;12;1;0;0
2020-12-18 03:45:00;0;1;0;1;0;14;1;0;0
2020-12-18 04:00:00;4;1;0;5;0;12;1;0;0
2020-12-18 04:15:00;5;4;1;8;0;13;0;0;0
2020-12-18 04:30:00;8;1;1;8;0;12;1;0;0
2020-12-18 04:45:00;28;4;1;20;0;14;1;0;0
2020-12-18 05:00:00;55;4;0;29;0;10;1;0;0
2020-12-18 05:15:00;110;5;1;54;0;10;0;0;0
2020-12-18 05:30:00;95;19;4;104;0;10;1;0;0
2020-12-18 05:45:00;122;25;3;145;0;10;0;0;0
2020-12-18 06:00:00;81;24;2;86;0;9;1;0;0
2020-12-18 06:15:00;76;22;4;108;0;11;1;0;0
2020-12-18 06:30:00;78;24;4;110;2;10;0;0;0
2020-12-18 06:45:00;91;14;5;100;7;10;1;0;0
2020-12-18 07:00:00;57;11;8;79;0;10;1;0;0
2020-12-18 07:15:00;73;18;6;96;0;10;0;0;0
2020-12-18 07:30:00;48;16;8;111;0;10;1;0;0
2020-12-18 07:45:00;52;8;3;94;0;10;0;0;0
2020-12-18 08:00:00;72;10;9;90;11;10;1;0;0
2020-12-18 08:15:00;48;16;12;78;0;11;1;0;0
2020-12-18 08:30:00;79;15;5;88;1;9;0;0;0
2020-12-18 08:45:00;54;15;11;81;0;10;1;0;0
2020-12-18 09:00:00;75;20;10;76;0;13;1;0;0
2020-12-18 09:15:00;68;9;2;79;0;12;0;0;0
2020-12-18 09:30:00;73;13;12;107;0;13;1;0;0
2020-12-18 09:45:00;88;16;8;89;0;13;1;0;0
2020-12-18 10:00:00;68;10;10;80;0;12;0;0;0
2020-12-18 10:15:00;86;11;9;89;1;13;1;0;0
2020-12-18 10:30:00;90;14;5;73;2;13;1;0;0
2020-12-18 10:45:00;80;16;8;94;2;13;1;0;0
2020-12-18 11:00:00;88;15;6;98;0;13;0;0;0
2020-12-18 11:15:00;82;16;8;77;2;12;1;0;0
2020-12-18 11:30:00;96;15;6;97;7;13;1;0;0
2020-12-18 11:45:00;98;17;8;114;0;12;0;0;0
2020-12-18 12:00:00;108;27;12;133;1;13;1;0;0
2020-12-18 12:15:00;117;32;10;124;6;13;1;0;0
2020-12-18 12:30:00;103;14;2;114;0;13;1;0;0
2020-12-18 12:45:00;114;16;4;102;0;13;0;0;0
2020-12-18 13:00:00;125;19;11;124;0;13;1;0;0
2020-12-18 13:15:00;128;17;13;136;9;9;1;0;0
2020-12-18 13:30:00;131;17;13;140;0;10;0;0;0
2020-12-18 13:45:00;140;32;4;125;1;10;1;0;0
2020-12-18 14:00:00;131;20;7;129;0;10;1;0;0
2020-12-18 14:15:00;130;27;13;145;17;10;0;0;0
2020-12-18 14:30:00;120;22;11;134;0;10;1;0;0
2020-12-18 14:45:00;119;24;12;137;0;10;1;0;0
2020-12-18 15:00:00;112;16;12;107;0;10;0;0;0
2020-12-18 15:15:00;110;17;9;98;0;10;1;0;0
2020-12-18 15:30:00;102;13;7;96;0;10;0;0;0
2020-12-18 15:45:00;104;24;12;100;0;10;1;0;0
2020-12-18 16:00:00;105;22;7;88;4;10;1;0;0
2020-12-18 16:15:00;94;14;1;92;0;9;0;0;0
2020-12-18 16:30:00;89;16;6;82;4;10;1;0;0
2020-12-18 16:45:00;89;13;8;97;0;10;1;0;0
2020-12-18 17:00:00;91;13;12;90;4;10;0;0;0
2020-12-18 17:15:00;87;12;10;73;0;10;1;0;0
2020-12-18 17:30:00;97;9;8;87;2;10;0;0;0
2020-12-18 17:45:00;72;15;8;78;3;10;1;0;0
2020-12-18 18:00:00;59;6;3;46;0;10;1;0;0
2020-12-18 18:15:00;77;9;3;64;0;10;0;0;0
2020-12-18 18:30:00;57;5;6;62;0;10;1;0;0
2020-12-18 18:45:00;54;9;1;44;0;10;1;0;0
2020-12-18 19:00:00;59;10;2;45;0;10;0;0;0
2020-12-18 19:15:00;37;3;0;48;0;10;1;0;0
2020-12-18 19:30:00;39;10;0;43;0;10;0;0;0
2020-12-18 19:45:00;36;4;3;37;0;10;1;0;0
2020-12-18 20:00:00;39;6;1;39;0;13;1;0;0
2020-12-18 20:15:00;43;6;0;38;0;13;1;0;0
2020-12-18 20:30:00;59;5;2;40;0;12;0;0;0
2020-12-18 20:45:00;56;3;1;47;0;14;1;0;0
2020-12-18 21:00:00;48;3;0;33;0;12;1;0;0
2020-12-18 21:15:00;48;6;0;44;0;13;1;0;0
2020-12-18 21:30:00;29;8;0;50;0;12;0;0;0
2020-12-18 21:45:00;33;12;0;71;0;14;1;0;0
2020-12-18 22:00:00;37;2;0;26;0;9;1;0;0
2020-12-18 22:15:00;17;7;1;11;0;11;1;0;0
2020-12-18 22:30:00;9;2;0;8;0;9;0;0;0
