DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-12-04 00:00:00;4;1;0;3;0;9;0;0;0
2020-12-04 00:15:00;7;2;0;2;0;14;1;0;0
2020-12-04 00:30:00;2;1;0;3;0;12;1;0;0
2020-12-04 00:45:00;5;2;0;3;0;13;1;0;0
2020-12-04 01:00:00;4;4;1;3;0;12;1;0;0
2020-12-04 01:15:00;1;0;0;1;0;14;0;0;0
2020-12-04 01:30:00;2;1;0;4;0;12;1;0;0
2020-12-04 01:45:00;0;1;0;2;0;14;1;0;0
2020-12-04 02:00:00;3;0;0;3;0;12;1;0;0
2020-12-04 02:15:00;5;0;0;1;0;14;1;0;0
2020-12-04 02:30:00;3;2;0;1;0;12;0;0;0
2020-12-04 02:45:00;1;0;0;3;0;13;1;0;0
2020-12-04 03:00:00;1;1;0;1;0;12;1;0;0
2020-12-04 03:15:00;6;2;0;2;0;14;1;0;0
2020-12-04 03:30:00;2;3;0;3;0;12;1;0;0
2020-12-04 03:45:00;1;1;0;3;0;14;0;0;0
2020-12-04 04:00:00;2;1;0;1;0;12;1;0;0
2020-12-04 04:15:00;4;2;0;8;0;13;1;0;0
2020-12-04 04:30:00;12;2;2;11;0;12;1;0;0
2020-12-04 04:45:00;34;1;0;12;0;14;1;0;0
2020-12-04 05:00:00;71;4;2;26;0;10;0;0;0
2020-12-04 05:15:00;126;6;1;62;0;10;1;0;0
2020-12-04 05:30:00;108;19;1;104;0;10;1;0;0
2020-12-04 05:45:00;123;31;2;163;0;10;0;0;0
2020-12-04 06:00:00;108;23;0;126;0;9;1;0;0
2020-12-04 06:15:00;98;23;3;115;0;11;0;0;0
2020-12-04 06:30:00;104;26;6;116;1;10;1;0;0
2020-12-04 06:45:00;90;13;8;113;0;10;1;0;0
2020-12-04 07:00:00;77;16;4;121;0;10;0;0;0
2020-12-04 07:15:00;76;21;2;184;0;10;1;0;0
2020-12-04 07:30:00;109;10;5;191;6;10;1;0;0
2020-12-04 07:45:00;87;20;7;135;0;10;0;0;0
2020-12-04 08:00:00;92;18;8;124;0;10;1;0;0
2020-12-04 08:15:00;88;22;12;120;0;10;0;0;0
2020-12-04 08:30:00;71;15;6;122;0;10;1;0;0
2020-12-04 08:45:00;77;20;10;104;3;10;1;0;0
2020-12-04 09:00:00;72;17;11;90;0;13;0;0;0
2020-12-04 09:15:00;86;21;11;119;1;13;1;0;0
2020-12-04 09:30:00;92;25;12;89;0;13;0;0;0
2020-12-04 09:45:00;93;14;18;111;0;13;1;0;0
2020-12-04 10:00:00;79;24;10;111;2;12;1;0;0
2020-12-04 10:15:00;89;20;16;95;2;13;1;0;0
2020-12-04 10:30:00;76;18;24;113;1;13;0;0;0
2020-12-04 10:45:00;95;12;12;99;0;13;1;0;0
2020-12-04 11:00:00;109;12;14;121;5;13;1;0;0
2020-12-04 11:15:00;118;22;15;129;1;13;0;0;0
2020-12-04 11:30:00;110;19;19;118;2;13;1;0;0
2020-12-04 11:45:00;111;23;25;119;0;12;1;0;0
2020-12-04 12:00:00;128;28;22;146;1;13;0;0;0
2020-12-04 12:15:00;135;33;26;158;23;13;1;0;0
2020-12-04 12:30:00;122;28;29;123;0;13;1;0;0
2020-12-04 12:45:00;135;22;18;119;10;13;1;0;0
2020-12-04 13:00:00;149;21;22;143;1;13;0;0;0
2020-12-04 13:15:00;153;23;24;125;4;9;1;0;0
2020-12-04 13:30:00;175;19;39;147;0;10;0;0;0
2020-12-04 13:45:00;117;18;25;153;3;10;1;0;0
2020-12-04 14:00:00;180;22;32;157;2;10;1;0;0
2020-12-04 14:15:00;133;21;19;181;2;10;0;0;0
2020-12-04 14:30:00;109;15;16;169;0;10;1;0;0
2020-12-04 14:45:00;152;14;24;138;3;10;1;0;0
2020-12-04 15:00:00;136;28;29;162;3;10;0;0;0
2020-12-04 15:15:00;131;18;16;147;9;10;1;0;0
2020-12-04 15:30:00;108;18;22;119;7;10;0;0;0
2020-12-04 15:45:00;116;15;14;110;2;10;1;0;0
2020-12-04 16:00:00;131;14;15;109;5;10;1;0;0
2020-12-04 16:15:00;111;20;20;100;2;10;0;0;0
2020-12-04 16:30:00;118;15;24;124;7;10;1;0;0
2020-12-04 16:45:00;103;12;20;117;3;10;1;0;0
2020-12-04 17:00:00;100;12;19;110;3;10;0;0;0
2020-12-04 17:15:00;117;16;20;108;4;10;1;0;0
2020-12-04 17:30:00;92;13;25;99;78;10;0;0;0
2020-12-04 17:45:00;89;11;21;100;2;10;1;0;0
2020-12-04 18:00:00;90;11;10;82;0;10;1;0;0
2020-12-04 18:15:00;78;9;9;97;0;10;0;0;0
2020-12-04 18:30:00;82;8;8;75;0;10;1;0;0
2020-12-04 18:45:00;70;8;5;61;0;10;1;0;0
2020-12-04 19:00:00;59;6;9;56;0;10;0;0;0
2020-12-04 19:15:00;52;8;3;56;0;10;1;0;0
2020-12-04 19:30:00;61;6;1;46;0;10;0;0;0
2020-12-04 19:45:00;40;2;1;40;0;10;1;0;0
2020-12-04 20:00:00;68;10;5;47;0;13;1;0;0
2020-12-04 20:15:00;52;5;2;45;0;13;1;0;0
2020-12-04 20:30:00;38;10;4;40;0;12;0;0;0
2020-12-04 20:45:00;63;6;3;38;0;14;1;0;0
2020-12-04 21:00:00;85;5;3;39;0;12;1;0;0
2020-12-04 21:15:00;93;7;2;60;0;13;1;0;0
2020-12-04 21:30:00;64;10;0;98;0;12;1;0;0
2020-12-04 21:45:00;56;24;3;108;0;14;0;0;0
2020-12-04 22:00:00;43;10;0;51;0;9;1;0;0
2020-12-04 22:15:00;34;2;0;43;0;11;1;0;0
2020-12-04 22:30:00;21;3;3;29;0;9;0;0;0
2020-12-04 22:45:00;19;2;0;19;0;13;1;0;0
2020-12-04 23:00:00;14;1;0;13;0;12;1;0;0
2020-12-04 23:15:00;13;2;0;5;0;12;1;0;0
2020-12-04 23:30:00;6;3;0;11;0;12;0;0;0
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
