DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-07-26 00:00:00;19;0;4;2;26;3;4;1;0;0;0;0;0;0;0
2020-07-26 00:15:00;27;2;7;4;30;3;8;9;0;0;0;0;0;0;0
2020-07-26 00:30:00;18;1;5;6;18;6;10;12;0;0;0;0;0;0;0
2020-07-26 00:45:00;21;0;6;6;25;1;7;9;0;2;0;0;0;0;0
2020-07-26 01:00:00;28;1;3;3;25;2;3;6;0;0;0;0;0;0;0
2020-07-26 01:15:00;13;1;5;0;15;1;8;9;0;2;0;0;0;0;0
2020-07-26 01:30:00;14;1;4;1;19;2;6;5;0;0;0;0;0;0;0
2020-07-26 01:45:00;9;0;4;1;10;3;2;4;0;0;0;0;0;0;0
2020-07-26 02:00:00;11;1;2;0;9;3;3;4;0;0;0;0;0;0;0
2020-07-26 02:15:00;10;2;4;2;10;2;4;7;0;0;0;0;0;0;0
2020-07-26 02:30:00;8;2;1;1;10;2;3;4;0;0;0;0;0;0;0
2020-07-26 02:45:00;10;0;4;1;7;3;4;4;0;0;0;0;0;0;0
2020-07-26 03:00:00;13;1;3;2;9;2;4;5;0;0;0;0;0;0;0
2020-07-26 03:15:00;0;1;0;3;5;3;1;4;0;0;0;0;0;0;0
2020-07-26 03:30:00;3;1;2;2;7;0;3;4;0;0;0;0;0;0;0
2020-07-26 03:45:00;8;1;4;1;6;2;3;2;0;0;0;0;0;0;0
2020-07-26 04:00:00;5;0;2;0;4;2;3;2;0;0;0;0;0;0;0
2020-07-26 04:15:00;3;1;5;2;5;4;6;5;0;0;0;0;0;0;0
2020-07-26 04:30:00;5;0;4;0;5;0;3;2;0;0;0;0;0;0;0
2020-07-26 04:45:00;2;1;4;1;4;0;2;4;0;0;0;0;0;0;0
2020-07-26 05:00:00;3;0;3;0;2;1;2;2;0;0;0;0;0;0;0
2020-07-26 05:15:00;6;0;3;1;6;0;0;4;0;0;0;0;0;0;0
2020-07-26 05:30:00;18;0;10;2;4;1;9;4;0;0;0;0;0;0;0
2020-07-26 05:45:00;26;2;9;1;4;1;7;4;0;0;0;0;0;0;0
2020-07-26 06:00:00;20;0;8;0;9;2;7;2;0;0;0;0;0;0;0
2020-07-26 06:15:00;11;1;5;2;10;1;4;3;0;0;0;0;0;0;0
2020-07-26 06:30:00;12;1;4;2;6;1;9;8;0;0;0;0;0;0;0
2020-07-26 06:45:00;27;1;4;2;4;1;9;4;0;0;0;0;0;0;0
2020-07-26 07:00:00;12;0;6;4;9;2;7;5;0;0;1;0;0;1;0
2020-07-26 07:15:00;14;3;6;6;9;0;9;11;0;0;0;0;0;0;0
2020-07-26 07:30:00;12;0;5;6;7;3;15;14;0;0;0;0;0;0;0
2020-07-26 07:45:00;16;0;9;9;10;0;12;9;0;0;0;0;0;0;0
2020-07-26 08:00:00;25;0;5;3;15;3;10;9;0;1;0;1;0;0;0
2020-07-26 08:15:00;27;1;6;1;21;4;9;5;0;0;0;0;0;0;0
2020-07-26 08:30:00;22;0;10;2;15;2;13;9;0;0;0;0;0;0;0
2020-07-26 08:45:00;26;2;8;9;16;5;11;11;0;0;0;0;0;0;0
2020-07-26 09:00:00;45;1;17;6;20;3;19;12;0;0;0;0;0;0;0
2020-07-26 09:15:00;34;3;10;8;24;6;20;8;0;0;0;0;0;0;0
2020-07-26 09:30:00;54;4;17;3;27;8;25;18;0;0;0;0;0;0;0
2020-07-26 09:45:00;70;1;21;9;38;7;15;15;0;0;0;0;0;0;0
2020-07-26 10:00:00;44;4;20;10;37;9;21;20;0;23;1;0;0;2;0
2020-07-26 10:15:00;44;2;12;11;26;7;25;20;0;0;0;0;0;0;0
2020-07-26 10:30:00;55;0;15;4;55;5;27;17;0;0;0;0;0;0;0
2020-07-26 10:45:00;60;1;19;8;44;8;32;20;0;0;0;0;0;0;0
2020-07-26 11:00:00;48;2;18;11;43;3;35;17;0;0;0;0;0;0;0
2020-07-26 11:15:00;57;4;23;15;48;3;23;17;0;0;0;0;0;0;0
2020-07-26 11:30:00;72;2;12;10;73;7;30;15;0;0;0;0;0;0;0
2020-07-26 11:45:00;70;3;23;10;65;10;26;21;0;1;0;0;0;0;0
2020-07-26 12:00:00;61;6;18;11;60;9;21;24;0;0;0;0;0;0;0
2020-07-26 12:15:00;59;4;13;10;62;9;31;15;0;1;0;0;0;0;0
2020-07-26 12:30:00;70;3;15;11;67;10;24;22;0;3;8;0;0;1;0
2020-07-26 12:45:00;73;2;14;4;58;6;23;15;0;0;1;0;0;0;1
2020-07-26 13:00:00;81;0;12;9;61;7;21;18;0;0;0;0;0;0;1
2020-07-26 13:15:00;92;3;25;13;77;5;30;17;0;6;0;0;0;2;0
