DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-07-18 00:00:00;10;1;4;2;20;0;6;8;0;0;0;0;0;0;0
2020-07-18 00:15:00;20;1;6;3;25;4;6;5;0;0;0;0;0;0;0
2020-07-18 00:30:00;19;0;5;6;22;2;8;10;0;0;0;0;0;0;0
2020-07-18 00:45:00;14;3;1;9;13;1;9;10;0;0;0;0;0;0;0
2020-07-18 01:00:00;14;1;8;4;10;3;7;8;0;3;0;2;0;0;0
2020-07-18 01:15:00;8;2;1;4;18;1;6;6;0;0;2;0;0;0;0
2020-07-18 01:30:00;11;2;4;0;5;0;4;7;0;0;0;0;0;0;0
2020-07-18 01:45:00;12;1;7;1;13;0;2;8;0;0;0;0;0;0;0
2020-07-18 02:00:00;9;0;7;2;8;0;0;6;0;0;0;0;0;0;0
2020-07-18 02:15:00;8;0;9;2;4;5;5;9;0;0;0;0;0;0;0
2020-07-18 02:30:00;9;4;1;1;9;2;4;5;0;0;0;0;0;0;0
2020-07-18 02:45:00;1;1;4;1;6;1;1;3;0;0;0;0;0;0;0
2020-07-18 03:00:00;8;0;3;1;7;0;4;3;0;0;0;0;0;0;0
2020-07-18 03:15:00;8;1;1;2;6;2;4;2;0;0;0;0;0;0;0
2020-07-18 03:30:00;3;1;2;3;3;0;1;5;0;0;0;0;0;0;0
2020-07-18 03:45:00;3;0;5;0;3;0;1;3;0;0;0;0;0;0;0
2020-07-18 04:00:00;2;1;4;1;5;2;3;5;0;0;0;0;0;0;0
2020-07-18 04:15:00;3;0;1;1;5;0;4;3;0;3;0;0;0;0;0
2020-07-18 04:30:00;2;0;5;1;4;0;4;4;0;0;0;0;0;0;0
2020-07-18 04:45:00;6;1;3;1;2;0;1;2;0;0;0;0;0;0;0
2020-07-18 05:00:00;6;0;2;2;3;0;1;4;0;0;0;0;0;0;0
2020-07-18 05:15:00;18;2;3;4;6;1;5;5;0;0;0;0;0;0;0
2020-07-18 05:30:00;34;1;11;3;11;1;5;5;0;0;0;0;0;0;0
2020-07-18 05:45:00;30;3;11;4;7;4;16;9;0;0;0;0;0;0;0
2020-07-18 06:00:00;24;0;9;4;20;1;9;6;0;0;0;0;0;0;0
2020-07-18 06:15:00;36;2;10;6;17;6;11;6;0;0;0;0;0;0;0
2020-07-18 06:30:00;33;1;12;4;15;1;15;10;0;0;0;0;0;0;0
2020-07-18 06:45:00;36;3;7;5;14;1;19;11;0;0;0;0;0;0;0
2020-07-18 07:00:00;35;2;4;4;12;5;20;9;0;0;0;0;0;0;0
2020-07-18 07:15:00;39;6;11;10;22;1;31;18;0;0;0;0;0;0;0
2020-07-18 07:30:00;55;4;10;10;28;5;22;16;0;0;2;0;0;0;0
2020-07-18 07:45:00;55;2;26;9;29;3;22;23;0;0;0;0;0;0;0
2020-07-18 08:00:00;56;5;15;7;24;5;23;16;0;0;0;0;0;0;0
2020-07-18 08:15:00;63;2;24;9;41;6;30;18;0;0;0;0;0;0;0
2020-07-18 08:30:00;69;5;18;12;40;8;38;18;0;1;0;0;0;0;0
2020-07-18 08:45:00;80;5;25;17;45;2;37;24;0;1;0;0;0;0;0
2020-07-18 09:00:00;102;3;17;8;58;5;38;21;0;0;0;0;0;0;0
2020-07-18 09:15:00;101;5;23;19;69;7;42;22;0;0;1;0;0;0;0
2020-07-18 09:30:00;133;9;33;22;52;8;36;32;0;0;1;0;0;0;0
2020-07-18 09:45:00;122;11;35;23;70;16;36;40;0;2;1;0;0;0;0
2020-07-18 10:00:00;128;5;28;28;61;11;44;39;0;0;4;0;0;12;0
2020-07-18 10:15:00;126;7;29;24;74;6;36;31;0;0;2;0;0;1;0
2020-07-18 10:30:00;128;8;35;36;86;11;51;41;0;1;1;0;0;2;0
2020-07-18 10:45:00;123;12;29;27;93;15;47;26;0;0;1;0;0;0;0
2020-07-18 11:00:00;101;10;40;40;95;8;59;44;0;0;3;0;0;0;0
2020-07-18 11:15:00;117;3;33;38;69;10;55;36;0;0;7;0;0;0;0
2020-07-18 11:30:00;116;6;38;34;95;9;56;29;0;1;5;0;0;13;0
2020-07-18 11:45:00;114;8;41;48;104;10;37;36;0;1;2;0;1;0;0
