DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-07-19 00:00:00;29;1;4;1;26;3;11;7;0;0;0;0;0;0;0
2020-07-19 00:15:00;32;1;5;1;26;3;9;4;0;0;0;0;0;0;0
2020-07-19 00:30:00;29;1;3;2;23;4;8;3;0;4;0;0;0;0;0
2020-07-19 00:45:00;17;1;2;4;9;4;6;5;0;2;0;1;0;0;0
2020-07-19 01:00:00;17;0;3;3;20;1;4;7;0;0;0;0;0;0;0
2020-07-19 01:15:00;13;0;4;2;17;1;4;5;0;0;0;0;0;0;0
2020-07-19 01:30:00;9;2;2;0;11;0;3;3;0;0;0;0;0;0;0
2020-07-19 01:45:00;15;0;1;0;9;0;3;1;0;0;0;0;0;0;0
2020-07-19 02:00:00;9;0;5;1;18;1;3;3;0;0;0;0;0;0;0
2020-07-19 02:15:00;7;0;5;2;13;2;3;5;0;0;0;0;0;0;0
2020-07-19 02:30:00;10;0;1;2;9;3;4;2;0;0;0;0;0;0;0
2020-07-19 02:45:00;7;1;1;0;8;2;3;2;0;0;0;0;0;0;0
2020-07-19 03:00:00;10;3;3;0;13;0;5;5;0;0;0;0;0;0;0
2020-07-19 03:15:00;8;1;0;3;6;0;1;2;0;0;0;0;0;0;0
2020-07-19 03:30:00;7;0;1;0;4;1;0;1;0;0;0;0;0;0;0
2020-07-19 03:45:00;4;1;2;0;9;1;2;1;0;0;0;0;0;0;0
2020-07-19 04:00:00;5;0;2;0;2;1;2;2;0;0;0;0;0;0;0
2020-07-19 04:15:00;10;1;2;3;6;0;2;5;0;0;0;0;0;0;0
2020-07-19 04:30:00;6;1;2;0;2;0;4;1;0;5;0;0;0;0;0
2020-07-19 04:45:00;2;0;3;0;1;1;3;5;0;0;0;0;0;0;0
2020-07-19 05:00:00;4;0;1;0;2;0;1;1;0;0;0;0;0;0;0
2020-07-19 05:15:00;8;0;4;0;3;0;1;2;0;0;0;0;0;0;0
2020-07-19 05:30:00;18;0;7;4;8;1;10;4;0;2;0;0;0;0;0
2020-07-19 05:45:00;20;1;9;4;15;1;8;6;0;0;0;0;0;0;0
2020-07-19 06:00:00;12;0;5;4;5;0;2;5;0;0;0;0;0;0;0
2020-07-19 06:15:00;15;3;5;3;4;0;6;6;0;0;0;0;0;0;0
2020-07-19 06:30:00;23;0;3;1;10;2;12;5;0;2;0;0;0;0;0
2020-07-19 06:45:00;13;0;4;2;8;0;14;4;0;0;0;0;0;0;0
2020-07-19 07:00:00;7;0;4;2;8;3;9;3;0;0;0;0;0;0;0
2020-07-19 07:15:00;15;1;7;4;12;2;11;7;0;0;0;0;0;0;1
2020-07-19 07:30:00;13;2;9;10;5;3;14;18;0;0;0;0;0;0;0
2020-07-19 07:45:00;25;0;9;6;10;4;10;12;0;0;0;0;0;0;0
2020-07-19 08:00:00;22;2;9;2;22;3;7;7;0;0;0;0;0;0;0
2020-07-19 08:15:00;15;1;5;2;15;1;7;6;0;0;0;0;0;0;0
2020-07-19 08:30:00;34;2;8;4;27;3;13;12;0;0;0;0;0;0;0
2020-07-19 08:45:00;37;1;14;7;35;6;17;11;0;0;0;0;0;0;0
2020-07-19 09:00:00;45;1;13;6;45;4;20;13;0;0;0;0;0;0;0
2020-07-19 09:15:00;50;1;15;4;38;5;28;16;0;0;0;0;0;0;0
2020-07-19 09:30:00;65;1;14;4;56;10;22;15;0;0;0;0;0;0;0
2020-07-19 09:45:00;61;2;18;13;54;6;33;20;0;0;2;0;0;14;0
2020-07-19 10:00:00;54;0;16;12;54;6;32;23;0;2;0;0;0;0;0
2020-07-19 10:15:00;65;4;16;15;53;4;20;20;0;0;0;0;0;0;0
2020-07-19 10:30:00;54;2;18;10;65;5;36;23;0;0;0;0;0;0;0
2020-07-19 10:45:00;66;1;15;12;71;7;29;17;0;2;0;0;0;0;0
2020-07-19 11:00:00;56;4;23;11;72;4;36;20;0;0;0;0;0;0;0
2020-07-19 11:15:00;56;0;20;10;64;5;22;16;0;1;0;0;0;0;0
2020-07-19 11:30:00;76;0;15;12;85;5;28;17;0;0;0;0;0;0;0
2020-07-19 11:45:00;78;5;18;10;68;5;29;19;0;1;1;0;0;8;0
2020-07-19 12:00:00;60;3;17;8;78;8;28;18;0;0;7;0;41;0;0
2020-07-19 12:15:00;69;3;24;12;61;6;25;20;0;1;3;4;0;0;0
2020-07-19 12:30:00;66;2;22;11;74;1;33;23;0;1;0;0;0;0;0
2020-07-19 12:45:00;75;4;23;12;75;2;32;18;0;3;1;0;0;0;0
2020-07-19 13:00:00;88;3;19;5;65;3;22;14;0;3;0;6;0;0;0
2020-07-19 13:15:00;103;3;18;12;85;5;39;15;0;0;1;0;0;0;0
2020-07-19 13:30:00;107;4;14;8;84;6;39;19;0;2;0;1;0;0;0
2020-07-19 13:45:00;102;2;24;16;75;11;35;15;0;7;3;0;0;0;0
2020-07-19 14:00:00;97;3;24;12;81;11;32;23;0;4;3;0;0;0;0
2020-07-19 14:15:00;79;1;16;10;72;6;36;17;0;2;2;1;0;0;0
2020-07-19 14:30:00;109;3;21;9;70;7;33;21;0;1;2;0;2;0;0
2020-07-19 14:45:00;99;2;15;8;77;9;28;16;0;1;1;0;0;0;0
2020-07-19 15:00:00;104;1;22;9;86;4;30;15;0;3;0;0;0;0;0
2020-07-19 15:15:00;82;6;18;8;64;8;29;21;0;2;4;0;0;1;0
2020-07-19 15:30:00;90;2;18;7;56;4;36;19;0;1;4;0;0;0;0
2020-07-19 15:45:00;105;2;15;15;59;6;31;17;0;1;1;0;0;1;0
2020-07-19 16:00:00;101;4;21;16;65;8;22;18;0;0;1;0;0;0;0
2020-07-19 16:15:00;107;3;12;13;71;6;31;12;0;3;1;0;0;0;0
2020-07-19 16:30:00;106;2;26;12;57;7;32;20;0;3;0;0;0;0;0
2020-07-19 16:45:00;126;2;20;12;68;6;32;20;0;0;0;0;0;0;0
2020-07-19 17:00:00;105;3;17;13;81;8;30;20;0;0;0;0;0;0;0
2020-07-19 17:15:00;92;2;14;10;50;8;31;18;0;6;2;27;0;0;0
2020-07-19 17:30:00;111;4;18;13;64;7;31;19;0;1;0;0;0;0;0
2020-07-19 17:45:00;112;1;21;7;62;4;36;18;0;1;0;3;0;0;0
2020-07-19 18:00:00;113;6;26;11;77;2;30;22;0;0;0;0;0;0;0
2020-07-19 18:15:00;99;4;13;10;59;3;18;17;0;1;2;0;2;0;0
2020-07-19 18:30:00;101;1;16;7;57;5;27;12;0;1;0;0;0;0;0
2020-07-19 18:45:00;107;2;9;8;68;18;24;13;0;0;0;0;0;0;0
2020-07-19 19:00:00;97;2;20;5;59;6;31;16;0;1;3;0;0;0;0
2020-07-19 19:15:00;92;2;14;9;56;5;19;15;0;3;0;0;0;0;0
2020-07-19 19:30:00;82;1;27;13;42;6;25;25;0;9;0;38;4;2;0
2020-07-19 19:45:00;108;3;13;5;56;4;27;10;0;1;0;10;0;0;0
2020-07-19 20:00:00;79;0;14;4;49;5;26;11;0;0;1;0;0;0;0
2020-07-19 20:15:00;77;3;11;8;45;4;24;18;0;0;1;0;1;2;0
2020-07-19 20:30:00;79;4;23;10;55;3;22;18;0;0;1;0;0;32;0
2020-07-19 20:45:00;64;0;22;5;58;6;17;15;0;0;0;0;0;0;0
2020-07-19 21:00:00;68;1;12;3;38;3;23;10;0;4;3;0;0;15;0
2020-07-19 21:15:00;62;2;11;8;39;6;21;14;0;0;4;0;0;0;0
2020-07-19 21:30:00;69;4;14;6;30;5;27;16;0;2;1;0;0;3;0
2020-07-19 21:45:00;39;1;9;5;29;6;17;13;0;0;0;0;0;17;0
2020-07-19 22:00:00;37;1;8;3;38;4;18;12;0;2;2;0;0;41;0
2020-07-19 22:15:00;36;2;8;4;33;7;14;10;0;0;0;0;0;0;0
2020-07-19 22:30:00;25;2;7;4;18;3;13;12;0;0;0;0;0;0;0
2020-07-19 22:45:00;34;2;2;2;22;1;11;4;0;0;0;0;0;0;0
2020-07-19 23:00:00;16;2;2;4;22;3;7;6;0;0;0;0;0;0;0
2020-07-19 23:15:00;13;1;1;4;16;3;7;6;0;0;0;0;0;0;0
2020-07-19 23:30:00;16;1;3;1;10;1;6;4;0;0;0;0;0;0;0
2020-07-19 23:45:00;8;2;6;5;20;3;6;8;0;0;0;0;0;0;0
