DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-07-12 00:00:00;13;0;2;3;22;3;9;6;0;0;0;0;0;0;0
2020-07-12 00:15:00;20;0;5;1;25;0;7;4;0;0;2;0;0;0;0
2020-07-12 00:30:00;18;2;6;1;16;4;7;7;0;0;0;0;0;0;0
2020-07-12 00:45:00;16;0;4;1;20;1;9;5;0;0;0;0;0;0;0
2020-07-12 01:00:00;20;1;5;2;26;6;11;4;0;0;0;0;0;0;0
2020-07-12 01:15:00;18;0;3;2;11;1;5;2;0;0;1;0;0;0;0
2020-07-12 01:30:00;15;0;1;0;9;0;5;2;0;2;0;1;0;0;0
2020-07-12 01:45:00;17;0;2;3;12;2;7;5;0;0;0;0;0;0;0
2020-07-12 02:00:00;7;1;2;2;8;2;6;4;0;0;0;0;0;0;0
2020-07-12 02:15:00;7;1;1;0;12;2;2;2;0;0;1;0;0;6;0
2020-07-12 02:30:00;11;0;3;2;4;2;1;5;0;0;0;0;0;0;0
2020-07-12 02:45:00;6;1;0;0;9;0;2;2;0;0;0;0;0;0;0
2020-07-12 03:00:00;6;0;3;1;7;1;0;2;0;0;0;0;0;0;0
2020-07-12 03:15:00;6;0;1;0;4;0;4;2;0;0;0;0;0;0;0
2020-07-12 03:30:00;5;0;3;3;9;0;1;6;0;0;0;0;0;0;0
2020-07-12 03:45:00;3;1;2;2;3;0;1;3;0;0;0;0;0;0;0
2020-07-12 04:00:00;6;0;1;2;8;1;2;3;0;0;0;0;0;0;0
2020-07-12 04:15:00;2;0;4;2;4;1;2;5;0;0;0;0;0;0;0
2020-07-12 04:30:00;1;0;4;1;1;0;2;4;0;0;0;0;0;0;0
2020-07-12 04:45:00;8;0;7;2;3;4;4;6;0;0;0;0;0;0;0
2020-07-12 05:00:00;8;1;4;4;6;2;3;7;0;0;0;0;0;0;0
2020-07-12 05:15:00;7;0;2;1;4;0;6;1;0;0;0;0;0;0;0
2020-07-12 05:30:00;13;0;4;2;4;0;5;4;0;0;0;0;0;0;0
2020-07-12 05:45:00;18;1;9;3;5;1;3;5;0;1;1;0;0;0;0
2020-07-12 06:00:00;28;0;5;1;5;1;10;5;0;0;0;0;0;0;0
2020-07-12 06:15:00;20;2;3;1;5;1;6;3;0;0;2;0;0;4;0
2020-07-12 06:30:00;15;1;3;2;4;0;12;7;0;0;0;0;0;0;0
2020-07-12 06:45:00;14;1;7;1;6;0;8;5;0;0;0;0;0;0;0
2020-07-12 07:00:00;14;1;1;3;14;4;12;3;0;0;0;0;0;0;0
2020-07-12 07:15:00;14;1;7;5;11;3;9;12;0;0;0;0;0;0;0
2020-07-12 07:30:00;18;2;5;4;10;1;14;8;0;0;0;0;0;0;0
2020-07-12 07:45:00;24;2;6;11;13;1;8;13;0;0;0;0;0;0;0
2020-07-12 08:00:00;25;1;8;1;23;4;18;9;0;0;4;0;0;0;0
2020-07-12 08:15:00;21;0;10;2;16;1;12;8;0;0;0;0;0;0;0
2020-07-12 08:30:00;29;1;8;5;22;4;8;11;0;0;1;0;0;0;0
2020-07-12 08:45:00;42;1;8;6;35;3;24;15;0;0;0;0;0;0;0
2020-07-12 09:00:00;42;2;7;5;30;3;15;7;0;0;0;0;0;0;0
2020-07-12 09:15:00;50;0;12;10;33;4;18;8;0;0;0;0;0;0;0
2020-07-12 09:30:00;52;0;11;6;44;4;13;12;0;0;0;0;0;0;0
2020-07-12 09:45:00;68;2;20;13;49;4;27;14;0;0;0;0;0;0;0
2020-07-12 10:00:00;66;4;16;11;45;7;27;21;0;0;0;0;0;0;0
2020-07-12 10:15:00;56;6;7;7;60;4;24;15;0;0;1;0;0;0;0
2020-07-12 10:30:00;67;1;13;7;69;4;35;18;0;1;0;0;0;0;0
