DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-11-21 00:00:00;0;3;0;1;3;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0
2019-11-21 00:15:00;0;6;3;3;2;0;0;0;2;1;2;2;1;2;0;0;0;0;0;0
2019-11-21 00:30:00;0;4;0;4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 00:45:00;0;4;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 01:00:00;0;6;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 01:15:00;0;4;0;5;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 01:30:00;0;2;1;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 01:45:00;0;6;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 02:00:00;0;3;0;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 02:15:00;0;3;0;2;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 02:30:00;1;4;0;4;3;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-11-21 02:45:00;0;5;0;2;7;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-21 03:00:00;0;4;1;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 03:15:00;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 03:30:00;0;7;0;2;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-21 03:45:00;0;10;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 04:00:00;1;3;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 04:15:00;0;7;0;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 04:30:00;0;11;0;9;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 04:45:00;0;21;1;5;7;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-21 05:00:00;3;30;1;14;6;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0
2019-11-21 05:15:00;7;47;6;24;15;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-21 05:30:00;9;55;15;28;14;1;0;2;0;2;0;0;2;0;0;0;0;0;0;0
2019-11-21 05:45:00;15;76;15;37;21;0;0;0;0;5;0;0;5;0;0;0;0;0;0;0
2019-11-21 06:00:00;7;83;12;42;17;1;1;0;0;2;3;0;2;3;0;0;0;0;0;0
2019-11-21 06:15:00;15;101;26;49;19;2;1;1;0;2;2;0;2;2;0;0;0;0;0;0
2019-11-21 06:30:00;35;78;39;63;25;3;2;2;0;6;3;1;5;3;0;2;0;0;0;0
2019-11-21 06:45:00;39;125;58;57;22;6;3;3;1;4;4;1;4;4;0;0;0;4;0;0
2019-11-21 07:00:00;50;124;56;49;32;3;4;4;1;7;3;1;7;3;0;1;0;3;0;0
2019-11-21 07:15:00;30;137;80;48;33;6;4;4;2;6;2;2;7;2;0;0;0;3;0;0
2019-11-21 07:30:00;47;114;53;46;27;10;2;5;5;5;1;2;6;1;0;1;1;2;0;0
2019-11-21 07:45:00;59;117;41;39;28;5;5;3;4;7;4;2;7;4;0;1;0;2;0;0
2019-11-21 08:00:00;41;110;40;47;37;4;1;4;3;7;3;2;7;3;0;1;0;4;0;0
2019-11-21 08:15:00;31;99;44;40;22;8;5;6;4;9;2;4;10;3;0;0;0;0;0;0
2019-11-21 08:30:00;28;100;39;45;47;9;5;2;2;9;9;1;9;8;0;0;0;19;0;0
2019-11-21 08:45:00;34;86;22;54;33;6;7;6;2;8;6;0;9;6;0;0;0;1;0;0
2019-11-21 09:00:00;18;88;32;29;40;5;6;6;2;5;6;1;5;6;0;0;0;5;0;0
2019-11-21 09:15:00;18;71;22;48;46;5;4;12;3;8;6;2;8;6;0;2;1;7;0;5
2019-11-21 09:30:00;21;77;29;41;39;0;2;7;3;7;2;2;7;2;0;0;0;2;2;0
2019-11-21 09:45:00;20;86;26;40;31;3;5;6;3;7;5;2;7;5;0;0;3;0;0;5
2019-11-21 10:00:00;17;76;21;38;43;5;5;3;2;11;9;2;13;7;0;1;0;37;6;4
2019-11-21 10:15:00;21;96;25;38;41;6;5;6;1;12;6;0;11;7;0;0;27;2;0;4
2019-11-21 10:30:00;23;85;22;42;48;10;7;9;3;8;12;2;9;11;0;1;0;0;0;0
2019-11-21 10:45:00;16;86;21;48;49;7;4;5;2;19;11;1;18;12;0;0;0;0;0;0
2019-11-21 11:00:00;27;60;17;38;37;9;1;5;1;15;14;1;13;13;0;0;4;0;0;0
2019-11-21 11:15:00;16;78;27;51;44;6;3;6;8;11;8;4;11;8;1;1;1;4;1;0
2019-11-21 11:30:00;21;82;15;48;42;10;7;8;9;17;16;8;14;16;0;0;3;0;0;0
2019-11-21 11:45:00;14;57;11;56;39;3;6;3;3;16;9;1;15;9;0;0;2;1;0;0
2019-11-21 12:00:00;16;63;18;59;53;4;4;5;3;21;11;1;20;12;0;0;0;12;0;0
2019-11-21 12:15:00;13;85;20;56;39;9;7;8;8;13;13;7;14;12;0;1;0;10;0;0
2019-11-21 12:30:00;18;76;21;53;41;3;8;10;11;15;9;8;15;10;0;0;6;0;0;0
2019-11-21 12:45:00;22;70;27;55;44;10;4;11;6;13;12;2;12;13;0;0;3;1;0;0
2019-11-21 13:00:00;17;87;17;61;51;8;6;7;2;16;8;2;15;8;0;0;3;1;0;0
2019-11-21 13:15:00;22;79;34;63;57;6;7;3;5;16;10;3;15;9;0;0;2;3;0;0
2019-11-21 13:30:00;22;84;24;64;43;11;1;8;5;23;11;1;22;12;0;0;1;0;0;0
2019-11-21 13:45:00;16;77;28;58;47;3;4;6;2;20;14;2;19;13;0;3;20;13;0;0
2019-11-21 14:00:00;19;75;25;76;41;4;7;10;4;16;10;3;18;9;0;1;2;4;0;0
2019-11-21 14:15:00;24;82;22;79;52;3;4;5;3;16;11;0;16;11;0;1;0;7;0;0
2019-11-21 14:30:00;27;81;20;56;63;2;6;3;5;20;11;4;18;11;0;0;9;20;0;4
2019-11-21 14:45:00;19;88;26;65;61;9;10;4;8;20;14;5;21;17;0;0;9;0;0;0
2019-11-21 15:00:00;21;107;31;79;65;3;9;6;5;16;9;3;16;9;0;0;0;7;0;4
2019-11-21 15:15:00;20;102;38;88;48;7;1;6;4;16;10;2;15;10;0;1;4;0;0;0
2019-11-21 15:30:00;24;95;36;96;62;9;5;6;6;20;17;4;21;18;0;0;0;19;0;0
