DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-11-28 00:00:00;1;5;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 00:15:00;1;5;1;6;4;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0
2019-11-28 00:30:00;0;4;0;3;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 00:45:00;0;6;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 01:00:00;0;8;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 01:15:00;1;6;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 01:30:00;1;4;0;2;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-28 01:45:00;0;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 02:00:00;0;2;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 02:15:00;0;5;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 02:30:00;0;5;0;4;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 02:45:00;0;7;0;2;3;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-28 03:00:00;0;5;0;3;3;2;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-28 03:15:00;0;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 03:30:00;1;3;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 03:45:00;0;12;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 04:00:00;0;6;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 04:15:00;1;11;0;6;2;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-11-28 04:30:00;0;11;0;4;4;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-11-28 04:45:00;1;20;1;7;8;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-11-28 05:00:00;2;32;6;15;9;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 05:15:00;5;44;10;21;4;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-28 05:30:00;8;49;8;26;12;0;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2019-11-28 05:45:00;16;78;13;43;17;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 06:00:00;3;66;13;42;21;0;0;3;1;1;2;0;1;2;0;0;0;0;0;0
2019-11-28 06:15:00;20;95;29;51;20;0;2;1;0;2;1;0;2;1;0;0;0;0;0;0
2019-11-28 06:30:00;25;86;41;61;38;3;5;4;1;3;0;1;4;1;0;1;0;0;0;0
2019-11-28 06:45:00;58;132;50;61;28;4;5;5;1;6;3;0;6;3;0;2;0;2;0;0
2019-11-28 07:00:00;38;117;45;46;33;4;5;6;4;3;3;0;3;3;0;0;0;1;0;0
2019-11-28 07:15:00;35;127;64;57;28;3;2;3;2;7;2;2;6;2;0;1;0;0;0;0
2019-11-28 07:30:00;46;122;60;38;22;3;1;5;4;7;4;3;8;4;0;3;0;0;0;0
2019-11-28 07:45:00;54;126;42;34;31;3;6;1;1;5;6;1;5;6;0;1;0;0;0;0
2019-11-28 08:00:00;37;122;44;46;30;4;4;5;4;7;4;1;6;3;0;2;1;10;0;0
2019-11-28 08:15:00;41;117;36;46;34;3;3;7;4;8;3;4;9;2;0;0;2;0;0;0
2019-11-28 08:30:00;29;98;27;50;43;6;3;6;9;13;8;6;13;8;0;4;0;0;0;0
2019-11-28 08:45:00;27;77;28;33;30;7;2;6;3;8;6;3;8;6;0;0;0;1;0;0
2019-11-28 09:00:00;26;93;29;43;49;2;5;7;5;9;5;4;9;4;0;1;0;2;0;0
2019-11-28 09:15:00;29;102;30;44;38;7;2;5;2;10;1;1;10;1;1;3;4;10;0;8
2019-11-28 09:30:00;29;85;29;46;46;0;1;4;3;8;4;2;8;4;0;1;1;4;0;0
2019-11-28 09:45:00;15;95;29;41;43;4;2;4;2;8;9;0;8;8;0;0;30;0;4;0
2019-11-28 10:00:00;24;73;23;49;41;0;2;3;1;16;9;0;16;9;0;2;0;9;0;5
2019-11-28 10:15:00;28;85;16;46;49;2;1;7;5;14;7;2;14;7;0;1;18;26;5;0
2019-11-28 10:30:00;26;100;23;54;71;3;4;5;7;15;3;4;12;3;0;6;7;27;0;2
