DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-11-07 10:15:00;10;89;22;46;44;6;2;9;5;13;11;4;13;9;0;2;0;8;0;0
2019-11-07 10:30:00;18;82;27;49;56;5;5;7;5;8;5;2;9;4;0;2;20;16;0;0
2019-11-07 10:45:00;20;82;27;51;50;10;2;1;3;11;4;1;10;3;0;3;2;34;1;0
2019-11-07 11:00:00;11;97;31;43;47;6;4;9;2;13;10;1;12;10;0;5;2;29;0;0
2019-11-07 11:15:00;13;82;21;59;54;4;2;9;3;15;7;2;14;7;0;2;2;1;0;0
2019-11-07 11:30:00;16;72;27;46;55;4;6;8;3;10;3;1;9;3;0;2;5;3;0;0
2019-11-07 11:45:00;19;85;22;63;50;8;7;3;2;13;6;2;15;6;0;2;7;0;0;0
2019-11-07 12:00:00;23;76;15;47;54;4;7;13;3;16;14;2;17;14;0;4;4;9;0;1
2019-11-07 12:15:00;17;69;22;52;43;3;0;2;5;18;8;4;16;9;0;0;0;0;0;0
2019-11-07 12:30:00;10;90;24;55;47;3;4;3;10;19;18;7;18;20;0;2;2;2;0;0
2019-11-07 12:45:00;20;87;31;56;47;4;6;4;7;12;6;6;12;5;0;2;4;2;0;0
2019-11-07 13:00:00;18;69;21;55;50;8;6;10;4;17;6;3;16;5;0;2;6;5;0;0
2019-11-07 13:15:00;20;82;26;59;55;3;2;6;2;19;5;1;20;6;0;1;5;3;0;0
2019-11-07 13:30:00;21;97;35;61;64;4;5;5;8;14;7;7;13;7;0;6;2;5;0;0
2019-11-07 13:45:00;26;83;21;66;36;8;7;6;9;12;11;7;12;11;0;2;7;1;0;0
2019-11-07 14:00:00;17;84;22;74;62;2;7;4;3;16;10;1;16;10;0;1;2;2;0;0
2019-11-07 14:15:00;16;94;25;68;56;5;1;6;3;13;8;2;13;8;0;4;2;6;0;0
2019-11-07 14:30:00;23;95;28;81;59;13;8;4;5;15;10;2;18;10;0;7;0;31;0;0
2019-11-07 14:45:00;30;79;43;76;71;5;12;11;4;21;15;3;22;14;0;5;1;8;0;0
2019-11-07 15:00:00;19;92;32;82;48;9;5;8;4;19;14;3;20;15;0;3;0;13;0;0
2019-11-07 15:15:00;16;90;29;74;50;4;5;5;5;22;8;3;21;8;0;0;16;4;0;0
2019-11-07 15:30:00;36;86;26;91;66;4;8;5;8;25;16;7;25;17;0;2;0;8;0;0
2019-11-07 15:45:00;25;89;31;78;55;5;4;4;4;17;13;3;17;12;0;4;2;4;0;0
2019-11-07 16:00:00;26;96;23;107;55;4;6;12;7;29;28;4;28;28;0;4;0;48;0;0
2019-11-07 16:15:00;33;99;38;103;64;1;4;6;2;26;13;2;22;14;0;0;13;0;0;0
2019-11-07 16:30:00;21;90;37;111;57;3;7;9;9;29;18;7;33;16;0;1;21;7;0;0
2019-11-07 16:45:00;22;77;29;96;56;2;5;7;4;40;32;5;40;32;0;0;5;1;2;0
2019-11-07 17:00:00;20;97;31;106;62;10;8;6;9;38;17;8;34;18;1;1;13;8;0;4
2019-11-07 17:15:00;19;88;33;121;53;8;4;11;4;29;19;3;28;18;0;4;12;2;0;0
2019-11-07 17:30:00;26;69;31;84;49;9;7;10;7;17;13;3;17;14;1;7;2;3;0;2
2019-11-07 17:45:00;16;57;27;90;33;5;4;4;3;20;13;1;19;12;0;0;5;0;0;0
2019-11-07 18:00:00;14;65;19;74;37;5;5;9;7;22;12;4;23;12;0;0;0;0;0;0
2019-11-07 18:15:00;11;66;21;56;24;2;5;9;4;23;15;3;22;15;0;2;1;2;13;0
2019-11-07 18:30:00;8;64;13;63;24;6;0;5;4;18;7;4;18;7;0;14;15;3;0;0
2019-11-07 18:45:00;7;32;13;67;30;0;0;7;3;13;7;2;13;5;0;0;5;0;1;0
2019-11-07 19:00:00;2;37;10;47;16;2;0;4;5;15;3;1;13;4;0;3;16;6;0;0
2019-11-07 19:15:00;5;29;3;36;23;3;1;5;3;14;6;1;14;6;0;0;1;0;0;0
2019-11-07 19:30:00;1;29;9;31;18;4;3;4;2;8;2;1;6;3;0;0;0;0;0;0
2019-11-07 19:45:00;2;38;7;31;10;1;5;3;2;8;3;1;8;2;0;0;0;0;0;0
2019-11-07 20:00:00;3;27;2;36;9;5;0;8;7;11;4;4;10;4;0;0;0;0;0;0
2019-11-07 20:15:00;5;19;7;36;12;1;1;4;1;7;2;0;7;1;0;0;1;0;0;0
2019-11-07 20:30:00;3;24;6;26;9;0;2;2;0;5;4;0;5;4;0;0;0;0;0;0
2019-11-07 20:45:00;2;33;3;38;4;1;0;3;2;4;0;1;4;0;0;0;0;0;0;0
2019-11-07 21:00:00;0;26;2;34;8;2;0;3;1;2;3;0;2;3;0;0;0;0;0;0
2019-11-07 21:15:00;3;26;2;28;9;0;0;0;0;3;1;0;3;1;0;0;0;0;0;0
2019-11-07 21:30:00;1;27;2;27;5;1;1;1;2;1;2;0;1;2;0;0;0;0;0;0
2019-11-07 21:45:00;8;25;4;29;17;1;1;2;3;3;2;0;4;2;0;0;0;0;0;0
2019-11-07 22:00:00;0;19;3;30;12;3;0;2;4;5;2;1;5;2;0;0;0;0;0;0
2019-11-07 22:15:00;0;13;3;25;7;1;2;2;0;4;0;0;4;0;0;0;0;0;0;0
2019-11-07 22:30:00;1;18;2;19;8;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0
2019-11-07 22:45:00;0;16;0;18;4;0;0;0;0;1;2;0;1;1;0;0;0;0;0;0
2019-11-07 23:00:00;1;9;1;12;5;2;0;2;2;2;2;0;2;2;0;0;0;0;0;0
2019-11-07 23:15:00;2;6;0;8;7;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-07 23:30:00;0;2;0;15;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 23:45:00;0;9;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
