DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-02-03 00:00:00;7;3;1;4;7;19;4
2020-02-03 00:15:00;6;6;1;2;6;11;1
2020-02-03 00:30:00;11;2;0;2;5;7;3
2020-02-03 00:45:00;7;3;2;1;3;14;4
2020-02-03 01:00:00;6;2;0;0;0;5;0
2020-02-03 01:15:00;4;4;0;1;5;8;1
2020-02-03 01:30:00;3;0;0;2;2;6;2
2020-02-03 01:45:00;3;3;0;0;0;6;2
2020-02-03 02:00:00;4;2;0;0;3;4;1
2020-02-03 02:15:00;8;3;0;0;2;5;2
2020-02-03 02:30:00;2;5;0;1;3;7;4
2020-02-03 02:45:00;7;5;0;2;4;7;2
2020-02-03 03:00:00;6;1;0;3;2;4;1
2020-02-03 03:15:00;5;5;0;1;1;3;3
2020-02-03 03:30:00;4;2;0;0;1;11;1
2020-02-03 03:45:00;8;3;1;4;5;5;2
2020-02-03 04:00:00;9;3;0;1;2;10;2
2020-02-03 04:15:00;22;8;1;3;4;17;5
2020-02-03 04:30:00;24;25;1;0;0;27;13
2020-02-03 04:45:00;12;10;2;6;6;37;22
2020-02-03 05:00:00;29;25;0;11;11;86;73
2020-02-03 05:15:00;53;40;2;9;12;140;119
2020-02-03 05:30:00;50;43;2;12;19;129;126
2020-02-03 05:45:00;57;51;5;6;21;134;131
2020-02-03 06:00:00;70;58;1;10;28;132;148
2020-02-03 06:15:00;58;61;4;5;13;140;134
2020-02-03 06:30:00;83;83;4;17;38;181;180
2020-02-03 06:45:00;89;79;9;15;35;161;165
2020-02-03 07:00:00;65;71;4;9;34;159;183
2020-02-03 07:15:00;72;61;5;17;38;168;180
2020-02-03 07:30:00;78;56;2;19;39;176;177
2020-02-03 07:45:00;80;77;7;18;59;165;190
2020-02-03 08:00:00;75;81;7;19;44;133;177
2020-02-03 08:15:00;69;71;9;20;47;154;141
2020-02-03 08:30:00;72;74;9;15;20;122;144
2020-02-03 08:45:00;80;84;6;9;19;123;131
2020-02-03 09:00:00;89;55;3;15;24;125;138
2020-02-03 09:15:00;72;46;4;13;24;102;104
2020-02-03 09:30:00;92;73;4;21;25;113;128
2020-02-03 09:45:00;83;41;1;17;32;87;112
2020-02-03 10:00:00;83;56;3;16;32;94;99
2020-02-03 10:15:00;79;78;7;19;38;97;78
2020-02-03 10:30:00;116;58;3;14;26;83;76
2020-02-03 10:45:00;105;67;6;16;27;81;69
2020-02-03 11:00:00;80;58;7;7;18;67;82
2020-02-03 11:15:00;116;80;11;11;32;80;73
2020-02-03 11:30:00;124;87;7;16;35;96;83
2020-02-03 11:45:00;116;74;6;18;33;82;84
2020-02-03 12:00:00;115;91;9;16;24;81;79
2020-02-03 12:15:00;125;89;10;13;26;74;96
2020-02-03 12:30:00;126;78;9;24;36;86;85
2020-02-03 12:45:00;102;56;8;18;29;83;97
2020-02-03 13:00:00;115;81;10;24;33;105;126
2020-02-03 13:15:00;120;93;10;15;37;133;165
2020-02-03 13:30:00;125;81;6;15;29;121;134
2020-02-03 13:45:00;132;95;4;23;27;113;114
2020-02-03 14:00:00;143;125;5;19;34;107;106
2020-02-03 14:15:00;173;133;6;19;35;77;92
2020-02-03 14:30:00;180;156;5;14;29;78;101
2020-02-03 14:45:00;177;176;6;18;36;97;99
2020-02-03 15:00:00;177;157;16;20;57;81;104
2020-02-03 15:15:00;215;156;6;28;51;93;113
2020-02-03 15:30:00;182;189;6;19;42;90;83
2020-02-03 15:45:00;181;185;7;10;38;80;92
2020-02-03 16:00:00;205;173;2;17;42;93;109
2020-02-03 16:15:00;203;180;8;19;68;105;109
2020-02-03 16:30:00;199;179;9;24;47;101;107
2020-02-03 16:45:00;187;188;7;18;59;95;100
2020-02-03 17:00:00;190;176;8;15;50;102;111
2020-02-03 17:15:00;175;185;5;25;41;112;109
2020-02-03 17:30:00;177;164;6;19;56;101;93
2020-02-03 17:45:00;151;184;7;21;35;98;100
2020-02-03 18:00:00;168;171;6;17;28;73;82
2020-02-03 18:15:00;141;129;7;12;38;81;75
2020-02-03 18:30:00;108;121;8;7;34;60;62
2020-02-03 18:45:00;105;95;7;15;28;55;58
2020-02-03 19:00:00;80;64;9;11;20;56;50
2020-02-03 19:15:00;84;56;6;14;29;48;51
2020-02-03 19:30:00;75;41;6;13;15;47;35
2020-02-03 19:45:00;65;57;5;9;19;50;39
2020-02-03 20:00:00;61;32;5;12;31;61;47
2020-02-03 20:15:00;63;52;11;7;24;45;40
2020-02-03 20:30:00;51;42;6;5;17;51;38
2020-02-03 20:45:00;40;15;2;9;13;68;50
2020-02-03 21:00:00;47;23;4;6;20;104;83
2020-02-03 21:15:00;50;33;2;15;21;84;74
2020-02-03 21:30:00;51;26;4;3;11;61;39
2020-02-03 21:45:00;111;68;3;10;30;33;18
2020-02-03 22:00:00;158;115;5;7;17;44;26
2020-02-03 22:15:00;105;65;4;5;20;30;24
2020-02-03 22:30:00;43;22;2;6;13;25;13
2020-02-03 22:45:00;23;10;1;4;12;24;5
2020-02-03 23:00:00;15;11;1;2;8;16;9
2020-02-03 23:15:00;18;10;1;4;6;18;10
2020-02-03 23:30:00;19;7;2;3;9;18;8
2020-02-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
