2020-04-01 00:00:00;4;2;2;0;0;0;0;0;3;0;0;0;0;0;0
2020-04-01 00:15:00;3;3;3;2;2;0;0;0;3;0;0;0;0;0;0
2020-04-01 00:30:00;1;0;0;1;1;1;1;0;4;0;0;0;0;0;0
2020-04-01 00:45:00;1;1;2;2;2;0;0;0;5;0;0;0;0;0;0
2020-04-01 01:00:00;3;1;4;2;1;3;3;0;2;0;0;0;0;0;0
2020-04-01 01:15:00;2;0;1;2;2;3;2;0;4;0;0;0;0;0;0
2020-04-01 01:30:00;1;1;1;1;1;1;1;0;6;0;0;0;0;0;0
2020-04-01 01:45:00;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 02:00:00;0;0;0;2;2;1;0;0;2;0;0;0;0;0;0
2020-04-01 02:15:00;4;0;2;0;0;0;0;1;0;0;0;0;0;0;0
2020-04-01 02:30:00;4;1;3;1;1;1;1;0;2;0;0;0;0;0;0
2020-04-01 02:45:00;3;0;0;0;0;0;0;0;3;0;0;0;0;0;0
2020-04-01 03:00:00;2;1;4;1;1;1;1;0;6;0;0;0;0;0;0
2020-04-01 03:15:00;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-04-01 03:30:00;1;3;3;0;0;0;0;0;2;0;0;0;0;0;0
2020-04-01 03:45:00;2;0;2;2;2;1;1;0;4;0;0;0;0;0;0
2020-04-01 04:00:00;7;2;6;1;1;1;1;0;2;0;0;0;0;0;0
2020-04-01 04:15:00;5;1;6;3;3;3;2;0;6;0;0;0;0;0;0
2020-04-01 04:30:00;6;2;4;4;4;1;1;0;3;0;0;0;0;0;0
2020-04-01 04:45:00;4;1;1;1;1;2;2;0;3;0;0;0;0;0;0
2020-04-01 05:00:00;8;6;7;2;2;0;0;0;4;0;0;0;0;0;0
2020-04-01 05:15:00;17;6;10;4;4;0;0;1;6;0;0;0;0;0;0
2020-04-01 05:30:00;21;24;25;6;6;2;0;0;44;0;0;2;0;0;0
2020-04-01 05:45:00;25;21;20;18;20;3;3;1;45;0;0;0;0;0;0
2020-04-01 06:00:00;33;18;22;4;4;2;0;0;46;0;0;0;1;0;0
2020-04-01 06:15:00;31;24;23;11;11;4;3;0;36;0;0;2;0;0;0
2020-04-01 06:30:00;35;26;29;15;18;4;3;2;64;0;0;0;1;0;0
2020-04-01 06:45:00;50;27;29;18;18;5;5;3;72;0;0;1;0;0;0
2020-04-01 07:00:00;57;26;28;18;18;6;5;4;54;0;0;2;1;0;0
2020-04-01 07:15:00;54;26;25;10;10;4;4;4;70;0;0;4;3;0;0
2020-04-01 07:30:00;66;29;31;19;20;9;9;5;62;0;0;0;2;0;0
2020-04-01 07:45:00;53;29;25;10;12;10;11;9;72;0;0;3;1;0;0
2020-04-01 08:00:00;47;23;24;16;17;4;3;4;52;0;0;6;1;0;0
2020-04-01 08:15:00;49;12;11;3;3;5;7;6;47;0;0;1;0;0;0
2020-04-01 08:30:00;45;19;19;17;15;11;10;5;42;0;0;1;0;0;0
2020-04-01 08:45:00;42;9;12;9;10;12;10;2;44;0;0;0;0;0;0
2020-04-01 09:00:00;46;16;16;10;11;9;8;2;50;0;0;1;0;0;0
2020-04-01 09:15:00;59;19;19;14;14;5;4;6;43;0;0;0;3;0;0
2020-04-01 09:30:00;40;9;32;21;23;8;7;3;38;0;0;0;0;0;0
2020-04-01 09:45:00;59;17;36;22;22;5;5;6;43;0;0;0;1;0;0
2020-04-01 10:00:00;52;20;26;16;15;15;14;3;39;0;0;0;0;0;0
2020-04-01 10:15:00;54;17;19;17;17;12;12;4;40;0;0;1;1;0;0
2020-04-01 10:30:00;52;18;21;21;21;9;8;8;57;0;0;0;0;0;0
2020-04-01 10:45:00;51;26;27;18;19;10;10;3;50;0;0;0;0;0;0
2020-04-01 11:00:00;53;26;24;17;16;12;11;6;39;0;0;1;3;0;0
2020-04-01 11:15:00;65;24;25;22;22;11;12;5;55;0;0;2;2;0;0
2020-04-01 11:30:00;62;21;21;20;19;13;15;2;56;0;0;0;1;0;0
2020-04-01 11:45:00;53;19;24;17;17;14;14;4;53;0;0;0;0;0;0
2020-04-01 12:00:00;69;11;17;29;29;15;16;6;46;0;0;3;1;0;0
2020-04-01 12:15:00;61;16;21;29;30;12;11;3;54;0;0;0;1;0;0
2020-04-01 12:30:00;52;17;22;28;30;12;11;2;66;0;0;1;1;0;0
2020-04-01 12:45:00;43;27;30;28;30;12;14;3;74;0;0;0;2;0;0
2020-04-01 13:00:00;46;15;21;22;24;8;9;1;37;0;0;0;1;0;0
