DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-06-29 10:45:00;68;67;37;66;37;87;86;65;41;77;79;33;22
2020-06-29 11:00:00;68;65;24;64;32;88;76;69;52;90;63;33;22
2020-06-29 11:15:00;73;81;19;73;32;87;83;56;56;94;75;35;18
2020-06-29 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 11:45:00;72;73;25;65;31;84;84;70;55;85;61;41;22
2020-06-29 12:00:00;90;93;33;74;36;78;95;77;59;94;65;37;29
2020-06-29 12:15:00;78;91;20;68;41;76;65;61;44;113;83;47;23
2020-06-29 12:30:00;70;82;24;63;45;91;99;61;42;106;69;30;17
2020-06-29 12:45:00;69;75;18;67;47;70;76;61;56;102;71;31;17
2020-06-29 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 13:15:00;63;82;30;64;43;106;82;56;55;83;63;30;24
2020-06-29 13:30:00;73;82;25;76;49;102;83;56;45;94;53;35;27
2020-06-29 13:45:00;65;70;19;69;43;96;91;65;47;104;70;35;19
2020-06-29 14:00:00;77;78;19;60;43;114;104;70;60;98;54;30;14
2020-06-29 14:15:00;78;87;20;73;49;108;93;74;55;102;63;38;20
2020-06-29 14:30:00;88;95;33;66;38;92;97;60;46;112;73;27;31
2020-06-29 14:45:00;87;93;27;59;47;116;100;77;58;108;55;30;28
2020-06-29 15:00:00;85;91;33;64;46;103;86;64;50;99;73;25;31
2020-06-29 15:15:00;78;87;30;77;37;95;101;78;53;113;81;22;28
2020-06-29 15:30:00;78;98;21;73;37;118;107;77;52;114;65;40;24
2020-06-29 15:45:00;86;106;38;90;51;120;90;66;46;92;70;35;35
2020-06-29 16:00:00;89;107;30;70;35;113;107;67;49;110;79;25;29
2020-06-29 16:15:00;83;105;34;81;35;110;101;77;58;111;90;28;33
2020-06-29 16:30:00;89;122;28;81;41;129;117;70;51;117;77;33;25
2020-06-29 16:45:00;87;132;24;97;37;101;94;82;52;121;81;35;22
2020-06-29 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 17:15:00;91;107;30;95;41;107;87;79;60;123;76;36;28
2020-06-29 17:30:00;85;90;30;72;41;88;91;57;45;126;82;34;26
2020-06-29 17:45:00;74;81;26;68;33;101;64;61;50;118;93;26;25
2020-06-29 18:00:00;56;60;22;81;39;89;63;53;39;112;71;29;22
2020-06-29 18:15:00;74;62;22;44;37;70;45;46;30;85;75;40;19
2020-06-29 18:30:00;59;48;16;62;38;60;56;46;31;86;85;28;16
2020-06-29 18:45:00;48;42;13;51;24;67;50;40;39;101;79;29;13
2020-06-29 19:00:00;38;40;14;27;27;54;42;42;36;95;81;26;14
2020-06-29 19:15:00;32;34;7;32;33;60;48;37;23;83;70;26;9
2020-06-29 19:30:00;35;37;12;29;22;51;24;24;20;55;50;14;12
2020-06-29 19:45:00;26;29;7;17;17;52;37;17;20;61;54;13;7
2020-06-29 20:00:00;21;22;8;12;15;34;23;15;12;42;34;15;7
2020-06-29 20:15:00;25;17;3;15;20;33;27;14;13;40;33;13;3
2020-06-29 20:30:00;27;16;6;10;17;37;24;14;17;30;11;5;7
2020-06-29 20:45:00;16;12;7;13;18;29;24;15;9;25;18;6;7
2020-06-29 21:00:00;18;17;6;11;13;41;25;12;11;25;14;6;5
2020-06-29 21:15:00;17;20;6;12;7;39;33;11;6;18;12;5;6
2020-06-29 21:30:00;17;19;6;7;17;41;27;18;13;16;6;1;7
2020-06-29 21:45:00;15;9;7;7;15;27;20;16;12;17;12;5;9
2020-06-29 22:00:00;16;16;5;13;6;28;22;9;5;9;6;2;5
2020-06-29 22:15:00;21;21;4;6;8;23;13;7;8;15;16;5;4
2020-06-29 22:30:00;15;12;3;5;11;32;15;8;9;14;10;3;3
2020-06-29 22:45:00;12;10;3;8;3;11;10;7;6;8;9;5;4
2020-06-29 23:00:00;9;6;1;0;3;9;12;9;7;13;10;5;2
2020-06-29 23:15:00;9;6;2;3;3;13;12;10;5;8;3;0;2
2020-06-29 23:30:00;7;7;3;1;1;8;9;4;3;6;6;4;3
