DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-06-08 11:45:00;87;97;22;76;38;92;85;69;51;105;77;38;18
2020-06-08 12:00:00;101;71;28;94;28;100;94;73;60;98;87;27;27
2020-06-08 12:15:00;80;67;30;87;31;98;104;70;60;107;89;36;28
2020-06-08 12:30:00;91;95;23;74;43;79;88;69;41;99;89;35;22
2020-06-08 12:45:00;96;83;29;79;35;112;100;73;55;103;74;30;27
2020-06-08 13:00:00;74;52;26;73;38;105;93;69;59;97;72;34;26
2020-06-08 13:15:00;96;74;25;84;37;99;90;62;41;99;78;34;26
2020-06-08 13:30:00;101;89;28;71;44;93;89;60;52;97;81;31;24
2020-06-08 13:45:00;84;83;22;75;39;103;101;75;56;109;71;35;21
2020-06-08 14:00:00;82;92;13;80;35;90;91;79;48;102;70;31;14
2020-06-08 14:15:00;94;109;32;79;41;127;102;62;49;100;69;30;30
2020-06-08 14:30:00;97;78;22;85;42;107;102;70;53;103;68;32;22
2020-06-08 14:45:00;85;83;34;64;42;115;110;84;64;108;88;34;32
2020-06-08 15:00:00;98;70;27;70;32;112;106;77;67;102;83;31;24
2020-06-08 15:15:00;95;103;30;79;36;118;109;59;47;102;78;35;27
2020-06-08 15:30:00;78;98;16;77;40;91;94;82;50;125;72;36;16
2020-06-08 15:45:00;93;101;22;85;43;104;95;66;51;123;71;30;17
2020-06-08 16:00:00;87;108;26;58;22;117;95;64;48;114;98;42;21
2020-06-08 16:15:00;91;99;21;73;34;110;102;77;62;119;88;43;21
2020-06-08 16:30:00;101;104;37;95;37;130;102;61;50;105;75;36;39
2020-06-08 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 17:00:00;107;111;31;70;33;122;108;71;53;124;83;30;26
2020-06-08 17:15:00;104;103;35;74;42;116;100;69;59;119;85;34;19
2020-06-08 17:30:00;89;92;36;77;49;96;82;70;57;114;94;40;34
2020-06-08 17:45:00;81;64;27;59;40;87;67;63;51;128;74;40;20
2020-06-08 18:00:00;76;69;19;61;38;98;71;55;42;122;71;31;20
2020-06-08 18:15:00;65;57;26;55;23;96;58;55;41;111;77;31;24
2020-06-08 18:30:00;60;46;21;45;32;67;43;53;39;95;67;25;20
2020-06-08 18:45:00;44;31;6;43;30;64;55;37;19;92;78;29;6
2020-06-08 19:00:00;52;32;13;30;20;50;39;46;28;89;53;23;12
2020-06-08 19:15:00;49;33;8;32;21;51;35;26;20;87;66;23;10
2020-06-08 19:30:00;41;32;10;15;21;47;37;25;23;45;43;20;7
2020-06-08 19:45:00;38;23;7;19;17;41;31;22;14;54;41;14;7
2020-06-08 20:00:00;28;14;13;13;13;46;28;14;6;37;22;7;14
2020-06-08 20:15:00;27;12;6;9;14;37;26;18;20;34;22;10;6
2020-06-08 20:30:00;31;22;8;9;14;44;32;17;14;31;18;10;9
2020-06-08 20:45:00;26;15;11;7;13;29;23;16;12;25;20;6;11
2020-06-08 21:00:00;33;19;5;8;12;37;30;12;9;21;17;11;3
2020-06-08 21:15:00;19;11;4;12;9;22;15;12;8;13;11;6;4
2020-06-08 21:30:00;21;16;2;9;13;38;20;10;8;11;5;3;2
2020-06-08 21:45:00;13;0;4;3;8;30;27;9;9;18;12;3;4
2020-06-08 22:00:00;16;8;8;7;10;40;31;9;8;18;15;5;8
2020-06-08 22:15:00;29;11;3;14;9;47;37;18;16;15;11;4;4
2020-06-08 22:30:00;12;9;5;6;4;28;34;17;11;14;10;8;1
2020-06-08 22:45:00;10;5;0;8;7;23;22;12;7;10;6;2;0
2020-06-08 23:00:00;13;7;2;1;6;19;12;5;2;5;7;2;2
2020-06-08 23:15:00;14;4;3;7;4;12;9;3;2;12;6;2;3
2020-06-08 23:45:00;13;3;10;6;1;11;8;4;1;5;5;1;9
