DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-11-12 06:30:00;54;28;2;13;14;85;104;62;56;16;1;0
2020-11-12 06:45:00;65;41;2;6;12;106;111;73;66;17;7;3
2020-11-12 07:00:00;60;34;5;17;20;161;130;91;50;17;1;2
2020-11-12 07:15:00;63;45;6;24;24;214;147;109;82;20;5;4
2020-11-12 07:30:00;67;44;3;21;18;163;117;102;55;24;2;14
2020-11-12 07:45:00;86;51;8;16;21;148;108;98;86;20;4;6
2020-11-12 08:00:00;71;33;10;17;19;110;107;77;74;18;5;7
2020-11-12 08:15:00;69;34;5;13;20;93;95;65;59;23;6;14
2020-11-12 08:30:00;58;26;3;15;12;66;85;64;67;12;2;9
2020-11-12 08:45:00;62;35;2;13;18;72;93;55;67;15;4;3
2020-11-12 09:00:00;47;37;3;9;16;73;66;47;57;10;1;12
2020-11-12 09:15:00;46;31;4;6;9;78;78;67;67;22;1;0
2020-11-12 09:30:00;65;34;3;8;8;69;72;66;71;24;3;9
2020-11-12 09:45:00;74;41;2;10;13;64;60;48;49;13;2;6
2020-11-12 10:00:00;65;32;8;6;13;64;75;60;60;21;3;0
2020-11-12 10:15:00;48;35;3;12;9;74;71;52;63;14;1;0
2020-11-12 10:30:00;71;42;4;10;10;64;70;52;56;19;2;11
2020-11-12 10:45:00;60;35;6;10;12;62;77;64;78;15;3;3
2020-11-12 11:00:00;64;45;4;7;11;52;73;54;68;21;7;2
2020-11-12 11:15:00;72;46;2;15;18;66;67;68;76;20;5;0
2020-11-12 11:30:00;85;41;2;13;18;67;66;51;80;20;1;0
2020-11-12 11:45:00;65;43;7;13;15;63;83;52;62;14;3;12
2020-11-12 12:00:00;82;41;7;13;14;73;79;58;57;15;2;3
2020-11-12 12:15:00;73;52;1;2;4;61;62;52;49;22;4;1
2020-11-12 12:30:00;88;48;1;12;15;75;71;55;73;18;3;23
2020-11-12 12:45:00;93;54;5;11;11;72;81;48;72;12;4;10
2020-11-12 13:00:00;89;56;5;8;10;83;64;38;81;19;1;84
2020-11-12 13:15:00;109;82;5;14;15;81;71;79;104;25;3;17
2020-11-12 13:30:00;81;56;5;14;13;90;83;65;100;33;6;28
2020-11-12 13:45:00;82;49;7;16;17;72;130;57;75;18;3;23
2020-11-12 14:00:00;107;79;5;13;12;97;60;61;71;13;5;21
2020-11-12 14:15:00;103;69;13;15;16;78;75;58;87;19;3;6
2020-11-12 14:30:00;113;61;5;16;17;93;79;68;73;17;1;15
2020-11-12 14:45:00;93;71;5;18;22;93;83;64;87;20;8;10
2020-11-12 15:00:00;90;55;6;19;23;88;64;66;105;16;4;0
2020-11-12 15:15:00;130;88;6;75;17;71;71;63;77;15;9;4
2020-11-12 15:30:00;98;74;8;17;22;108;81;73;102;19;4;77
2020-11-12 15:45:00;124;76;8;22;35;93;61;72;102;22;10;4
2020-11-12 16:00:00;148;97;6;21;23;103;55;53;101;12;13;13
2020-11-12 16:15:00;113;90;15;16;33;124;84;63;138;18;9;25
2020-11-12 16:30:00;131;98;5;20;28;109;72;59;100;18;10;12
2020-11-12 16:45:00;129;100;7;19;24;118;72;61;118;22;32;32
2020-11-12 17:00:00;143;100;5;20;23;122;69;64;122;14;6;24
2020-11-12 17:15:00;123;84;7;22;25;130;66;84;119;16;5;35
2020-11-12 17:30:00;89;75;7;12;15;73;68;59;110;19;4;10
2020-11-12 17:45:00;93;60;2;13;14;79;65;59;82;14;2;8
2020-11-12 18:00:00;98;63;5;8;20;81;78;60;79;12;31;1
2020-11-12 18:15:00;89;58;4;9;13;73;59;55;77;14;7;4
2020-11-12 18:30:00;83;49;4;13;17;58;58;46;76;11;4;0
2020-11-12 18:45:00;55;35;2;8;7;44;54;38;52;14;1;0
2020-11-12 19:00:00;53;29;5;6;9;52;49;44;56;10;3;4
2020-11-12 19:15:00;50;26;5;9;13;38;45;31;47;14;2;36
2020-11-12 19:30:00;46;12;4;5;11;47;45;35;39;15;0;2
2020-11-12 19:45:00;45;17;8;6;11;41;33;21;36;12;0;5
2020-11-12 20:00:00;41;21;6;2;8;52;47;45;29;8;4;0
2020-11-12 20:15:00;42;13;4;7;13;33;40;32;27;16;0;0
2020-11-12 20:30:00;27;10;3;4;4;29;27;19;19;8;0;0
2020-11-12 20:45:00;39;22;0;7;7;25;21;15;18;7;0;0
2020-11-12 21:00:00;33;20;3;6;7;29;23;11;16;12;0;0
2020-11-12 21:15:00;27;28;4;6;7;31;29;22;19;12;0;0
2020-11-12 21:30:00;27;15;2;4;6;15;11;8;21;7;0;0
2020-11-12 21:45:00;44;26;2;2;4;21;14;12;18;6;0;0
2020-11-12 22:00:00;65;30;2;5;2;20;26;24;9;9;0;0
2020-11-12 22:15:00;73;49;3;5;9;21;36;21;10;5;0;0
2020-11-12 22:30:00;20;13;0;0;1;13;17;12;6;6;0;0
2020-11-12 22:45:00;15;9;6;2;7;13;19;15;5;8;0;0
2020-11-12 23:00:00;9;8;1;2;3;13;8;1;9;5;0;0
2020-11-12 23:15:00;7;5;0;0;2;11;9;3;5;5;0;0
2020-11-12 23:30:00;2;6;0;3;4;4;5;4;1;1;0;0
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
