DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-11-26 10:00:00;73;44;5;12;18;69;74;50;57;11;4;0
2020-11-26 10:15:00;67;39;2;17;18;63;80;46;56;19;5;2
2020-11-26 10:30:00;61;28;3;11;14;69;82;50;72;11;2;9
2020-11-26 10:45:00;77;37;4;12;17;60;82;60;65;21;7;8
2020-11-26 11:00:00;68;39;3;6;6;61;75;52;77;14;2;3
2020-11-26 11:15:00;66;41;6;15;13;73;82;45;62;13;3;5
2020-11-26 11:30:00;89;62;5;13;16;74;73;59;69;12;1;2
2020-11-26 11:45:00;78;41;5;11;11;73;93;53;84;15;2;6
2020-11-26 12:00:00;82;43;8;9;9;78;80;62;70;21;0;2
2020-11-26 12:15:00;91;42;0;10;13;59;66;45;50;14;0;1
2020-11-26 12:30:00;87;56;3;11;11;76;73;55;79;25;4;6
2020-11-26 12:45:00;90;54;3;14;18;61;72;54;74;20;3;4
2020-11-26 13:00:00;82;67;6;12;14;87;60;48;77;14;0;0
2020-11-26 13:15:00;107;75;2;15;21;102;83;63;85;18;5;5
2020-11-26 13:30:00;92;74;6;8;15;107;103;58;115;25;1;5
2020-11-26 13:45:00;95;52;4;14;20;98;90;55;81;20;3;6
2020-11-26 14:00:00;89;62;3;15;17;96;86;71;64;12;2;6
2020-11-26 14:15:00;82;67;3;12;10;86;72;62;76;13;4;11
2020-11-26 14:30:00;104;77;7;15;14;106;68;83;85;17;1;7
2020-11-26 14:45:00;90;74;7;8;19;98;87;82;68;16;7;5
2020-11-26 15:00:00;101;66;3;15;17;64;61;52;90;17;1;13
2020-11-26 15:15:00;124;81;8;20;21;93;67;78;98;23;2;1
2020-11-26 15:30:00;113;84;5;19;29;99;77;83;83;18;6;28
2020-11-26 15:45:00;114;63;10;16;23;88;73;79;151;27;4;66
2020-11-26 16:00:00;133;115;7;24;29;94;75;62;114;13;7;32
2020-11-26 16:15:00;162;103;6;17;18;122;58;55;114;21;3;15
2020-11-26 16:30:00;136;99;8;21;32;134;65;57;107;19;3;19
2020-11-26 16:45:00;130;100;7;24;31;150;55;73;125;22;6;11
2020-11-26 17:00:00;128;92;3;25;29;130;60;74;112;17;1;3
2020-11-26 17:15:00;112;90;6;27;32;111;71;71;102;14;3;2
2020-11-26 17:30:00;116;89;5;14;24;87;76;68;113;13;2;1
2020-11-26 17:45:00;90;64;6;11;19;66;75;47;90;16;7;0
2020-11-26 18:00:00;107;63;7;13;24;71;54;56;89;22;12;15
2020-11-26 18:15:00;73;52;3;11;19;60;68;56;81;16;0;0
2020-11-26 18:30:00;69;49;8;5;15;49;63;47;59;15;2;13
2020-11-26 18:45:00;71;46;5;9;16;52;72;50;56;19;0;0
2020-11-26 19:00:00;58;36;6;6;17;52;50;45;59;10;0;19
2020-11-26 19:15:00;57;35;7;8;17;59;46;36;41;15;5;0
2020-11-26 19:30:00;42;30;1;5;9;56;54;34;40;18;0;1
2020-11-26 19:45:00;41;21;4;10;13;50;54;40;28;8;0;3
2020-11-26 20:00:00;46;27;4;3;6;48;62;33;41;8;1;10
2020-11-26 20:15:00;30;17;3;7;17;51;41;28;23;14;3;5
2020-11-26 20:30:00;36;16;3;2;5;34;42;25;19;11;0;0
2020-11-26 20:45:00;27;21;4;7;14;20;18;13;20;12;0;0
2020-11-26 21:00:00;27;19;3;2;5;29;32;20;20;10;0;0
2020-11-26 21:15:00;31;18;1;5;6;30;27;15;21;14;0;0
2020-11-26 21:30:00;33;14;2;3;4;21;24;13;21;12;0;0
2020-11-26 21:45:00;34;20;6;2;7;24;26;18;17;11;0;0
2020-11-26 22:00:00;29;15;2;4;7;25;31;23;12;7;0;0
2020-11-26 22:15:00;36;22;7;5;9;32;36;24;10;6;0;0
2020-11-26 22:30:00;13;9;1;2;1;16;20;16;5;9;0;0
2020-11-26 22:45:00;15;9;2;1;6;13;11;7;6;7;0;0
2020-11-26 23:00:00;16;9;2;1;3;7;5;3;7;5;0;0
2020-11-26 23:15:00;7;5;0;2;3;13;12;4;4;2;0;0
2020-11-26 23:30:00;3;4;0;2;2;3;11;6;2;2;0;0
2020-11-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
