DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2019-12-02 00:00:00;2;2;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 00:15:00;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 00:30:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 00:45:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 01:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 02:45:00;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 03:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 03:15:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 03:30:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 03:45:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 04:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 05:00:00;1;1;5;2;1;1;0;1;0;1;0;0;1;4;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 05:15:00;0;0;1;1;0;0;0;0;0;0;1;3;3;1;1;1;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 05:30:00;0;0;2;0;1;1;1;0;1;0;0;3;2;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 05:45:00;1;1;3;2;0;0;0;0;0;0;3;7;8;2;2;2;5;8;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 06:00:00;3;2;3;2;0;0;0;0;0;0;0;6;7;1;2;2;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 06:15:00;4;4;1;2;2;2;0;0;0;0;2;8;6;3;2;2;5;8;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 06:30:00;8;8;8;4;0;0;0;1;0;1;0;18;17;8;4;4;18;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 06:45:00;6;6;15;5;0;0;1;0;1;0;4;24;29;6;5;4;22;29;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 07:00:00;4;6;7;3;2;2;2;0;2;0;1;24;38;6;2;2;17;45;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 07:15:00;5;5;9;5;4;4;0;0;0;0;4;23;28;11;11;9;21;27;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 07:30:00;5;5;11;6;2;2;0;0;0;0;3;21;22;12;6;6;25;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 07:45:00;5;4;9;5;4;4;2;0;3;1;5;29;30;13;3;4;30;31;2;2;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 08:00:00;7;8;14;6;1;1;1;3;1;3;1;25;26;20;11;12;24;29;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 08:15:00;2;2;6;7;5;5;1;2;1;2;6;25;25;8;8;8;24;27;4;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 08:30:00;3;4;18;9;6;6;0;2;0;3;7;15;25;20;10;12;21;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 08:45:00;3;4;8;10;14;14;1;2;1;2;3;22;25;9;10;9;24;22;2;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 09:00:00;2;3;14;5;3;3;1;0;1;0;2;16;14;15;7;7;13;15;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 09:15:00;5;6;8;5;3;3;3;1;3;1;7;16;23;14;6;5;18;23;2;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 09:30:00;3;5;11;9;3;3;2;2;2;2;1;15;15;13;10;10;14;14;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 09:45:00;8;9;10;6;6;6;5;0;5;1;6;17;29;13;6;6;14;30;2;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 10:00:00;5;5;12;4;4;4;2;4;2;4;5;23;9;14;9;8;23;11;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 10:15:00;12;12;20;10;5;6;3;6;3;6;7;9;15;28;18;15;13;15;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 10:30:00;9;9;17;3;0;0;1;2;1;2;0;11;24;20;7;6;8;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 10:45:00;12;13;17;8;4;3;3;4;3;3;2;19;15;26;12;12;17;13;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 11:00:00;6;5;21;7;5;5;2;1;2;1;3;12;17;22;8;8;11;17;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 11:15:00;12;15;10;7;5;5;5;3;4;4;2;16;20;21;13;13;12;21;2;2;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 11:30:00;15;15;22;8;3;3;3;4;3;3;4;18;12;30;13;13;22;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 11:45:00;10;10;30;9;5;5;7;5;7;4;4;17;15;36;11;10;16;16;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 12:00:00;9;11;21;9;3;3;1;1;1;1;5;18;29;22;10;10;17;30;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 12:15:00;16;17;24;9;3;3;5;4;5;3;5;20;18;37;15;14;17;19;2;2;0;2;4;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 12:30:00;11;12;25;7;0;0;2;3;2;3;3;16;10;32;16;16;19;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 12:45:00;15;16;19;9;1;1;6;1;6;1;4;14;12;32;11;11;11;15;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 13:00:00;9;9;17;14;3;3;3;3;3;2;1;9;17;22;16;16;8;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 13:15:00;5;6;29;10;2;2;2;2;2;2;5;17;11;32;14;15;16;11;4;4;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 13:30:00;17;16;24;10;0;0;3;2;4;1;1;12;10;32;15;15;11;10;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 13:45:00;8;8;15;13;2;2;3;1;4;1;5;18;15;20;13;14;13;16;2;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 14:00:00;15;15;18;13;8;8;6;3;6;2;4;22;18;25;18;18;20;21;1;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 14:15:00;13;12;20;9;2;2;1;3;1;3;5;20;14;32;14;13;19;14;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 14:30:00;9;9;20;5;3;3;6;5;6;5;2;10;17;26;8;7;13;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 14:45:00;13;15;13;13;3;3;4;2;4;1;4;17;11;19;21;21;18;10;2;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 15:00:00;10;10;26;14;6;6;6;5;6;3;4;16;12;24;20;21;19;14;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 15:15:00;10;9;22;12;3;3;7;4;7;4;5;18;18;26;16;16;18;18;5;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 15:30:00;11;11;22;13;5;5;4;0;4;0;0;8;15;27;18;19;9;15;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 15:45:00;18;18;23;15;2;2;2;1;2;1;3;15;16;36;18;20;13;16;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 16:00:00;22;22;22;20;2;2;4;3;4;2;5;14;22;40;23;26;17;24;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 16:15:00;11;11;33;21;1;1;4;1;4;1;4;17;15;41;24;23;18;12;2;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 16:30:00;15;15;39;25;5;5;6;5;6;5;2;15;19;51;30;30;15;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 16:45:00;16;16;31;24;3;3;6;1;6;1;4;11;14;39;25;26;11;14;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 17:00:00;25;26;36;24;6;6;10;7;11;5;6;23;24;54;30;31;28;24;2;2;0;2;7;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 17:15:00;23;23;47;14;5;5;4;4;4;4;7;16;19;66;24;24;19;19;3;3;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0
