DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-12-10 00:00:00;5;2;0;2;1;0;0;2;4;0;0;0;0;0
2020-12-10 00:15:00;2;4;2;5;0;1;1;2;8;0;0;0;0;0
2020-12-10 00:30:00;0;1;0;0;1;0;0;2;6;0;0;0;0;0
2020-12-10 00:45:00;3;7;1;2;0;0;0;1;2;0;0;0;0;0
2020-12-10 01:00:00;4;6;0;0;0;0;0;4;3;0;0;0;0;0
2020-12-10 01:15:00;2;1;0;1;1;0;0;2;5;0;0;0;0;0
2020-12-10 01:30:00;2;3;0;1;1;0;0;1;3;0;0;0;0;0
2020-12-10 01:45:00;2;4;0;0;0;0;0;1;2;0;0;0;0;0
2020-12-10 02:00:00;5;6;1;0;0;0;0;3;4;0;0;0;0;0
2020-12-10 02:15:00;4;2;0;0;0;1;0;3;2;0;0;0;0;0
2020-12-10 02:30:00;2;7;3;4;0;0;0;1;1;0;0;0;0;0
2020-12-10 02:45:00;1;2;1;1;1;0;0;1;1;0;0;0;0;0
2020-12-10 03:00:00;3;5;1;1;2;0;0;1;1;0;0;0;0;0
2020-12-10 03:15:00;2;2;2;3;0;0;0;5;6;0;0;0;0;0
2020-12-10 03:30:00;3;5;0;3;0;0;0;1;3;0;0;0;0;0
2020-12-10 03:45:00;5;3;0;1;1;0;0;5;8;0;0;0;0;0
2020-12-10 04:00:00;0;5;2;2;0;0;0;4;5;0;0;0;0;0
2020-12-10 04:15:00;1;5;0;0;0;0;0;3;2;0;0;0;0;0
2020-12-10 04:30:00;2;5;0;0;1;0;0;5;8;0;0;0;0;0
2020-12-10 04:45:00;4;7;2;2;2;0;0;12;20;0;0;0;0;0
2020-12-10 05:00:00;9;15;6;6;2;0;0;36;49;0;0;0;1;2
2020-12-10 05:15:00;7;27;24;22;9;0;0;61;113;0;0;0;0;0
2020-12-10 05:30:00;29;36;17;17;18;0;1;68;103;0;0;0;2;10
2020-12-10 05:45:00;53;91;25;29;12;7;12;54;78;0;0;0;5;1
2020-12-10 06:00:00;54;155;23;24;5;3;5;37;60;0;0;0;2;2
2020-12-10 06:15:00;21;50;28;29;9;1;1;50;59;0;0;0;1;1
2020-12-10 06:30:00;20;33;54;56;20;2;3;77;77;0;0;0;1;2
2020-12-10 06:45:00;30;32;46;41;15;5;2;70;70;0;0;0;3;0
2020-12-10 07:00:00;23;47;37;44;6;4;0;45;66;0;0;0;1;0
2020-12-10 07:15:00;41;60;22;31;10;1;0;74;84;1;0;0;3;33
2020-12-10 07:30:00;44;55;28;29;16;0;0;70;81;0;0;0;1;0
2020-12-10 07:45:00;40;56;28;29;12;2;0;75;108;1;0;0;0;0
2020-12-10 08:00:00;49;41;34;40;4;2;0;72;79;0;0;0;1;0
2020-12-10 08:15:00;29;35;21;27;16;1;1;56;59;0;0;0;7;0
2020-12-10 08:30:00;33;40;12;15;3;1;1;41;44;0;0;0;3;9
2020-12-10 08:45:00;30;39;14;21;17;4;1;51;40;0;0;0;0;0
2020-12-10 09:00:00;27;25;12;21;10;3;0;39;39;0;0;0;0;0
2020-12-10 09:15:00;46;37;7;9;7;1;2;39;26;1;0;0;0;0
2020-12-10 09:30:00;43;33;14;20;12;0;4;34;28;0;0;0;2;0
2020-12-10 09:45:00;38;30;15;17;18;3;0;29;29;1;1;0;0;0
2020-12-10 10:00:00;33;40;14;16;12;5;3;39;30;0;0;0;2;0
2020-12-10 10:15:00;28;31;10;9;9;3;1;37;34;0;0;0;6;0
2020-12-10 10:30:00;40;37;12;14;16;7;2;23;31;0;0;0;2;0
2020-12-10 10:45:00;41;41;9;13;12;3;0;21;28;0;0;0;1;0
2020-12-10 11:00:00;35;36;11;16;19;4;1;27;39;0;0;0;1;1
2020-12-10 11:15:00;33;47;15;15;10;8;0;25;44;0;0;0;3;1
2020-12-10 11:30:00;41;38;18;18;7;7;5;28;27;2;0;0;2;0
2020-12-10 11:45:00;43;52;17;19;8;6;3;45;31;0;0;0;4;4
2020-12-10 12:00:00;38;39;13;13;14;6;2;38;41;0;0;0;2;0
2020-12-10 12:15:00;32;44;14;20;18;4;2;34;39;0;1;0;2;0
2020-12-10 12:30:00;33;48;9;17;10;4;1;43;42;0;0;0;4;3
2020-12-10 12:45:00;46;50;16;18;25;16;7;41;40;0;0;0;5;0
2020-12-10 13:00:00;31;33;15;19;29;6;1;54;55;0;0;0;5;2
2020-12-10 13:15:00;38;38;21;24;26;10;1;61;91;0;0;0;7;14
2020-12-10 13:30:00;26;52;21;27;25;6;2;62;84;0;0;0;6;3
2020-12-10 13:45:00;60;55;32;30;26;4;3;75;104;0;0;0;1;1
2020-12-10 14:00:00;71;102;22;26;35;19;13;69;82;1;0;0;6;17
2020-12-10 14:15:00;122;150;33;38;28;17;8;36;43;2;0;0;5;5
2020-12-10 14:30:00;56;80;13;17;23;7;6;35;48;4;0;0;7;0
2020-12-10 14:45:00;54;79;13;14;15;13;7;32;30;0;0;0;3;1
2020-12-10 15:00:00;52;53;27;26;28;12;6;39;38;0;0;0;1;0
2020-12-10 15:15:00;55;75;18;21;73;30;8;31;41;0;0;0;9;41
2020-12-10 15:30:00;55;63;17;23;49;21;7;34;46;0;0;0;1;4
2020-12-10 15:45:00;57;64;16;18;27;13;6;33;36;0;0;0;5;3
2020-12-10 16:00:00;52;41;15;17;23;11;7;32;34;0;0;0;6;1
2020-12-10 16:15:00;54;55;23;23;25;18;5;43;52;0;0;0;2;0
2020-12-10 16:30:00;49;58;8;10;24;8;9;31;37;0;0;0;2;0
2020-12-10 16:45:00;57;74;12;16;19;14;4;37;50;2;0;0;9;10
2020-12-10 17:00:00;29;49;12;14;19;8;6;43;57;0;0;0;3;2
2020-12-10 17:15:00;41;52;4;3;12;9;3;22;26;0;0;0;1;1
2020-12-10 17:30:00;34;49;11;11;25;18;4;36;36;1;0;0;2;0
2020-12-10 17:45:00;47;60;16;17;17;9;5;39;39;1;0;0;0;0
2020-12-10 18:00:00;35;45;7;7;12;13;4;38;48;0;0;0;2;0
2020-12-10 18:15:00;26;36;3;6;4;8;3;30;27;0;0;0;2;4
2020-12-10 18:30:00;29;48;11;7;11;2;2;26;28;0;0;0;0;0
2020-12-10 18:45:00;29;43;6;9;6;6;1;18;31;0;0;0;4;0
2020-12-10 19:00:00;17;28;2;2;13;6;1;19;29;0;0;0;3;0
2020-12-10 19:15:00;20;29;5;7;4;6;3;21;33;0;0;0;1;1
2020-12-10 19:30:00;14;21;2;3;2;3;0;20;25;0;0;0;0;0
2020-12-10 19:45:00;17;20;1;3;2;3;0;16;20;0;0;0;2;0
2020-12-10 20:00:00;16;21;5;4;3;1;0;14;22;0;0;0;2;0
2020-12-10 20:15:00;17;23;2;2;2;2;1;17;12;0;0;2;0;0
2020-12-10 20:30:00;11;13;4;5;3;0;0;11;21;0;0;0;0;0
2020-12-10 20:45:00;9;11;5;10;8;3;2;44;34;0;0;0;0;0
2020-12-10 21:00:00;7;14;6;9;4;2;0;32;61;0;0;0;1;0
2020-12-10 21:15:00;4;6;10;11;15;0;0;42;56;0;0;0;1;1
2020-12-10 21:30:00;16;24;4;3;12;3;1;26;32;0;0;0;1;0
2020-12-10 21:45:00;47;125;9;12;21;22;11;17;24;2;0;0;1;0
2020-12-10 22:00:00;77;143;21;19;24;6;12;17;17;0;0;0;5;0
2020-12-10 22:15:00;35;76;15;19;5;1;1;11;13;0;0;0;1;0
2020-12-10 22:30:00;7;16;1;3;3;1;0;5;5;0;0;0;0;0
2020-12-10 22:45:00;2;10;3;3;2;0;0;4;8;0;0;0;0;0
2020-12-10 23:00:00;6;12;1;2;0;0;0;0;4;0;0;0;0;0
2020-12-10 23:15:00;4;14;4;5;0;2;0;2;7;0;0;0;0;0
2020-12-10 23:30:00;4;4;0;0;0;0;0;2;3;0;0;0;0;0
2020-12-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
