DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-04-23 17:45:00;4;32;9;31;15;0;1;9;4;4;2;1;3;2;0;1;0;8;0;1
2020-04-23 18:00:00;9;57;6;61;22;3;1;8;5;15;11;3;15;11;3;1;0;0;0;0
2020-04-23 18:15:00;5;47;9;57;22;0;0;8;2;6;3;1;6;2;0;0;0;0;0;0
2020-04-23 18:30:00;6;41;7;47;27;0;0;6;2;7;2;1;7;2;2;1;3;2;0;0
2020-04-23 18:45:00;2;35;4;34;19;0;1;6;4;9;5;0;8;6;0;1;0;10;0;0
2020-04-23 19:00:00;3;31;8;28;14;3;1;3;0;4;1;0;4;1;5;1;16;4;9;0
2020-04-23 19:15:00;0;28;12;23;7;3;1;1;0;2;2;0;2;2;1;0;0;0;0;0
2020-04-23 19:30:00;3;22;4;23;12;0;0;1;2;3;1;2;3;1;1;0;3;0;0;0
2020-04-23 19:45:00;2;19;5;12;10;0;0;0;0;5;1;0;5;1;1;0;4;0;0;0
2020-04-23 20:00:00;1;27;7;21;9;1;3;0;1;3;1;1;3;2;0;0;0;6;0;0
2020-04-23 20:15:00;1;34;11;25;5;1;0;0;0;1;1;0;1;1;1;0;13;0;0;0
2020-04-23 20:30:00;0;21;2;19;5;1;1;0;1;3;1;1;3;1;0;0;0;0;0;0
2020-04-23 20:45:00;2;14;0;20;8;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0
2020-04-23 21:00:00;1;20;0;7;7;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-04-23 21:15:00;1;14;0;16;7;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-23 21:30:00;0;18;0;9;5;1;1;2;1;1;2;0;1;2;0;0;0;0;0;0
2020-04-23 21:45:00;2;11;2;12;5;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-04-23 22:00:00;2;16;1;9;4;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-04-23 22:15:00;0;15;1;6;7;0;0;1;2;0;0;2;0;0;0;0;0;0;0;0
2020-04-23 22:30:00;0;10;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-23 22:45:00;0;11;1;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-23 23:00:00;0;5;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-23 23:15:00;1;9;0;3;0;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2020-04-23 23:30:00;0;6;0;2;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0
2020-04-23 23:45:00;0;5;0;4;3;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0
