DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-11-30 10:30:00;0;124;4;17;10;32;84;108;11;8
2020-11-30 10:45:00;0;140;7;10;20;42;75;111;16;9
2020-11-30 11:00:00;0;118;18;20;18;45;93;123;18;9
2020-11-30 11:15:00;0;140;5;12;13;47;89;125;10;6
2020-11-30 11:30:00;0;124;11;24;32;43;88;122;7;6
2020-11-30 11:45:00;0;139;8;18;20;37;80;112;3;4
2020-11-30 12:00:00;0;120;8;22;23;44;94;135;6;3
2020-11-30 12:15:00;0;134;11;21;27;41;89;125;12;6
2020-11-30 12:30:00;0;143;15;22;19;45;76;101;8;5
2020-11-30 12:45:00;0;129;17;28;26;48;81;132;17;9
2020-11-30 13:00:00;0;132;8;29;29;71;107;138;18;5
2020-11-30 13:15:00;0;152;9;25;22;89;119;164;20;11
2020-11-30 13:30:00;0;147;11;31;30;124;102;155;18;19
2020-11-30 13:45:00;0;153;15;35;30;131;106;182;17;14
2020-11-30 14:00:00;0;164;27;56;57;81;99;151;17;9
2020-11-30 14:15:00;0;187;31;82;89;49;84;129;8;5
2020-11-30 14:30:00;0;186;33;104;110;28;102;144;11;10
2020-11-30 14:45:00;0;200;17;57;77;35;108;155;17;9
2020-11-30 15:00:00;0;198;25;65;72;32;109;152;10;8
2020-11-30 15:15:00;0;177;24;84;93;34;111;146;16;11
2020-11-30 15:30:00;0;179;29;56;64;38;108;155;11;4
2020-11-30 15:45:00;0;202;22;48;62;36;99;136;7;4
2020-11-30 16:00:00;0;189;34;55;69;29;120;149;12;4
2020-11-30 16:15:00;0;213;30;60;56;40;116;178;15;4
2020-11-30 16:30:00;0;176;24;54;55;22;129;155;15;3
2020-11-30 16:45:00;0;191;31;53;45;27;114;165;11;3
2020-11-30 17:00:00;0;188;16;43;50;26;112;173;10;1
2020-11-30 17:15:00;0;179;12;38;47;16;115;179;18;2
2020-11-30 17:30:00;0;176;16;24;43;12;107;124;9;3
2020-11-30 17:45:00;0;158;11;39;43;17;92;146;3;1
2020-11-30 18:00:00;0;144;8;34;24;19;84;122;14;4
2020-11-30 18:15:00;0;144;11;17;25;17;90;113;9;2
2020-11-30 18:30:00;0;128;11;21;24;20;74;103;3;1
2020-11-30 18:45:00;0;115;11;17;25;10;57;91;6;1
2020-11-30 19:00:00;0;99;6;14;16;15;66;89;4;4
2020-11-30 19:15:00;0;95;6;7;9;16;51;61;6;2
2020-11-30 19:30:00;0;58;5;6;10;12;56;70;4;1
2020-11-30 19:45:00;0;65;2;10;7;10;47;69;5;0
2020-11-30 20:00:00;0;58;6;9;11;17;51;74;3;4
2020-11-30 20:15:00;0;58;7;11;4;9;49;62;3;2
2020-11-30 20:30:00;0;49;3;4;4;23;51;44;3;1
2020-11-30 20:45:00;0;44;0;1;3;55;44;42;3;4
2020-11-30 21:00:00;0;47;3;8;7;99;67;67;8;10
2020-11-30 21:15:00;0;40;3;4;3;145;68;86;8;12
2020-11-30 21:30:00;0;24;1;11;13;108;57;64;3;4
2020-11-30 21:45:00;0;56;5;48;56;24;50;44;3;1
2020-11-30 22:00:00;0;96;25;72;79;4;21;29;2;1
2020-11-30 22:15:00;0;66;4;27;19;5;28;21;1;0
2020-11-30 22:30:00;0;28;1;7;3;6;25;23;2;2
2020-11-30 22:45:00;0;22;0;2;1;4;25;13;1;0
2020-11-30 23:00:00;0;20;1;1;3;3;21;12;0;0
2020-11-30 23:15:00;0;15;0;5;0;3;25;15;0;0
2020-11-30 23:30:00;0;12;2;0;1;1;14;6;1;0
2020-11-30 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
