DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-11-24 10:30:00;211;134;85;28;41;116;7;55;50;52;47;51;0;0;0;0
2020-11-24 10:45:00;125;175;93;46;45;160;12;53;63;67;58;61;0;0;0;0
2020-11-24 11:00:00;167;165;82;55;58;143;14;47;60;60;58;59;0;1;1;0
2020-11-24 11:15:00;162;178;83;28;39;156;12;47;54;90;44;48;0;0;0;0
2020-11-24 11:30:00;153;163;105;38;35;150;8;51;76;75;67;71;0;0;0;0
2020-11-24 11:45:00;147;158;94;27;56;148;19;67;52;53;53;59;0;0;0;1
2020-11-24 12:00:00;126;167;81;49;36;150;15;44;45;42;36;38;0;0;0;2
2020-11-24 12:15:00;159;136;81;42;45;108;16;47;63;63;61;64;1;0;0;0
2020-11-24 12:30:00;153;176;90;42;33;153;6;56;55;55;57;57;0;0;0;0
2020-11-24 12:45:00;174;164;86;49;56;137;15;45;52;49;42;41;0;0;0;0
2020-11-24 13:00:00;177;164;104;38;48;163;14;45;58;60;60;63;0;0;0;6
2020-11-24 13:15:00;178;185;74;37;43;158;15;56;80;73;70;69;0;0;0;1
2020-11-24 13:30:00;181;178;90;42;39;161;18;47;66;67;65;71;0;0;0;1
2020-11-24 13:45:00;169;187;110;59;45;164;8;49;61;62;62;61;0;0;0;1
2020-11-24 14:00:00;179;187;93;64;53;158;16;58;64;60;57;63;0;2;0;0
2020-11-24 14:15:00;176;178;89;50;37;155;16;52;50;46;44;41;2;0;0;0
2020-11-24 14:30:00;176;168;79;55;59;153;13;46;56;56;50;54;1;0;0;0
2020-11-24 14:45:00;169;167;96;38;44;148;9;50;55;55;47;50;0;0;0;0
2020-11-24 15:00:00;157;169;82;55;60;156;15;62;64;57;59;59;0;0;0;1
2020-11-24 15:15:00;163;193;82;55;60;176;11;39;62;63;57;58;0;0;2;7
2020-11-24 15:30:00;182;171;106;62;59;160;15;72;69;68;64;65;0;2;1;0
2020-11-24 15:45:00;199;188;89;45;56;179;19;51;68;70;60;61;0;0;2;0
2020-11-24 16:00:00;197;198;89;57;49;189;19;50;84;82;74;78;0;0;0;1
2020-11-24 16:15:00;190;184;109;53;51;160;18;66;77;78;69;70;0;0;3;0
2020-11-24 16:30:00;191;200;104;49;61;169;13;54;59;58;50;53;0;1;6;7
2020-11-24 16:45:00;160;185;103;46;45;164;15;64;66;62;66;66;1;0;0;6
2020-11-24 17:00:00;192;197;80;46;45;177;21;55;51;54;47;48;3;0;5;0
2020-11-24 17:15:00;228;211;104;49;31;168;16;60;65;67;59;63;2;0;0;5
2020-11-24 17:30:00;183;192;77;45;49;181;12;45;62;65;57;57;0;0;0;0
2020-11-24 17:45:00;164;158;76;47;53;139;9;47;55;51;46;46;0;2;2;0
2020-11-24 18:00:00;154;159;87;37;51;153;14;47;60;56;51;54;0;1;1;0
2020-11-24 18:15:00;126;155;88;38;41;144;8;35;57;53;50;52;1;0;0;0
2020-11-24 18:30:00;132;121;68;37;40;107;4;37;53;55;47;52;0;0;0;0
2020-11-24 18:45:00;129;100;64;27;36;92;6;38;45;46;32;37;0;0;0;0
2020-11-24 19:00:00;122;102;62;17;34;90;9;37;36;36;36;35;0;0;0;3
2020-11-24 19:15:00;98;81;49;22;44;72;2;18;42;41;38;36;0;0;0;2
2020-11-24 19:30:00;65;64;46;20;25;54;3;17;22;21;21;19;0;0;0;0
2020-11-24 19:45:00;67;60;44;18;27;62;1;9;24;24;21;22;0;0;1;0
2020-11-24 20:00:00;74;65;46;8;30;64;3;15;13;15;14;14;0;0;0;0
2020-11-24 20:15:00;58;39;23;11;24;34;3;12;16;18;14;15;0;0;0;0
2020-11-24 20:30:00;45;37;29;11;22;43;3;7;15;17;17;16;0;0;1;0
2020-11-24 20:45:00;43;47;39;6;13;46;5;14;19;17;16;17;0;0;0;0
2020-11-24 21:00:00;34;44;31;2;15;47;3;11;13;11;10;10;0;0;0;1
2020-11-24 21:15:00;30;30;25;4;11;30;2;21;22;23;23;24;0;0;0;0
2020-11-24 21:30:00;20;44;26;5;15;46;1;8;13;15;15;15;0;0;0;0
2020-11-24 21:45:00;24;26;20;9;11;28;3;7;6;5;4;5;0;0;0;0
2020-11-24 22:00:00;25;41;27;15;26;38;3;8;15;12;12;15;0;0;0;0
2020-11-24 22:15:00;30;18;17;4;10;17;2;6;3;3;3;3;0;0;0;0
2020-11-24 22:30:00;25;21;18;1;12;23;0;2;7;8;7;7;0;0;0;0
2020-11-24 22:45:00;17;19;15;1;5;22;1;8;4;4;3;3;0;0;0;0
2020-11-24 23:00:00;13;12;12;0;7;10;0;2;1;1;1;1;0;0;0;0
2020-11-24 23:15:00;9;9;9;2;7;12;0;1;5;4;3;3;0;0;0;0
2020-11-24 23:30:00;9;8;6;1;4;8;1;2;6;6;6;6;0;0;0;0
