DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-11-17 00:00:00;2;8;9;1;1;10;0;3;1;1;1;1;0;0;0;0
2020-11-17 00:15:00;12;6;4;3;0;7;0;1;2;2;2;2;0;0;0;0
2020-11-17 00:30:00;2;7;5;0;3;7;1;2;6;6;6;6;0;0;0;0
2020-11-17 00:45:00;10;4;4;1;0;6;0;1;2;2;1;2;0;0;0;0
2020-11-17 01:00:00;3;3;4;0;1;4;0;1;2;2;2;2;0;0;0;0
2020-11-17 01:15:00;2;0;0;0;1;0;0;0;1;1;1;1;0;0;0;0
2020-11-17 01:30:00;6;7;5;0;0;8;0;0;0;0;0;0;0;0;0;0
2020-11-17 01:45:00;7;5;4;1;1;4;0;0;2;2;2;2;0;0;0;0
2020-11-17 02:00:00;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 02:15:00;4;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-17 02:30:00;2;5;3;0;0;6;0;0;2;2;3;3;0;0;0;0
2020-11-17 02:45:00;3;4;4;0;0;3;0;0;0;0;3;1;0;0;0;0
2020-11-17 03:00:00;1;0;1;0;4;4;0;2;1;1;0;2;0;0;0;0
2020-11-17 03:15:00;6;4;3;0;4;4;0;0;1;1;1;1;0;0;0;0
2020-11-17 03:30:00;8;4;4;0;3;3;0;1;1;2;1;1;0;0;0;0
2020-11-17 03:45:00;5;8;6;1;2;7;1;1;3;3;2;2;0;0;0;0
2020-11-17 04:00:00;4;6;7;0;5;9;0;0;3;3;3;3;0;0;0;0
2020-11-17 04:15:00;4;4;4;1;1;4;0;0;2;2;2;2;0;0;0;0
2020-11-17 04:30:00;6;7;6;1;2;7;0;2;3;3;3;3;0;0;0;0
2020-11-17 04:45:00;14;15;12;1;4;15;1;1;6;5;6;6;0;0;0;0
2020-11-17 05:00:00;18;14;13;3;6;13;1;7;6;7;7;7;0;0;0;0
2020-11-17 05:15:00;43;48;29;2;12;41;4;18;24;22;23;23;0;0;0;0
2020-11-17 05:30:00;50;57;38;6;16;58;3;18;36;37;41;42;0;0;2;0
2020-11-17 05:45:00;43;67;42;7;24;57;1;13;31;32;29;27;0;0;0;3
2020-11-17 06:00:00;67;64;41;19;22;60;1;8;27;29;26;28;0;0;0;0
2020-11-17 06:15:00;72;60;41;11;26;64;4;16;25;25;26;25;0;0;0;0
2020-11-17 06:30:00;85;97;52;11;37;100;6;28;39;43;48;44;0;0;0;0
2020-11-17 06:45:00;115;135;64;8;35;129;2;31;67;69;62;60;1;0;2;0
2020-11-17 07:00:00;122;131;69;18;49;127;3;46;40;38;37;39;0;0;0;0
2020-11-17 07:15:00;162;128;68;23;60;152;8;54;51;51;41;45;0;0;2;0
2020-11-17 07:30:00;176;186;91;34;60;155;12;71;40;43;41;42;0;0;0;0
2020-11-17 07:45:00;180;178;79;39;53;156;12;67;62;66;59;58;0;0;0;2
2020-11-17 08:00:00;162;182;111;34;36;170;10;57;84;85;85;85;0;0;0;0
2020-11-17 08:15:00;147;148;81;33;62;138;10;43;71;74;76;71;12;0;3;0
2020-11-17 08:30:00;171;120;69;30;48;113;6;34;48;49;45;46;0;0;7;1
2020-11-17 08:45:00;105;137;95;26;32;134;8;34;57;61;50;51;3;0;0;0
2020-11-17 09:00:00;123;133;86;21;53;120;8;36;73;72;64;66;0;0;0;0
2020-11-17 09:15:00;135;127;74;33;51;116;15;42;53;49;47;50;0;0;0;0
2020-11-17 09:30:00;143;167;100;41;54;152;13;57;48;47;47;47;1;0;0;0
2020-11-17 09:45:00;114;150;96;29;47;134;13;43;48;50;50;49;0;0;0;0
2020-11-17 10:00:00;107;121;96;28;36;135;10;59;59;60;53;55;0;0;2;0
2020-11-17 10:15:00;157;165;125;47;52;131;12;49;62;67;59;61;0;0;0;1
2020-11-17 10:30:00;147;141;121;31;34;153;12;54;47;50;36;41;1;0;1;1
2020-11-17 10:45:00;147;185;148;40;58;165;15;50;42;40;39;38;0;0;2;0
2020-11-17 11:00:00;150;149;110;39;39;137;11;51;61;66;56;61;0;0;0;0
2020-11-17 11:15:00;156;139;109;46;41;129;14;53;64;59;54;57;0;0;0;0
2020-11-17 11:30:00;156;149;111;40;42;144;12;48;49;56;48;51;0;0;1;0
2020-11-17 11:45:00;149;133;78;38;38;131;8;50;55;59;56;53;0;0;0;0
2020-11-17 12:00:00;129;139;83;29;51;133;14;41;57;58;50;52;1;0;1;0
2020-11-17 12:15:00;144;141;98;34;44;138;13;46;62;61;61;63;1;0;0;0
2020-11-17 12:30:00;145;151;88;36;53;148;12;44;64;64;54;53;0;0;0;0
2020-11-17 12:45:00;182;123;86;39;50;130;10;43;41;42;45;48;4;0;1;0
2020-11-17 13:00:00;159;136;76;37;43;141;9;50;65;61;65;63;0;0;0;4
2020-11-17 13:15:00;146;133;82;36;49;136;13;37;67;62;56;53;0;0;1;2
2020-11-17 13:30:00;130;164;90;35;40;157;12;60;64;68;65;62;0;0;2;0
2020-11-17 13:45:00;129;155;76;43;41;146;11;44;57;53;51;52;2;0;0;0
2020-11-17 14:00:00;128;168;89;46;59;142;13;44;60;59;58;59;0;0;8;0
2020-11-17 14:15:00;174;147;68;56;50;143;8;44;55;58;50;51;1;0;13;18
2020-11-17 14:30:00;183;166;88;57;50;157;9;51;51;52;52;52;0;0;0;1
2020-11-17 14:45:00;187;189;89;47;49;170;11;64;63;64;58;60;0;1;0;0
2020-11-17 15:00:00;170;164;95;49;46;145;14;53;63;58;58;63;0;0;0;0
2020-11-17 15:15:00;200;171;88;52;46;156;6;42;54;54;52;50;8;0;5;2
2020-11-17 15:30:00;183;153;91;40;65;144;22;44;62;58;57;59;0;0;0;0
2020-11-17 15:45:00;185;193;110;47;60;181;6;60;64;68;63;63;0;0;1;15
2020-11-17 16:00:00;203;184;99;55;43;178;19;58;71;63;62;68;0;0;0;0
2020-11-17 16:15:00;204;199;85;56;61;184;14;54;81;83;71;73;0;0;0;1
2020-11-17 16:30:00;182;198;78;43;59;177;21;57;67;70;66;68;0;0;0;2
2020-11-17 16:45:00;183;229;89;52;49;204;11;47;64;66;64;66;3;0;1;7
2020-11-17 17:00:00;173;189;81;54;58;170;12;69;62;61;52;55;1;0;1;2
2020-11-17 17:15:00;141;214;97;48;48;183;5;47;73;71;63;63;0;0;2;1
2020-11-17 17:30:00;171;167;74;42;62;157;10;48;85;84;76;78;0;0;4;0
2020-11-17 17:45:00;158;170;90;45;46;146;9;59;53;54;53;53;0;1;3;1
2020-11-17 18:00:00;137;155;83;37;46;137;11;42;60;58;48;50;5;0;0;0
2020-11-17 18:15:00;143;147;80;36;41;123;4;36;44;49;41;42;1;0;0;0
