DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-06 12:45:00;100;94;73;153;87;135;133;129
2019-09-06 13:00:00;97;97;63;85;83;145;136;139
2019-09-06 13:15:00;111;89;45;82;74;143;142;144
2019-09-06 13:30:00;95;90;47;85;79;145;135;135
2019-09-06 13:45:00;96;80;71;88;88;142;126;108
2019-09-06 14:00:00;103;105;45;112;75;151;125;121
2019-09-06 14:15:00;88;100;51;84;81;151;143;148
2019-09-06 14:30:00;105;104;46;123;71;168;144;148
2019-09-06 14:45:00;98;102;62;92;87;149;145;147
2019-09-06 15:00:00;98;103;59;103;94;139;123;136
2019-09-06 15:15:00;107;100;61;55;75;147;135;142
2019-09-06 15:30:00;113;105;72;56;66;136;151;155
2019-09-06 15:45:00;93;77;63;55;66;139;138;134
2019-09-06 16:00:00;91;87;64;61;67;145;143;148
2019-09-06 16:15:00;91;86;58;43;56;128;142;129
2019-09-06 16:30:00;97;88;59;57;66;122;140;133
2019-09-06 16:45:00;101;103;52;47;59;133;119;135
2019-09-06 17:00:00;79;83;71;33;51;118;125;126
2019-09-06 17:15:00;72;82;60;59;73;141;128;123
2019-09-06 17:30:00;93;78;63;38;61;120;118;106
2019-09-06 17:45:00;84;55;35;42;57;104;134;119
2019-09-06 18:00:00;72;63;44;37;45;102;118;108
2019-09-06 18:15:00;77;68;53;39;63;112;111;92
2019-09-06 18:30:00;60;66;34;30;38;92;111;85
2019-09-06 18:45:00;60;71;39;29;48;106;92;72
2019-09-06 19:00:00;56;46;26;27;38;89;99;87
2019-09-06 19:15:00;59;53;42;20;33;64;87;55
2019-09-06 19:30:00;41;44;35;41;33;63;91;70
2019-09-06 19:45:00;37;40;35;89;34;68;89;56
2019-09-06 20:00:00;43;41;35;111;23;64;64;36
2019-09-06 20:15:00;42;34;31;33;25;51;57;37
2019-09-06 20:30:00;38;47;22;29;19;53;46;28
2019-09-06 20:45:00;35;30;24;55;25;48;48;32
2019-09-06 21:00:00;38;28;32;18;17;40;39;25
2019-09-06 21:15:00;31;21;18;25;31;45;41;25
2019-09-06 21:30:00;26;21;20;29;21;35;37;19
2019-09-06 21:45:00;28;41;24;26;17;38;35;19
2019-09-06 22:00:00;21;29;16;22;22;38;44;22
2019-09-06 22:15:00;23;37;14;27;20;44;38;29
2019-09-06 22:30:00;27;25;10;18;13;30;38;28
2019-09-06 22:45:00;24;25;14;18;33;31;40;20
2019-09-06 23:00:00;25;19;17;14;10;21;23;12
2019-09-06 23:15:00;29;24;14;12;14;25;28;21
2019-09-06 23:30:00;18;18;10;7;7;16;30;12
2019-09-06 23:45:00;23;18;9;4;7;11;29;14
