DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-20 00:00:00;4;4;1;2;2;4;10;6
2019-09-20 00:15:00;9;11;2;5;2;10;15;6
2019-09-20 00:30:00;7;8;3;3;5;9;9;10
2019-09-20 00:45:00;6;6;3;5;5;11;18;7
2019-09-20 01:00:00;5;5;1;3;3;5;7;3
2019-09-20 01:15:00;6;4;2;3;4;5;9;7
2019-09-20 01:30:00;3;8;6;3;3;6;9;3
2019-09-20 01:45:00;5;6;5;3;3;4;4;5
2019-09-20 02:00:00;4;4;4;3;3;3;4;2
2019-09-20 02:15:00;2;7;6;3;3;6;12;6
2019-09-20 02:30:00;0;3;4;4;3;4;1;0
2019-09-20 02:45:00;5;5;4;3;3;3;5;2
2019-09-20 03:00:00;1;3;3;1;1;2;7;2
2019-09-20 03:15:00;6;8;1;0;0;1;9;2
2019-09-20 03:30:00;3;3;2;8;5;11;10;3
2019-09-20 03:45:00;11;4;3;7;6;9;12;3
2019-09-20 04:00:00;6;4;4;2;1;4;8;2
2019-09-20 04:15:00;10;5;9;8;7;11;7;2
2019-09-20 04:30:00;11;8;4;4;3;9;6;1
2019-09-20 04:45:00;16;13;10;8;11;16;27;11
2019-09-20 05:00:00;20;16;13;14;13;20;29;6
2019-09-20 05:15:00;29;25;27;8;15;22;44;24
2019-09-20 05:30:00;33;25;34;21;19;38;31;28
2019-09-20 05:45:00;60;41;43;36;37;85;58;32
2019-09-20 06:00:00;36;32;36;31;29;81;38;34
2019-09-20 06:15:00;62;42;54;34;47;96;58;40
2019-09-20 06:30:00;56;51;46;54;73;165;68;54
2019-09-20 06:45:00;73;74;59;72;107;170;73;71
2019-09-20 07:00:00;57;45;65;55;103;183;83;78
2019-09-20 07:15:00;78;60;43;66;98;207;90;102
2019-09-20 07:30:00;64;75;51;93;112;234;97;98
2019-09-20 07:45:00;87;78;57;106;120;207;79;73
2019-09-20 08:00:00;80;82;46;93;115;176;71;81
2019-09-20 08:15:00;78;69;39;112;92;167;66;68
2019-09-20 08:30:00;68;79;29;142;107;157;65;73
2019-09-20 08:45:00;69;78;33;81;85;150;69;66
2019-09-20 09:00:00;77;63;24;87;66;131;79;68
2019-09-20 09:15:00;82;69;34;83;61;113;88;71
2019-09-20 09:30:00;73;79;32;78;41;91;83;69
2019-09-20 09:45:00;64;62;36;84;50;105;92;86
2019-09-20 10:00:00;74;72;28;53;81;101;91;84
2019-09-20 10:15:00;72;86;29;58;66;97;101;82
2019-09-20 10:30:00;70;74;45;70;61;105;99;84
