DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-27 00:00:00;8;8;0;6;4;7;12;6
2019-09-27 00:15:00;8;9;1;4;1;12;11;10
2019-09-27 00:30:00;8;8;6;0;1;3;15;14
2019-09-27 00:45:00;9;8;2;6;5;7;11;9
2019-09-27 01:00:00;4;5;1;1;0;3;10;8
2019-09-27 01:15:00;3;6;4;4;5;6;14;6
2019-09-27 01:30:00;5;7;4;2;1;2;5;4
2019-09-27 01:45:00;6;4;5;2;3;4;7;6
2019-09-27 02:00:00;2;5;2;3;4;6;6;3
2019-09-27 02:15:00;5;4;5;3;3;5;4;1
2019-09-27 02:30:00;5;6;2;4;4;5;5;2
2019-09-27 02:45:00;7;6;6;0;1;1;8;6
2019-09-27 03:00:00;3;5;3;3;2;2;4;4
2019-09-27 03:15:00;8;9;2;3;2;5;4;4
2019-09-27 03:30:00;6;4;3;2;0;4;6;3
2019-09-27 03:45:00;11;8;4;4;2;7;9;3
2019-09-27 04:00:00;8;6;2;3;2;4;5;1
2019-09-27 04:15:00;13;6;4;6;2;9;9;2
2019-09-27 04:30:00;16;6;6;3;8;9;13;4
2019-09-27 04:45:00;15;11;12;12;9;21;17;6
2019-09-27 05:00:00;16;12;16;11;9;16;35;14
2019-09-27 05:15:00;33;27;30;19;16;29;29;17
2019-09-27 05:30:00;34;22;29;24;27;45;42;27
2019-09-27 05:45:00;59;42;53;41;39;81;53;37
2019-09-27 06:00:00;40;32;35;42;28;72;45;39
2019-09-27 06:15:00;58;42;47;42;50;99;70;47
2019-09-27 06:30:00;63;40;43;64;60;135;74;58
2019-09-27 06:45:00;76;62;65;112;115;190;74;70
2019-09-27 07:00:00;62;58;65;86;93;184;78;110
2019-09-27 07:15:00;65;55;49;79;91;189;93;115
2019-09-27 07:30:00;61;67;45;86;102;191;84;96
2019-09-27 07:45:00;71;100;54;116;117;199;82;91
2019-09-27 08:00:00;69;83;57;83;93;159;68;71
2019-09-27 08:15:00;62;76;46;64;74;165;62;70
2019-09-27 08:30:00;78;84;37;77;94;123;77;73
2019-09-27 08:45:00;77;90;41;98;79;148;82;75
2019-09-27 09:00:00;70;64;47;45;65;124;69;63
2019-09-27 09:15:00;79;75;36;36;48;97;64;65
2019-09-27 09:30:00;68;77;38;42;52;110;71;69
2019-09-27 09:45:00;70;92;27;47;62;120;82;63
2019-09-27 10:00:00;68;78;34;39;53;110;75;69
2019-09-27 10:15:00;73;75;43;38;40;90;65;83
2019-09-27 10:30:00;85;77;46;39;57;105;76;82
2019-09-27 10:45:00;92;83;52;40;47;102;80;101
2019-09-27 11:00:00;93;87;41;39;65;109;88;81
2019-09-27 11:15:00;92;109;64;37;59;115;86;99
2019-09-27 11:30:00;106;110;67;44;55;106;84;116
2019-09-27 11:45:00;93;97;48;37;55;101;68;89
2019-09-27 12:00:00;111;111;52;40;52;102;82;119
2019-09-27 12:15:00;97;92;46;40;57;103;95;114
2019-09-27 12:30:00;99;93;49;44;62;119;83;118
2019-09-27 12:45:00;98;104;52;39;38;83;78;117
2019-09-27 13:00:00;96;101;59;34;56;96;76;111
2019-09-27 13:15:00;97;100;88;37;54;104;82;108
2019-09-27 13:30:00;90;90;51;36;51;111;80;112
2019-09-27 13:45:00;96;95;53;63;65;117;68;102
2019-09-27 14:00:00;99;117;64;53;61;123;92;120
2019-09-27 14:15:00;75;89;43;81;68;123;70;101
2019-09-27 14:30:00;
2019-09-27 14:45:00;
2019-09-27 15:00:00;97;105;50;46;66;124;89;113
2019-09-27 15:15:00;92;94;64;69;63;138;97;130
2019-09-27 15:30:00;90;86;52;91;78;133;101;119
2019-09-27 15:45:00;90;95;48;74;62;143;85;103
2019-09-27 16:00:00;90;91;44;70;79;128;89;110
2019-09-27 16:15:00;112;104;75;60;59;124;100;114
2019-09-27 16:30:00;109;95;63;111;57;132;93;117
2019-09-27 16:45:00;96;89;55;54;41;115;91;134
2019-09-27 17:00:00;81;88;41;94;87;115;79;110
2019-09-27 17:15:00;73;84;56;56;41;105;74;116
2019-09-27 17:30:00;75;92;66;59;57;135;95;97
2019-09-27 17:45:00;88;86;36;50;50;105;77;95
2019-09-27 18:00:00;80;68;48;43;45;102;83;114
2019-09-27 18:15:00;79;77;50;54;47;107;76;81
2019-09-27 18:30:00;69;75;40;40;63;93;81;91
2019-09-27 18:45:00;58;51;43;45;35;89;78;76
2019-09-27 19:00:00;52;46;28;46;36;89;75;87
2019-09-27 19:15:00;51;50;36;25;34;88;79;90
2019-09-27 19:30:00;45;41;29;12;24;55;66;69
2019-09-27 19:45:00;47;37;29;17;20;59;54;59
2019-09-27 20:00:00;42;37;33;20;28;62;62;57
2019-09-27 20:15:00;35;35;28;17;22;56;53;44
2019-09-27 20:30:00;32;37;19;15;21;52;35;42
2019-09-27 20:45:00;35;30;32;16;13;46;41;41
2019-09-27 21:00:00;33;28;30;11;12;40;44;37
2019-09-27 21:15:00;27;39;23;11;12;37;50;35
2019-09-27 21:30:00;25;18;13;12;16;40;27;29
2019-09-27 21:45:00;21;22;17;13;18;46;39;33
2019-09-27 22:00:00;30;25;22;18;23;38;27;24
2019-09-27 22:15:00;29;33;16;9;15;45;34;27
2019-09-27 22:30:00;24;29;15;8;6;29;36;27
2019-09-27 22:45:00;27;21;15;7;10;28;27;15
2019-09-27 23:00:00;16;18;8;9;19;30;33;17
2019-09-27 23:15:00;23;27;15;7;9;25;44;21
2019-09-27 23:30:00;18;24;10;7;13;21;19;7
2019-09-27 23:45:00;16;16;8;6;8;17;23;20
