DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-05-10 00:00:00;19;11;10;24;2;4
2020-05-10 00:15:00;19;5;10;16;3;6
2020-05-10 00:30:00;23;8;8;7;3;1
2020-05-10 00:45:00;19;11;11;15;2;3
2020-05-10 01:00:00;16;12;11;10;1;2
2020-05-10 01:15:00;15;4;14;14;2;1
2020-05-10 01:30:00;10;5;1;9;0;1
2020-05-10 01:45:00;16;13;5;7;1;2
2020-05-10 02:00:00;13;2;5;5;1;2
2020-05-10 02:15:00;10;4;3;8;2;3
2020-05-10 02:30:00;9;1;3;8;1;0
2020-05-10 02:45:00;9;2;1;2;0;0
2020-05-10 03:00:00;6;2;5;9;2;1
2020-05-10 03:15:00;4;3;3;3;0;1
2020-05-10 03:30:00;7;1;2;6;0;0
2020-05-10 03:45:00;2;0;0;1;0;0
2020-05-10 04:00:00;2;1;2;2;0;0
2020-05-10 04:15:00;2;1;3;0;0;1
2020-05-10 04:30:00;2;2;2;4;0;1
2020-05-10 04:45:00;4;0;1;2;0;1
2020-05-10 05:00:00;9;1;2;4;0;1
2020-05-10 05:15:00;11;1;3;4;0;1
2020-05-10 05:30:00;8;4;5;7;0;2
2020-05-10 05:45:00;5;5;4;8;0;2
2020-05-10 06:00:00;3;1;5;7;0;2
2020-05-10 06:15:00;5;1;5;11;0;2
2020-05-10 06:30:00;6;2;5;4;0;0
2020-05-10 06:45:00;13;0;7;12;1;1
2020-05-10 07:00:00;12;2;8;7;2;0
2020-05-10 07:15:00;7;5;4;4;1;4
2020-05-10 07:30:00;12;2;7;9;2;5
2020-05-10 07:45:00;27;8;7;4;0;3
2020-05-10 08:00:00;20;6;12;13;0;2
2020-05-10 08:15:00;27;7;11;11;0;3
2020-05-10 08:30:00;25;10;9;16;0;6
2020-05-10 08:45:00;32;16;15;18;1;13
2020-05-10 09:00:00;22;17;17;20;1;11
2020-05-10 09:15:00;51;25;19;14;1;9
2020-05-10 09:30:00;51;24;20;24;2;8
2020-05-10 09:45:00;52;29;39;33;1;12
2020-05-10 10:00:00;41;23;25;29;4;11
2020-05-10 10:15:00;66;30;38;49;0;16
2020-05-10 10:30:00;51;31;36;47;2;10
2020-05-10 10:45:00;81;42;46;48;1;15
2020-05-10 11:00:00;77;38;33;52;3;13
2020-05-10 11:15:00;77;43;54;60;4;15
2020-05-10 11:30:00;93;56;57;38;1;26
2020-05-10 11:45:00;98;55;62;74;2;16
2020-05-10 12:00:00;89;50;42;58;4;14
2020-05-10 12:15:00;78;43;54;66;4;16
2020-05-10 12:30:00;86;48;48;68;5;21
2020-05-10 12:45:00;84;51;49;51;4;13
2020-05-10 13:00:00;80;48;42;62;5;14
2020-05-10 13:15:00;83;60;66;63;7;17
2020-05-10 13:30:00;85;52;54;63;2;15
2020-05-10 13:45:00;100;70;58;69;2;25
2020-05-10 14:00:00;88;60;56;65;1;19
2020-05-10 14:15:00;109;59;69;93;8;24
2020-05-10 14:30:00;98;59;59;76;1;22
2020-05-10 14:45:00;111;75;65;72;5;22
2020-05-10 15:00:00;101;64;60;71;2;21
2020-05-10 15:15:00;89;50;60;61;3;21
2020-05-10 15:30:00;95;47;50;71;5;16
2020-05-10 15:45:00;97;54;49;62;7;12
2020-05-10 16:00:00;105;60;51;61;5;25
2020-05-10 16:15:00;101;64;64;89;8;28
2020-05-10 16:30:00;87;56;54;98;8;19
2020-05-10 16:45:00;100;62;74;72;3;15
2020-05-10 17:00:00;81;43;60;70;6;12
2020-05-10 17:15:00;102;80;64;80;14;17
2020-05-10 17:30:00;106;63;72;91;4;22
2020-05-10 17:45:00;95;59;67;97;7;20
2020-05-10 18:00:00;109;60;62;87;5;12
2020-05-10 18:15:00;85;57;62;76;10;14
2020-05-10 18:30:00;102;64;54;78;4;19
2020-05-10 18:45:00;87;59;60;84;14;14
2020-05-10 19:00:00;101;63;56;66;9;15
2020-05-10 19:15:00;81;53;50;79;4;8
2020-05-10 19:30:00;82;65;61;80;4;13
2020-05-10 19:45:00;92;53;37;55;1;8
2020-05-10 20:00:00;89;47;49;56;7;12
2020-05-10 20:15:00;68;43;54;61;9;14
2020-05-10 20:30:00;76;38;35;69;10;15
2020-05-10 20:45:00;68;29;37;37;4;9
2020-05-10 21:00:00;62;32;31;38;3;12
2020-05-10 21:15:00;50;26;33;30;4;9
2020-05-10 21:30:00;55;20;24;44;8;11
2020-05-10 21:45:00;41;29;27;35;7;10
2020-05-10 22:00:00;38;20;17;33;1;8
2020-05-10 22:15:00;41;17;16;28;1;8
2020-05-10 22:30:00;32;11;14;30;3;2
2020-05-10 22:45:00;21;13;11;24;1;3
2020-05-10 23:00:00;29;15;6;14;0;4
2020-05-10 23:15:00;22;13;8;21;5;8
2020-05-10 23:30:00;14;6;8;21;0;2
2020-05-10 23:45:00;19;12;9;10;4;5
