DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-04-06 14:00:00;23;45;24;12;35;33;8;8;28;30;16;11;43;27;27;0;0;0;0;0;0
2020-04-06 14:15:00;22;46;30;18;24;34;8;2;41;44;11;13;49;28;18;0;0;0;0;0;0
2020-04-06 14:30:00;31;44;29;29;27;31;13;2;35;42;15;16;39;21;18;0;0;0;0;0;0
2020-04-06 14:45:00;23;31;23;22;29;22;4;5;33;35;18;20;54;21;21;0;0;0;5;2;0
2020-04-06 15:00:00;18;44;30;14;27;25;8;3;36;44;14;19;47;23;25;0;0;0;0;0;0
2020-04-06 15:15:00;19;50;50;20;38;26;10;3;39;33;14;16;52;26;25;0;0;0;0;0;0
2020-04-06 15:30:00;25;60;28;16;40;27;6;3;38;42;13;12;42;31;32;0;0;0;0;0;1
2020-04-06 15:45:00;29;50;35;17;36;37;2;4;31;49;22;28;47;31;45;0;1;0;2;0;3
2020-04-06 16:00:00;30;52;40;23;35;23;9;4;28;37;14;26;47;30;21;0;0;0;0;0;0
2020-04-06 16:15:00;31;47;31;18;34;35;9;3;40;40;12;12;49;28;33;0;0;0;0;0;0
2020-04-06 16:30:00;31;61;34;21;33;28;5;7;45;56;13;17;56;24;31;0;0;0;0;0;0
2020-04-06 16:45:00;23;44;31;18;31;44;9;3;34;37;10;16;53;44;29;13;0;0;0;0;0
2020-04-06 17:00:00;24;47;31;20;34;31;3;3;34;52;19;13;41;32;29;0;0;2;0;0;0
2020-04-06 17:15:00;28;60;30;46;38;44;11;5;46;50;20;11;48;26;31;3;0;0;0;0;0
2020-04-06 17:30:00;23;44;31;19;31;32;11;2;33;37;14;18;44;21;27;0;0;1;0;0;0
2020-04-06 17:45:00;16;35;21;25;34;34;4;5;29;24;14;12;34;27;17;1;0;0;0;1;0
2020-04-06 18:00:00;20;38;29;23;36;27;5;2;31;34;17;5;43;21;27;0;0;0;0;0;0
2020-04-06 18:15:00;23;36;17;13;31;30;7;8;26;35;13;19;34;25;24;1;0;0;0;3;0
2020-04-06 18:30:00;19;35;19;18;35;23;7;1;30;28;6;10;35;20;19;0;3;0;0;0;0
2020-04-06 18:45:00;20;33;17;13;25;21;6;8;27;19;13;14;38;15;12;0;0;0;0;0;0
2020-04-06 19:00:00;15;19;13;10;25;24;6;2;25;21;5;9;25;15;11;0;0;0;0;0;0
2020-04-06 19:15:00;11;29;15;11;21;15;5;3;11;16;6;13;35;11;5;0;0;3;0;0;0
2020-04-06 19:30:00;12;22;13;7;17;16;2;4;21;17;2;7;25;16;2;3;0;0;0;0;0
2020-04-06 19:45:00;8;22;11;8;19;13;2;0;20;17;5;9;21;10;5;0;1;0;0;0;0
2020-04-06 20:00:00;8;27;17;11;15;11;4;0;18;20;4;6;20;15;7;0;0;1;0;0;0
2020-04-06 20:15:00;7;21;9;3;12;5;3;1;14;14;4;4;18;5;5;0;0;0;0;0;0
2020-04-06 20:30:00;10;18;8;5;5;4;3;2;21;12;5;4;10;5;3;0;0;0;0;0;0
2020-04-06 20:45:00;4;20;7;4;11;6;0;2;14;23;0;4;7;6;4;0;0;0;0;0;0
2020-04-06 21:00:00;4;13;11;5;6;3;7;0;12;7;0;2;6;4;5;0;0;0;0;0;0
2020-04-06 21:15:00;4;17;8;12;6;7;1;3;14;12;0;2;7;5;7;0;0;0;0;0;0
2020-04-06 21:30:00;2;7;9;2;5;2;2;1;9;8;1;1;6;1;2;0;0;0;0;0;0
2020-04-06 21:45:00;6;7;9;6;5;4;0;0;7;9;0;1;8;4;0;0;0;0;0;0;0
2020-04-06 22:00:00;3;18;4;1;2;9;2;1;8;10;3;2;4;6;4;0;0;0;0;0;0
2020-04-06 22:15:00;3;18;4;4;2;7;1;2;5;6;1;0;0;0;1;0;0;0;0;0;0
2020-04-06 22:30:00;4;4;1;1;3;4;0;0;5;9;0;0;1;0;1;0;0;0;0;0;0
2020-04-06 22:45:00;0;5;1;3;1;1;0;2;10;6;1;1;2;1;0;0;0;0;0;0;0
2020-04-06 23:00:00;3;5;6;5;1;1;1;0;5;9;2;0;6;3;3;0;0;0;0;0;0
2020-04-06 23:15:00;2;6;5;2;1;3;0;0;3;4;1;0;1;1;1;0;0;0;0;0;0
2020-04-06 23:30:00;3;5;1;1;1;1;1;0;3;6;2;0;0;2;3;0;0;0;0;0;0
2020-04-06 23:45:00;0;3;3;3;2;1;1;1;7;2;1;0;0;1;1;0;0;0;0;0;0
