2020-11-04 00:00:00;0;7;1;1;1;1;1;5;0;0;1;1;3
2020-11-04 00:15:00;0;5;3;2;1;2;2;6;1;0;6;3;1
2020-11-04 00:30:00;0;3;2;3;1;5;2;4;3;1;2;0;0
2020-11-04 00:45:00;0;1;1;0;1;2;0;1;1;1;3;3;2
2020-11-04 01:00:00;0;0;0;0;0;4;2;5;3;1;5;5;0
2020-11-04 01:15:00;0;0;0;0;1;4;0;1;0;0;0;3;4
2020-11-04 01:30:00;0;2;2;0;1;2;0;3;0;0;4;2;0
2020-11-04 01:45:00;0;1;1;1;0;2;0;1;0;0;2;3;1
2020-11-04 02:00:00;0;1;0;1;0;1;2;0;0;0;1;0;0
2020-11-04 02:15:00;0;0;0;0;0;1;0;1;0;0;1;2;1
2020-11-04 02:30:00;0;2;0;0;0;2;0;1;0;0;3;4;0
2020-11-04 02:45:00;0;0;0;0;1;2;0;0;0;0;0;1;1
2020-11-04 03:00:00;0;3;4;0;1;2;0;1;1;0;2;1;1
2020-11-04 03:15:00;0;3;2;0;1;2;0;3;0;0;1;0;1
2020-11-04 03:30:00;0;0;1;0;1;4;0;3;0;1;5;3;1
2020-11-04 03:45:00;0;2;3;1;0;2;0;1;0;0;1;0;3
2020-11-04 04:00:00;0;1;1;0;2;2;0;5;1;1;4;3;3
2020-11-04 04:15:00;0;0;2;0;3;4;3;4;5;0;9;1;0
2020-11-04 04:30:00;0;6;4;1;3;9;5;9;3;3;10;9;4
2020-11-04 04:45:00;0;6;1;2;3;13;4;8;4;3;18;21;136
2020-11-04 05:00:00;0;9;5;2;8;9;7;34;14;3;75;59;16
2020-11-04 05:15:00;0;13;8;2;10;25;10;51;43;4;72;77;14
2020-11-04 05:30:00;0;22;13;1;16;37;14;64;51;6;57;69;24
2020-11-04 05:45:00;0;22;17;2;41;76;23;51;47;1;48;48;24
2020-11-04 06:00:00;0;22;31;1;41;76;23;53;43;2;44;48;17
2020-11-04 06:15:00;0;27;34;0;27;59;20;55;60;3;57;57;14
2020-11-04 06:30:00;0;35;31;7;25;52;17;99;100;2;74;77;43
2020-11-04 06:45:00;0;39;35;3;25;41;14;88;104;4;58;65;36
2020-11-04 07:00:00;0;39;36;4;34;44;13;70;69;5;58;56;40
2020-11-04 07:15:00;0;33;30;3;27;49;13;81;87;6;48;45;34
2020-11-04 07:30:00;0;50;51;8;34;58;18;100;106;11;55;62;55
2020-11-04 07:45:00;0;45;42;5;42;54;21;78;86;5;50;48;53
2020-11-04 08:00:00;0;47;42;3;30;52;20;77;77;11;65;51;47
2020-11-04 08:15:00;0;37;40;7;31;40;24;60;64;10;48;53;46
2020-11-04 08:30:00;0;42;37;8;60;59;18;68;55;10;56;58;41
2020-11-04 08:45:00;0;46;38;9;38;53;14;49;48;8;48;40;41
2020-11-04 09:00:00;0;56;33;11;24;37;17;45;40;11;40;38;34
2020-11-04 09:15:00;0;37;31;7;31;50;12;50;47;11;41;44;36
2020-11-04 09:30:00;0;45;37;12;37;51;43;64;55;15;50;46;38
2020-11-04 09:45:00;0;44;37;8;35;54;20;51;44;8;41;38;34
2020-11-04 10:00:00;0;50;45;11;50;44;17;60;45;10;63;51;47
2020-11-04 10:15:00;0;45;37;6;36;48;25;59;33;5;53;35;39
2020-11-04 10:30:00;0;65;50;7;46;53;27;56;41;13;62;47;31
2020-11-04 10:45:00;0;57;42;6;42;53;17;77;52;15;46;48;39
2020-11-04 11:00:00;0;59;51;8;38;42;23;64;31;14;63;49;35
2020-11-04 11:15:00;0;57;42;7;38;51;20;62;42;14;53;47;36
2020-11-04 11:30:00;0;60;60;13;32;49;20;61;52;17;50;50;38
2020-11-04 11:45:00;0;61;59;5;43;63;16;78;38;11;55;47;49
2020-11-04 12:00:00;0;74;57;15;39;55;18;76;61;12;63;51;41
2020-11-04 12:15:00;0;51;51;14;51;79;22;60;42;9;49;48;31
2020-11-04 12:30:00;0;76;59;13;32;40;22;66;38;10;63;54;44
2020-11-04 12:45:00;0;60;68;11;40;63;24;77;45;8;53;57;49
2020-11-04 13:00:00;0;68;76;13;35;53;24;65;44;10;65;63;32
2020-11-04 13:15:00;0;76;58;7;44;55;18;76;68;13;78;96;45
2020-11-04 13:30:00;0;78;70;6;35;54;33;80;57;11;74;79;41
2020-11-04 13:45:00;0;63;73;12;29;67;28;64;64;11;78;72;40
2020-11-04 14:00:00;0;69;78;10;47;112;24;71;47;12;72;63;39
2020-11-04 14:15:00;0;78;86;7;25;126;16;58;42;11;51;47;42
2020-11-04 14:30:00;0;95;111;15;48;132;20;70;53;10;60;62;35
2020-11-04 14:45:00;0;96;104;9;52;94;26;80;58;9;47;58;42
2020-11-04 15:00:00;0;96;98;15;39;81;23;76;54;12;57;47;44
2020-11-04 15:15:00;0;90;96;9;61;79;17;83;48;15;55;50;51
2020-11-04 15:30:00;0;88;118;17;52;79;30;76;65;7;64;62;49
2020-11-04 15:45:00;0;98;102;10;66;74;20;72;62;10;65;53;58
2020-11-04 16:00:00;0;118;128;11;66;85;32;89;60;17;55;65;48
2020-11-04 16:15:00;0;103;111;13;44;70;21;67;55;16;47;50;52
2020-11-04 16:30:00;0;120;118;12;75;92;45;84;61;13;51;50;56
2020-11-04 16:45:00;0;96;102;4;58;61;15;70;58;10;60;57;39
2020-11-04 17:00:00;0;80;98;15;60;94;34;79;53;18;59;58;54
2020-11-04 17:15:00;0;89;91;23;44;82;32;78;42;20;61;55;39
2020-11-04 17:30:00;0;72;92;15;45;66;28;76;56;14;48;44;40
2020-11-04 17:45:00;0;68;59;12;52;68;12;65;48;14;48;48;29
2020-11-04 18:00:00;0;67;56;8;32;55;20;70;46;12;48;54;36
2020-11-04 18:15:00;0;62;63;11;37;62;17;61;36;8;44;43;35
2020-11-04 18:30:00;0;46;49;10;32;48;17;53;30;5;38;31;29
2020-11-04 18:45:00;0;54;42;7;28;43;23;43;28;5;40;45;35
2020-11-04 19:00:00;0;39;40;5;31;51;25;48;23;7;33;29;23
2020-11-04 19:15:00;0;45;40;4;17;32;14;35;22;11;26;31;22
2020-11-04 19:30:00;0;42;28;4;18;32;8;38;27;6;27;28;19
2020-11-04 19:45:00;0;28;22;5;18;39;14;29;26;6;36;28;17
2020-11-04 20:00:00;0;36;23;7;15;39;13;40;26;8;26;18;22
2020-11-04 20:15:00;0;33;16;2;15;28;9;27;16;7;32;25;16
2020-11-04 20:30:00;0;20;19;2;9;25;12;44;17;3;29;25;13
2020-11-04 20:45:00;0;22;18;2;12;18;5;31;12;3;37;34;10
2020-11-04 21:00:00;0;20;15;5;7;14;5;38;17;3;52;60;14
2020-11-04 21:15:00;0;20;13;1;5;16;10;47;20;3;52;56;16
2020-11-04 21:30:00;0;16;10;1;16;34;4;28;15;4;36;31;12
2020-11-04 21:45:00;0;20;13;1;36;83;8;19;5;2;32;18;10
2020-11-04 22:00:00;0;21;24;2;32;65;11;19;8;3;10;12;7
2020-11-04 22:15:00;0;22;10;2;15;43;11;24;7;4;15;8;6
2020-11-04 22:30:00;0;13;8;2;9;12;6;11;3;2;12;18;8
2020-11-04 22:45:00;0;10;7;0;4;14;2;8;7;1;16;17;2
2020-11-04 23:00:00;0;5;6;1;6;15;4;14;5;2;12;9;1
2020-11-04 23:15:00;0;11;10;2;3;9;3;9;3;2;6;10;5
2020-11-04 23:30:00;0;6;1;0;2;7;1;6;1;1;9;10;4
2020-11-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
