DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-12-17 00:00:00;1;5;6;2;1;2;0;0;4;4;1;0;1;2;1;0;0;0;0;0;0
2019-12-17 00:15:00;2;7;8;2;0;2;0;0;5;5;4;1;3;0;0;0;0;0;0;0;0
2019-12-17 00:30:00;4;4;5;2;1;2;0;0;2;5;0;1;0;0;0;0;0;0;0;0;0
2019-12-17 00:45:00;2;5;2;2;0;2;1;0;7;6;0;0;0;1;1;0;0;0;0;0;0
2019-12-17 01:00:00;2;7;1;0;1;2;0;0;7;2;0;0;1;0;1;0;0;0;0;0;0
2019-12-17 01:15:00;8;5;1;0;0;1;0;0;3;4;1;0;1;0;0;0;0;0;0;0;0
2019-12-17 01:30:00;1;2;0;0;0;0;0;0;3;2;0;0;0;2;1;0;0;0;0;0;0
2019-12-17 01:45:00;0;6;1;1;0;3;1;0;1;1;3;0;1;3;1;0;0;0;0;0;0
2019-12-17 02:00:00;1;1;2;1;1;0;0;0;0;7;0;0;2;3;0;0;0;0;0;0;0
2019-12-17 02:15:00;3;5;0;0;0;0;0;2;3;1;0;1;0;3;2;0;0;0;0;0;0
2019-12-17 02:30:00;2;7;1;1;0;0;0;0;1;2;1;0;1;4;1;0;0;0;0;0;0
2019-12-17 02:45:00;2;2;3;1;1;2;0;0;4;2;0;0;4;3;0;0;0;0;0;0;0
2019-12-17 03:00:00;5;3;0;1;1;0;0;1;3;2;1;1;2;2;0;0;0;0;0;0;0
2019-12-17 03:15:00;1;3;3;1;1;1;0;0;4;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-17 03:30:00;2;5;0;1;0;1;0;0;2;4;0;0;3;2;1;0;0;0;0;0;0
2019-12-17 03:45:00;3;7;0;1;1;2;1;0;1;1;1;0;2;1;2;0;0;0;0;0;0
2019-12-17 04:00:00;6;6;0;1;2;0;0;0;0;0;0;1;5;2;0;0;0;0;0;0;0
2019-12-17 04:15:00;1;3;1;0;0;3;0;0;2;2;0;0;3;3;0;0;0;0;0;0;0
2019-12-17 04:30:00;7;6;3;1;1;5;1;0;3;4;1;2;1;7;0;0;0;0;0;0;0
2019-12-17 04:45:00;5;12;1;2;0;8;2;0;4;8;2;1;4;5;3;0;0;0;0;0;0
2019-12-17 05:00:00;9;12;4;2;0;11;1;0;14;13;2;0;7;5;3;0;0;0;0;0;0
2019-12-17 05:15:00;13;16;9;1;5;10;2;1;14;18;16;0;11;10;3;0;1;0;0;0;0
2019-12-17 05:30:00;32;24;12;4;21;34;9;0;34;30;18;3;14;7;6;0;0;0;0;0;0
2019-12-17 05:45:00;48;39;18;7;6;33;5;5;24;43;14;6;14;21;16;0;0;0;0;0;0
2019-12-17 06:00:00;43;46;30;5;11;29;3;1;34;35;11;14;36;23;26;0;0;0;0;0;0
2019-12-17 06:15:00;42;39;29;12;12;27;3;0;31;52;14;13;37;16;19;0;0;0;0;0;0
2019-12-17 06:30:00;85;58;42;9;26;52;8;3;38;63;14;10;35;22;24;0;0;0;0;0;0
2019-12-17 06:45:00;78;56;31;5;23;51;4;0;38;57;19;9;36;21;21;0;0;0;0;0;0
2019-12-17 07:00:00;65;51;26;7;30;54;5;0;41;47;19;11;135;31;19;0;0;0;0;0;0
2019-12-17 07:15:00;81;70;49;18;38;85;10;6;56;67;29;7;53;46;34;0;0;1;0;0;0
2019-12-17 07:30:00;74;67;41;21;49;57;21;2;47;69;24;19;50;44;42;0;0;0;0;0;0
