DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-12-31 00:00:00;0;8;4;0;6;4;2;0;7;11;2;1;3;4;2;0;0;0;0;0;0
2019-12-31 00:15:00;1;12;2;4;7;3;1;0;10;9;2;2;5;2;0;0;0;0;0;0;0
2019-12-31 00:30:00;3;22;12;0;2;2;3;0;12;11;2;1;5;4;1;0;0;0;0;0;0
2019-12-31 00:45:00;6;6;4;0;2;4;1;0;6;7;4;4;3;0;1;0;0;0;0;0;0
2019-12-31 01:00:00;5;9;4;2;3;5;1;1;4;5;1;1;0;3;0;0;0;0;0;0;0
2019-12-31 01:15:00;2;9;5;0;1;0;0;4;12;10;0;0;3;5;2;0;0;0;0;0;0
2019-12-31 01:30:00;2;7;1;4;5;4;3;0;7;6;0;0;1;6;1;0;0;0;0;0;0
2019-12-31 01:45:00;2;7;1;2;2;2;1;0;3;6;0;1;3;3;1;0;0;0;0;0;0
2019-12-31 02:00:00;2;5;2;2;1;0;0;1;0;4;2;0;4;1;0;0;0;0;0;0;0
2019-12-31 02:15:00;2;11;3;2;0;1;0;0;5;4;1;0;5;5;0;0;0;6;0;0;0
2019-12-31 02:30:00;5;9;3;3;2;0;1;0;5;6;2;1;1;1;0;0;0;0;0;0;0
2019-12-31 02:45:00;2;2;1;0;3;2;1;1;3;6;3;1;4;0;1;0;0;0;0;0;0
2019-12-31 03:00:00;1;8;2;3;0;0;0;0;7;1;1;1;4;5;1;0;0;0;0;0;0
2019-12-31 03:15:00;1;2;0;0;0;0;0;0;4;4;0;0;3;3;3;0;0;0;0;0;0
2019-12-31 03:30:00;3;4;2;0;0;1;0;0;1;0;1;0;3;3;0;0;0;0;0;0;0
2019-12-31 03:45:00;1;5;0;1;0;2;1;0;2;2;0;0;0;0;1;0;0;0;0;0;0
2019-12-31 04:00:00;3;4;1;2;0;1;1;2;1;3;0;1;1;3;0;0;0;0;0;0;0
2019-12-31 04:15:00;0;4;0;0;0;0;0;0;0;2;0;1;2;5;1;0;0;0;0;0;0
2019-12-31 04:30:00;1;2;1;0;0;2;0;0;4;2;0;0;3;1;0;0;0;0;0;0;0
2019-12-31 04:45:00;1;6;0;0;0;9;0;0;2;4;0;2;3;1;2;0;0;0;0;0;0
2019-12-31 05:00:00;2;13;2;0;0;3;0;0;3;2;0;2;1;6;0;0;0;0;0;0;0
2019-12-31 05:15:00;6;12;4;1;1;3;2;1;9;6;1;1;3;3;1;0;0;0;0;0;0
2019-12-31 05:30:00;10;20;6;1;1;6;1;0;7;9;2;1;1;6;2;0;0;0;0;0;0
2019-12-31 05:45:00;9;20;4;3;6;0;2;2;6;7;1;0;3;4;2;0;0;0;0;0;0
2019-12-31 06:00:00;2;10;2;3;5;9;3;3;3;7;2;2;3;5;3;0;0;0;0;0;0
2019-12-31 06:15:00;5;16;7;1;6;2;1;0;8;4;5;4;4;8;3;0;0;0;0;0;0
2019-12-31 06:30:00;6;13;8;2;2;5;2;0;11;11;5;8;3;2;1;0;0;0;0;0;0
2019-12-31 06:45:00;7;11;6;4;7;9;3;2;6;8;5;4;8;6;2;0;0;0;0;0;0
2019-12-31 07:00:00;2;12;4;0;2;2;3;0;6;8;6;8;16;3;5;0;0;0;0;0;0
2019-12-31 07:15:00;10;11;6;7;11;3;1;0;8;8;9;2;10;4;2;0;0;0;0;0;0
2019-12-31 07:30:00;4;27;8;3;3;7;5;0;6;11;13;5;12;3;4;0;0;0;0;0;0
2019-12-31 07:45:00;7;25;17;10;15;9;13;9;12;11;9;11;6;7;3;0;0;0;0;0;0
2019-12-31 08:00:00;5;22;13;2;12;9;5;2;14;11;8;13;20;7;4;0;0;0;0;0;0
2019-12-31 08:15:00;10;29;12;10;12;10;6;0;17;16;8;11;12;10;4;0;0;0;0;0;0
2019-12-31 08:30:00;11;44;14;9;17;10;8;4;25;9;11;10;23;11;5;0;0;0;0;0;0
2019-12-31 08:45:00;13;50;22;9;17;17;8;6;16;14;12;16;26;8;11;0;0;0;0;0;0
2019-12-31 09:00:00;8;43;20;9;22;12;14;2;26;21;21;21;30;8;11;0;0;0;0;0;0
2019-12-31 09:15:00;9;46;17;18;34;13;22;4;31;18;18;23;35;6;6;0;0;0;0;0;0
2019-12-31 09:30:00;15;66;38;15;38;22;19;6;42;29;17;12;45;17;6;0;0;0;0;0;0
2019-12-31 09:45:00;13;64;43;25;38;18;19;5;42;33;25;27;40;29;19;2;0;0;0;0;0
2019-12-31 10:00:00;22;73;39;22;38;28;21;5;37;31;21;29;41;16;11;0;0;1;0;0;0
2019-12-31 10:15:00;22;73;41;23;43;24;19;16;46;38;18;27;53;19;12;3;0;0;0;0;0
2019-12-31 10:30:00;25;77;51;16;60;41;12;17;51;41;25;19;59;27;23;0;0;0;0;0;0
2019-12-31 10:45:00;20;79;48;25;50;32;25;7;50;47;31;28;74;25;25;1;1;2;0;0;0
2019-12-31 11:00:00;24;70;40;45;56;33;19;16;49;35;23;23;58;14;19;0;1;1;0;0;0
2019-12-31 11:15:00;20;73;47;17;42;26;11;8;48;48;26;42;51;28;20;0;0;0;0;1;1
2019-12-31 11:30:00;23;98;62;31;68;38;22;20;81;69;32;30;68;38;32;1;0;0;0;0;0
2019-12-31 11:45:00;21;82;58;30;53;30;20;18;70;58;28;27;62;31;15;0;0;1;0;1;0
2019-12-31 12:00:00;27;79;53;20;55;39;13;12;58;59;38;35;49;21;18;0;0;0;0;0;0
2019-12-31 12:15:00;15;71;46;21;43;34;16;15;63;49;20;31;55;25;17;25;0;2;0;0;0
2019-12-31 12:30:00;25;82;57;18;50;31;23;22;62;66;31;23;57;24;13;0;1;0;0;0;1
2019-12-31 12:45:00;21;89;47;23;50;47;23;18;71;70;26;29;60;23;22;0;0;0;0;0;0
2019-12-31 13:00:00;11;87;51;14;47;29;22;15;62;57;34;30;40;29;18;0;0;0;0;0;0
2019-12-31 13:15:00;21;70;48;21;44;37;23;14;63;46;28;26;51;22;19;3;0;0;1;5;1
2019-12-31 13:30:00;16;88;55;13;41;30;18;21;60;65;22;31;35;15;20;6;0;0;0;0;0
2019-12-31 13:45:00;26;64;48;11;45;28;13;10;50;63;22;27;32;21;16;2;0;0;0;0;4
2019-12-31 14:00:00;19;90;54;24;47;37;19;21;83;60;31;25;25;21;18;1;0;0;0;0;0
2019-12-31 14:15:00;5;60;35;10;29;24;12;12;61;74;19;24;51;18;10;0;0;17;0;0;0
2019-12-31 14:30:00;10;75;34;30;26;22;15;11;63;54;17;17;41;23;12;0;0;0;0;0;0
2019-12-31 14:45:00;13;61;38;22;29;28;21;9;61;56;16;25;37;24;24;0;0;1;0;0;0
2019-12-31 15:00:00;14;53;34;15;22;28;16;14;64;56;24;16;32;13;10;0;0;0;0;0;3
2019-12-31 15:15:00;13;59;33;14;22;22;12;18;68;67;26;15;26;19;13;0;0;0;2;4;1
2019-12-31 15:30:00;16;47;26;19;27;17;8;11;52;46;15;11;30;20;15;2;0;3;0;1;0
2019-12-31 15:45:00;6;58;23;7;21;19;12;20;60;65;12;14;33;21;17;2;0;0;0;0;0
2019-12-31 16:00:00;18;59;29;14;27;20;8;35;90;83;20;6;36;26;15;0;1;0;0;0;0
2019-12-31 16:15:00;10;48;26;11;17;15;5;12;44;63;12;10;21;8;12;1;0;0;0;0;0
2019-12-31 16:30:00;7;32;17;11;21;7;5;7;36;49;11;8;27;13;6;0;0;4;0;0;0
2019-12-31 16:45:00;17;34;23;5;14;17;12;4;51;48;11;7;29;8;7;8;2;0;0;2;4
2019-12-31 17:00:00;10;40;24;6;18;23;6;8;37;35;8;2;17;9;7;0;0;0;0;0;0
2019-12-31 17:15:00;10;35;24;7;12;23;5;4;41;24;12;6;22;10;7;17;0;0;0;0;0
2019-12-31 17:30:00;11;29;28;12;14;19;9;1;29;33;5;6;20;11;5;0;0;0;0;0;0
2019-12-31 17:45:00;13;53;35;10;9;20;13;6;38;39;7;4;18;10;9;0;0;0;0;0;0
2019-12-31 18:00:00;20;49;23;10;13;13;6;5;33;35;2;1;28;15;10;0;0;0;1;0;0
2019-12-31 18:15:00;17;51;30;18;11;15;4;4;36;34;8;2;23;9;6;0;0;0;0;0;0
2019-12-31 18:30:00;12;43;24;4;14;18;8;2;32;39;2;1;33;9;2;0;0;0;0;0;0
2019-12-31 18:45:00;20;48;27;15;15;23;7;2;39;32;6;2;23;10;4;0;0;0;0;0;0
2019-12-31 19:00:00;6;32;20;18;14;19;4;2;24;16;4;1;22;9;9;0;0;0;0;0;0
2019-12-31 19:15:00;7;30;13;11;9;9;5;3;23;25;6;1;19;12;5;0;0;0;0;0;0
2019-12-31 19:30:00;7;19;16;15;14;13;4;3;34;17;5;1;11;11;7;0;0;0;0;0;0
2019-12-31 19:45:00;8;28;21;7;12;5;4;1;27;20;3;10;12;7;3;0;0;0;0;0;0
2019-12-31 20:00:00;5;24;6;7;4;8;6;3;20;31;2;1;18;4;3;0;0;0;0;0;0
2019-12-31 20:15:00;7;26;6;11;5;7;3;1;19;22;4;5;18;11;5;0;0;0;0;0;0
2019-12-31 20:30:00;7;17;5;7;12;10;3;0;5;14;2;7;9;8;2;0;0;0;0;0;0
2019-12-31 20:45:00;4;23;12;7;2;7;1;2;14;11;0;3;8;5;6;0;0;0;0;0;0
2019-12-31 21:00:00;1;29;4;6;2;11;7;0;10;10;3;2;6;7;1;0;0;0;0;0;0
2019-12-31 21:15:00;1;21;10;8;8;9;0;1;17;9;4;1;2;3;2;0;0;0;0;0;0
2019-12-31 21:30:00;2;10;5;2;3;5;1;0;22;14;4;0;7;2;2;0;0;0;0;0;0
2019-12-31 21:45:00;5;12;8;7;8;4;1;1;19;15;5;1;4;1;0;0;0;0;0;0;0
2019-12-31 22:00:00;1;15;2;4;5;16;3;0;20;16;2;4;6;2;0;0;0;0;0;0;0
2019-12-31 22:15:00;4;19;7;7;6;18;3;1;12;9;1;5;8;5;1;0;0;0;0;0;0
2019-12-31 22:30:00;3;8;3;7;6;4;1;1;13;4;2;1;3;2;1;0;0;0;0;0;0
2019-12-31 22:45:00;4;10;4;3;3;2;3;0;8;10;1;3;8;5;1;4;0;1;0;0;0
2019-12-31 23:00:00;2;11;3;5;5;7;3;0;8;12;0;1;3;1;0;4;0;0;0;0;0
2019-12-31 23:15:00;4;10;5;8;5;5;2;1;11;7;1;2;5;8;3;0;0;0;0;0;0
2019-12-31 23:30:00;4;7;7;6;5;3;2;2;5;7;0;3;6;4;0;0;0;1;0;0;0
