DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-11-10 00:00:00;25;15;3;19;25;6;26;20;16;23
2019-11-10 00:15:00;32;19;3;23;28;7;29;21;22;28
2019-11-10 00:30:00;24;13;4;13;23;6;25;12;14;23
2019-11-10 00:45:00;31;20;6;28;29;7;30;24;25;28
2019-11-10 01:00:00;14;20;1;20;23;7;24;19;18;12
2019-11-10 01:15:00;13;15;0;23;18;2;19;20;18;14
2019-11-10 01:30:00;20;8;1;10;17;3;18;14;10;14
2019-11-10 01:45:00;22;15;1;11;14;1;13;11;14;13
2019-11-10 02:00:00;14;6;2;5;10;1;9;6;8;14
2019-11-10 02:15:00;11;8;0;10;11;0;12;7;6;11
2019-11-10 02:30:00;10;5;0;5;4;3;4;6;5;9
2019-11-10 02:45:00;15;14;3;12;12;4;12;9;16;15
2019-11-10 03:00:00;8;9;0;7;9;4;10;5;9;8
2019-11-10 03:15:00;9;7;1;5;6;0;7;5;7;8
2019-11-10 03:30:00;15;6;1;5;5;1;5;4;6;16
2019-11-10 03:45:00;11;4;0;5;7;1;7;3;5;10
2019-11-10 04:00:00;12;6;1;1;8;0;6;2;6;12
2019-11-10 04:15:00;10;4;0;5;8;1;10;5;4;9
2019-11-10 04:30:00;5;2;0;3;9;1;9;2;2;5
2019-11-10 04:45:00;9;4;0;8;9;1;10;8;4;8
2019-11-10 05:00:00;7;8;1;10;10;1;9;7;8;8
2019-11-10 05:15:00;16;11;0;7;10;2;10;5;11;15
2019-11-10 05:30:00;11;5;0;15;13;3;15;13;3;11
2019-11-10 05:45:00;13;6;0;14;18;2;19;13;7;12
2019-11-10 06:00:00;12;8;1;6;13;1;13;6;8;11
2019-11-10 06:15:00;10;5;0;4;14;6;15;3;4;8
2019-11-10 06:30:00;12;5;2;1;8;1;9;3;4;13
2019-11-10 06:45:00;9;1;0;8;13;3;15;8;1;7
2019-11-10 07:00:00;15;10;0;4;8;5;11;4;12;13
2019-11-10 07:15:00;15;7;1;6;10;3;7;4;8;13
2019-11-10 07:30:00;18;9;0;5;9;6;12;5;9;16
2019-11-10 07:45:00;21;16;102;16;18;5;17;16;15;16
2019-11-10 08:00:00;25;8;1;4;11;5;14;3;9;20
2019-11-10 08:15:00;30;15;5;12;35;7;35;9;15;25
2019-11-10 08:30:00;33;19;1;15;24;7;24;14;19;27
2019-11-10 08:45:00;38;18;2;19;29;8;30;20;18;35
2019-11-10 09:00:00;30;23;6;25;37;7;35;21;25;23
2019-11-10 09:15:00;41;26;5;27;44;19;52;25;29;29
2019-11-10 09:30:00;35;21;4;25;32;18;33;26;27;33
2019-11-10 09:45:00;58;24;4;45;53;14;59;45;26;49
2019-11-10 10:00:00;54;30;5;32;38;11;41;29;34;44
2019-11-10 10:15:00;56;27;7;26;50;19;56;21;28;44
2019-11-10 10:30:00;44;30;5;38;47;13;56;36;33;36
2019-11-10 10:45:00;51;27;10;46;58;15;57;43;29;41
