DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-11-23 15:30:00;75;55;16;75;87;21;92;64;60;69
2019-11-23 15:45:00;76;57;17;71;77;18;86;62;68;66
2019-11-23 16:00:00;83;69;18;82;94;60;97;69;73;77
2019-11-23 16:15:00;81;61;16;83;96;22;102;69;65;76
2019-11-23 16:30:00;68;56;12;73;95;21;101;65;54;70
2019-11-23 16:45:00;86;79;30;76;98;22;103;64;85;71
2019-11-23 17:00:00;90;80;15;80;73;22;80;59;85;82
2019-11-23 17:15:00;84;57;23;79;80;15;81;77;72;68
2019-11-23 17:30:00;75;59;27;74;97;18;99;69;60;70
2019-11-23 17:45:00;79;64;20;78;103;28;106;68;69;70
2019-11-23 18:00:00;75;53;36;83;90;15;89;76;56;64
2019-11-23 18:15:00;68;52;21;63;67;13;70;58;59;59
2019-11-23 18:30:00;68;55;13;85;89;24;93;79;58;64
2019-11-23 18:45:00;58;43;13;51;58;11;64;50;44;54
2019-11-23 19:00:00;54;47;16;52;62;16;70;50;53;50
2019-11-23 19:15:00;62;46;3;63;63;16;68;59;48;53
2019-11-23 19:30:00;36;34;9;49;66;18;69;43;39;34
2019-11-23 19:45:00;63;36;14;56;63;8;65;46;43;57
2019-11-23 20:00:00;48;59;8;45;51;10;51;43;49;44
2019-11-23 20:15:00;46;35;10;48;50;7;49;42;38;35
2019-11-23 20:30:00;48;20;2;44;46;12;52;38;23;39
2019-11-23 20:45:00;58;31;6;41;52;13;53;39;33;51
2019-11-23 21:00:00;34;30;2;22;38;5;39;18;33;29
2019-11-23 21:15:00;46;29;4;30;30;10;31;31;29;44
2019-11-23 21:30:00;35;20;0;25;33;1;34;24;21;34
2019-11-23 21:45:00;36;21;5;35;41;6;44;31;23;28
2019-11-23 22:00:00;44;17;2;27;35;9;32;27;18;38
2019-11-23 22:15:00;38;22;4;32;38;6;39;28;22;32
2019-11-23 22:30:00;34;20;3;18;29;5;30;19;22;34
2019-11-23 22:45:00;43;32;5;30;27;11;29;23;33;33
2019-11-23 23:00:00;30;18;3;24;30;7;28;25;21;28
2019-11-23 23:15:00;33;22;4;32;34;6;35;27;21;30
2019-11-23 23:30:00;32;22;1;18;40;7;41;17;23;29
2019-11-23 23:45:00;28;21;6;17;28;9;27;19;21;26
