DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-08-19 00:00:00;4;8;10;0;0;0;5;0;0
2019-08-19 00:15:00;2;2;12;2;1;1;13;0;0
2019-08-19 00:30:00;2;2;6;0;1;0;9;0;0
2019-08-19 00:45:00;1;2;6;0;0;1;7;0;0
2019-08-19 01:00:00;4;5;8;0;0;1;7;0;0
2019-08-19 01:15:00;1;3;6;1;0;0;4;0;0
2019-08-19 01:30:00;4;4;11;0;0;0;8;0;0
2019-08-19 01:45:00;0;1;1;0;0;1;1;0;0
2019-08-19 02:00:00;0;2;2;0;0;0;1;0;0
2019-08-19 02:15:00;1;1;2;0;0;0;2;0;0
2019-08-19 02:30:00;3;7;8;0;0;0;5;0;0
2019-08-19 02:45:00;1;2;5;1;0;0;3;0;0
2019-08-19 03:00:00;1;2;3;0;0;0;1;0;0
2019-08-19 03:15:00;3;4;7;0;0;1;2;0;0
2019-08-19 03:30:00;1;3;6;1;1;0;3;0;0
2019-08-19 03:45:00;0;0;1;1;0;0;5;0;0
2019-08-19 04:00:00;3;1;3;3;2;2;3;0;0
2019-08-19 04:15:00;0;7;9;0;0;1;5;0;0
2019-08-19 04:30:00;3;2;5;0;0;0;3;0;0
2019-08-19 04:45:00;2;8;12;0;0;2;6;0;0
2019-08-19 05:00:00;7;9;12;3;1;0;9;0;0
2019-08-19 05:15:00;12;19;30;4;1;0;23;0;0
2019-08-19 05:30:00;11;22;43;1;0;4;44;0;0
2019-08-19 05:45:00;16;22;37;6;4;5;46;0;0
2019-08-19 06:00:00;14;15;28;8;0;1;36;0;0
2019-08-19 06:15:00;14;16;35;14;9;8;36;0;0
2019-08-19 06:30:00;28;28;59;16;13;17;78;0;0
2019-08-19 06:45:00;26;24;60;14;12;11;96;1;2
2019-08-19 07:00:00;30;31;62;15;10;9;62;0;0
2019-08-19 07:15:00;32;29;60;13;11;9;85;2;1
2019-08-19 07:30:00;37;36;75;16;10;10;92;3;3
2019-08-19 07:45:00;40;48;82;17;13;12;88;1;2
2019-08-19 08:00:00;28;48;75;14;6;10;66;0;1
2019-08-19 08:15:00;38;42;71;10;5;10;66;6;2
2019-08-19 08:30:00;24;38;62;7;4;5;66;1;8
2019-08-19 08:45:00;38;40;82;22;12;5;64;0;0
2019-08-19 09:00:00;25;39;74;7;4;2;57;0;2
2019-08-19 09:15:00;35;30;46;10;5;3;59;2;3
2019-08-19 09:30:00;37;34;71;13;9;0;60;4;4
2019-08-19 09:45:00;21;33;51;19;9;5;68;2;9
2019-08-19 10:00:00;27;40;56;13;7;7;59;6;0
2019-08-19 10:15:00;18;34;57;17;7;2;36;1;0
2019-08-19 10:30:00;35;46;68;16;7;4;69;4;4
2019-08-19 10:45:00;29;49;60;22;10;3;66;9;2
2019-08-19 11:00:00;34;33;50;14;5;4;47;7;7
2019-08-19 11:15:00;34;49;77;11;10;6;69;10;0
2019-08-19 11:30:00;35;48;66;19;5;6;59;0;6
2019-08-19 11:45:00;44;47;72;17;8;3;66;5;24
2019-08-19 12:00:00;22;37;49;11;6;5;58;12;1
2019-08-19 12:15:00;30;43;56;10;6;3;73;12;4
2019-08-19 12:30:00;31;46;65;8;5;3;61;2;3
2019-08-19 12:45:00;25;49;68;10;4;3;66;2;2
2019-08-19 13:00:00;
2019-08-19 13:15:00;
2019-08-19 13:30:00;
2019-08-19 13:45:00;
2019-08-19 14:00:00;8;9;16;7;4;2;15;0;0
2019-08-19 14:15:00;46;41;71;21;6;2;75;3;4
2019-08-19 14:30:00;54;63;96;27;15;6;73;5;0
2019-08-19 14:45:00;48;53;83;19;8;2;81;12;1
2019-08-19 15:00:00;38;54;86;19;9;3;69;2;6
2019-08-19 15:15:00;59;68;105;24;9;1;73;10;2
2019-08-19 15:30:00;40;38;68;27;9;3;71;0;19
2019-08-19 15:45:00;74;73;115;23;10;2;80;21;3
2019-08-19 16:00:00;71;71;121;23;9;10;95;14;1
2019-08-19 16:15:00;49;62;96;28;8;4;86;3;2
2019-08-19 16:30:00;57;66;96;18;12;5;88;5;7
2019-08-19 16:45:00;65;54;99;26;11;5;112;13;1
2019-08-19 17:00:00;67;60;85;26;10;4;86;3;9
2019-08-19 17:15:00;63;71;104;27;8;5;94;6;29
2019-08-19 17:30:00;56;56;80;21;11;5;94;3;0
2019-08-19 17:45:00;35;53;78;15;10;4;73;4;5
2019-08-19 18:00:00;38;75;96;11;9;5;70;4;4
2019-08-19 18:15:00;23;42;56;15;5;1;44;0;0
2019-08-19 18:30:00;26;40;60;7;4;2;57;4;6
2019-08-19 18:45:00;31;38;59;21;7;3;69;2;7
2019-08-19 19:00:00;20;25;38;20;6;3;47;0;12
2019-08-19 19:15:00;26;30;47;7;6;4;49;1;1
2019-08-19 19:30:00;15;18;30;7;4;3;41;10;2
2019-08-19 19:45:00;14;20;30;8;6;3;49;8;3
2019-08-19 20:00:00;23;33;52;8;4;1;36;0;18
2019-08-19 20:15:00;19;19;42;2;2;0;33;0;11
2019-08-19 20:30:00;18;23;36;8;6;2;43;0;3
2019-08-19 20:45:00;9;22;33;4;3;1;30;0;0
2019-08-19 21:00:00;10;31;39;13;7;3;33;2;4
2019-08-19 21:15:00;9;15;22;4;3;0;31;0;1
2019-08-19 21:30:00;7;11;20;3;2;1;21;0;3
2019-08-19 21:45:00;10;20;28;2;2;2;27;0;0
2019-08-19 22:00:00;6;12;15;4;2;2;32;0;0
2019-08-19 22:15:00;4;15;20;4;4;0;23;4;0
2019-08-19 22:30:00;7;13;22;1;1;1;14;0;0
2019-08-19 22:45:00;7;21;23;7;3;0;10;0;1
2019-08-19 23:00:00;3;9;13;1;1;0;9;0;0
2019-08-19 23:15:00;5;11;13;4;2;4;16;0;0
2019-08-19 23:30:00;3;4;9;0;0;0;11;0;0
2019-08-19 23:45:00;3;5;7;0;0;0;9;0;0
